locus,gene_weight,gene_name,gene_product,COG,operon,regulator,link
b1573,0.5855235029,ydfC,Qin prophage%3B uncharacterized protein YdfC,No COG annotation,,RpoD,https://ecocyc.org/gene?orgid=ECOLI&id=EG11302
