,PN96_RS16455
SBRG_BHIN_Growth_Late_1,-0.2485194790000005
SBRG_BHIN_Growth_Late_2,-0.1339341000000002
SBRG_BHIN_Growth_Mid_1,-0.6496355460000003
SBRG_BHIN_Growth_Mid_2,-0.4237282600000003
SBRG_BHIN_Growth_Stat_1,0.3142494920000001
SBRG_BHIN_Growth_Stat_2,0.0805875349999993
SBRG_LBv2_Growth_Late_1,-0.7398446900000004
SBRG_LBv2_Growth_Late_2,-0.5546472310000006
SBRG_LBv2_Growth_Mid_1,-0.0175320150000004
SBRG_LBv2_Growth_Mid_2,0.0175320149999995
SBRG_LBv2_Growth_Stat_1,-1.0823235090000003
SBRG_LBv2_Growth_Stat_2,-1.7000372030000004
SBRG_MHB_Rich_Mid_1,0.1232253829999994
SBRG_MHB_Rich_Mid_2,0.0532145819999998
SBRG_NBO_Rich_Mid_1,0.1109423959999995
SBRG_NBO_Rich_Mid_2,-0.1804163
SBRG_M9Na_Arabinose_Mid_1,-1.0818711795000002
SBRG_M9Na_Arabinose_Mid_2,-0.5393665165000003
SBRG_M9Na_Galactose_Mid_1,0.0276186494999999
SBRG_M9Na_Galactose_Mid_2,-0.1919084054999995
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.1216757304999998
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.9290847455
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1403416105000001
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.3463282444999995
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.5772237275
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.9500742205
SBRG_M9Na_GlcNAc_Mid_1,-0.4977851935000004
SBRG_M9Na_GlcNAc_Mid_2,-0.4819731645000003
SBRG_M9Na_Gluconate_Mid_1,-0.8399798714999998
SBRG_M9Na_Gluconate_Mid_2,-1.2504791585
SBRG_M9Na_Glucosamine_Mid_1,-1.9013079445
SBRG_M9Na_Glucosamine_Mid_2,-2.3685454825
SBRG_M9Na_Glycerol_Mid_1,-0.5447424544999997
SBRG_M9Na_Glycerol_Mid_2,-0.6816548004999996
SBRG_M9Na_Maltose_Mid_1,-0.3820832855000002
SBRG_M9Na_Maltose_Mid_2,0.4959749074999999
SBRG_M9Na_Mannitol_Mid_1,-1.0924844804999996
SBRG_M9Na_Mannitol_Mid_2,-0.7993767964999998
SBRG_M9Na_Trehalose_Mid_1,0.1552293555000004
SBRG_M9Na_Trehalose_Mid_2,-0.0679422054999996
SBRG_M9Na_ethanol_Mid_1,-3.1987054635
SBRG_M9Na_ethanol_Mid_2,-1.3144023725
SBRG_M9Na_fructose_Mid_1,0.2106852495
SBRG_M9Na_fructose_Mid_2,0.1007140534999999
SBRG_M9Na_fumarate_Mid_1,-1.5881031935000005
SBRG_M9Na_fumarate_Mid_2,-1.2881819155
SBRG_M9Na_glucoseGrowth_Late_1,-0.0221628445000003
SBRG_M9Na_glucoseGrowth_Late_2,-0.2944771614999997
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0828386144999999
SBRG_M9Na_glucoseGrowth_Mid_2,0.0828386144999999
SBRG_M9Na_glucoseGrowth_Stat_1,-1.6458124375
SBRG_M9Na_glucoseGrowth_Stat_2,-2.2665029335
SBRG_M9Na_ribose_Mid_1,0.0160478634999998
SBRG_M9Na_ribose_Mid_2,-0.8485883444999995
SBRG_M9Na_succinate_Mid_1,0.3101257794999998
SBRG_M9Na_succinate_Mid_2,0.0287726555
SBRG_M9Na_sucrose_Mid_1,-1.5318691705000005
SBRG_M9Na_sucrose_Mid_2,-1.8009687664999996
SBRG_LBv2_HapROver_Late_1,0.1753814879999993
SBRG_LBv2_HapROver_Late_2,0.4912978999999993
SBRG_LBv2_HapROver_Mid_1,0.0717047189999995
SBRG_LBv2_HapROver_Mid_2,0.3051412619999993
SBRG_LBv2_HapROver_Stat_1,0.0679096329999993
SBRG_LBv2_HapROver_Stat_2,-0.4298721810000003
SBRG_LBv2_LuxOOver_Late_1,-0.6179717630000003
SBRG_LBv2_LuxOOver_Late_2,-0.6361614960000002
SBRG_LBv2_LuxOOver_Mid_1,-0.2165839250000001
SBRG_LBv2_LuxOOver_Mid_2,0.1077558619999994
SBRG_LBv2_LuxOOver_Stat_1,-0.1375472340000003
SBRG_LBv2_LuxOOver_Stat_2,-0.3321052900000003
SBRG_LBv2_QstROver_Late_1,-2.5903584060000004
SBRG_LBv2_QstROver_Late_2,-1.7444716930000004
SBRG_LBv2_QstROver_Mid_1,-0.8002763960000006
SBRG_LBv2_QstROver_Mid_2,-0.3097657870000008
SBRG_LBv2_QstROver_Stat_1,0.2468008569999993
SBRG_LBv2_QstROver_Stat_2,0.2473515699999993
SBRG_LBv2_TfoXOver_Late_1,-2.6718421290000003
SBRG_LBv2_TfoXOver_Late_2,-1.8995790900000005
SBRG_LBv2_TfoXOver_Mid_1,1.962274376
SBRG_LBv2_TfoXOver_Mid_2,1.9298503569999996
SBRG_LBv2_TfoXOver_Stat_1,1.5515246649999996
SBRG_LBv2_TfoXOver_Stat_2,1.7381904049999992
SRX12193062,-0.1459574615000001
SRX12193071,0.8660075005000003
SRX12193063,0.1459574615000001
SRX12193072,0.5835265795
SBRG_LBv2_LowpH_Mid_1,-0.3642977710000004
SBRG_LBv2_LowpH_Mid_2,-0.0509468829999999
SBRG_LBv2_highSalt_Mid_1,-0.0990688670000006
SBRG_LBv2_highSalt_Mid_2,0.3943381349999999
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.0589232605000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.3830655404999996
SRX8117098,-0.0451767109999998
SRX8117099,0.0451767109999998
SRX8117100,-0.4874713980000003
SRX8117101,-0.3994422589999997
SBRG_OSS_TfoXOver_Stat_1,2.9164651655
SBRG_OSS_TfoXOver_Stat_2,2.7273270215
SBRG_OSS_VectorOnly_Stat_1,-0.0314756574999997
SBRG_OSS_VectorOnly_Stat_2,0.0314756575000001
SBRG_LBv2_TfoXOver_Recov_1,0.8987037284999997
SBRG_LBv2_TfoXOver_Recov_2,1.3054222015000003
SBRG_LBv2_VectorOnly_Recov_1,0.4162074984999999
SBRG_LBv2_VectorOnly_Recov_2,-0.4162074984999999
