,new_3802167_3802257_c
Gly_2,8.6348
Gly_3,8.4388
Glucon_1,9.0444
Glucon_2,8.979
Glucon_3,8.4746
BI_1,8.4476
BI_2,8.9082
BC_2,7.8639
BC/t_1,7.8773
BC/t_2,9.1698
BC_1,7.5891
Sw_1,7.4595
Sw_2,7.7315
BMM_1,10.0186
BMM_2,9.8736
BMM_3,10.3478
Heat_1,11.9464
Heat_2,11.6709
Heat_3,11.7769
Cold_1,9.5395
Cold_2,9.1101
Cold_3,8.8767
Etha_1,8.4657
Etha_2,8.546
Etha_3,8.4986
SMMPr_1,8.1985
SMMPr_2,8.5219
SMMPr_3,8.3733
HiTm_1,8.5489
HiTm_2,9.5242
HiTm_3,9.3984
LoTm_1,9.4852
LoTm_2,9.1395
LoTm_3,9.0274
HiOs_1,7.9898
HiOs_2,8.1473
HiOs_3,8.1403
Oxctl_1,9.9033
Oxctl_2,9.5585
Oxctl_3,10.3665
Diami_1,10.7268
Diami_2,11.8788
Diami_3,11.3186
Paraq_1,9.9101
Paraq_2,10.9042
Paraq_3,8.8738
H2O2_1,9.9501
H2O2_2,10.4185
H2O2_3,10.4452
HPh_1,9.9175
HPh_2,9.2293
HPh_3,9.5747
LPh_1,10.0357
LPh_2,9.9407
LPh_3,9.8259
LPhT_1,12.7959
LPhT_2,12.5516
LPhT_3,12.7003
aero_1,9.5037
aero_2,8.0239
aero_3,8.0685
nit_1,8.9591
nit_2,8.6785
nit_3,8.4696
ferm_1,8.5987
ferm_2,8.7854
ferm_3,9.3231
