,PN96_RS07350
SBRG_BHIN_Growth_Late_1,-0.5345889860000002
SBRG_BHIN_Growth_Late_2,-0.3467361369999997
SBRG_BHIN_Growth_Mid_1,-0.8248975239999998
SBRG_BHIN_Growth_Mid_2,-1.357762137
SBRG_BHIN_Growth_Stat_1,-1.1619121880000003
SBRG_BHIN_Growth_Stat_2,-0.6486548650000001
SBRG_LBv2_Growth_Late_1,0.1626574839999994
SBRG_LBv2_Growth_Late_2,-0.0673405220000002
SBRG_LBv2_Growth_Mid_1,-0.0034615750000002
SBRG_LBv2_Growth_Mid_2,0.0034615750000002
SBRG_LBv2_Growth_Stat_1,-0.3825570550000003
SBRG_LBv2_Growth_Stat_2,-1.2476375930000003
SBRG_MHB_Rich_Mid_1,-0.033073292
SBRG_MHB_Rich_Mid_2,-0.1842479280000004
SBRG_NBO_Rich_Mid_1,-0.2585019730000004
SBRG_NBO_Rich_Mid_2,0.1830716399999996
SBRG_M9Na_Arabinose_Mid_1,-1.329467749500001
SBRG_M9Na_Arabinose_Mid_2,0.0760266854999995
SBRG_M9Na_Galactose_Mid_1,0.6471121874999994
SBRG_M9Na_Galactose_Mid_2,0.4331658874999995
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.1989878355000003
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.8622844975000001
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.5979245365000008
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5572239055000008
SBRG_M9Na_GlcNAcGrowth_Stat_1,-2.3476611825000004
SBRG_M9Na_GlcNAcGrowth_Stat_2,-2.2626383845000007
SBRG_M9Na_GlcNAc_Mid_1,-0.1863705115000007
SBRG_M9Na_GlcNAc_Mid_2,-0.6774469335000006
SBRG_M9Na_Gluconate_Mid_1,-0.7357238745000005
SBRG_M9Na_Gluconate_Mid_2,-0.2040511135000002
SBRG_M9Na_Glucosamine_Mid_1,-1.5388308055000008
SBRG_M9Na_Glucosamine_Mid_2,-1.3700123985
SBRG_M9Na_Glycerol_Mid_1,-0.5583659515000008
SBRG_M9Na_Glycerol_Mid_2,-0.4697090965000008
SBRG_M9Na_Maltose_Mid_1,-0.3036906695000008
SBRG_M9Na_Maltose_Mid_2,0.0116555004999998
SBRG_M9Na_Mannitol_Mid_1,-1.0016384945000008
SBRG_M9Na_Mannitol_Mid_2,-0.5867736165000004
SBRG_M9Na_Trehalose_Mid_1,-0.3595039765000001
SBRG_M9Na_Trehalose_Mid_2,-1.1582378995000004
SBRG_M9Na_ethanol_Mid_1,-1.8124746145
SBRG_M9Na_ethanol_Mid_2,-1.7326168245000009
SBRG_M9Na_fructose_Mid_1,-0.9183399115000004
SBRG_M9Na_fructose_Mid_2,-0.7562165475000002
SBRG_M9Na_fumarate_Mid_1,-0.9561640805000008
SBRG_M9Na_fumarate_Mid_2,-0.6474178715000001
SBRG_M9Na_glucoseGrowth_Late_1,-0.5919758695000006
SBRG_M9Na_glucoseGrowth_Late_2,-0.3370524495000007
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0284775855000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.0284775854999992
SBRG_M9Na_glucoseGrowth_Stat_1,-0.9584522025000002
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4361158435000003
SBRG_M9Na_ribose_Mid_1,0.2019021904999993
SBRG_M9Na_ribose_Mid_2,0.2210235884999996
SBRG_M9Na_succinate_Mid_1,-0.3399138915000002
SBRG_M9Na_succinate_Mid_2,-0.6450256245000006
SBRG_M9Na_sucrose_Mid_1,-0.9914350235000002
SBRG_M9Na_sucrose_Mid_2,-0.8935089985000007
SBRG_LBv2_HapROver_Late_1,0.4494354930000002
SBRG_LBv2_HapROver_Late_2,0.2634233049999999
SBRG_LBv2_HapROver_Mid_1,0.4348011749999996
SBRG_LBv2_HapROver_Mid_2,0.4073093739999995
SBRG_LBv2_HapROver_Stat_1,-0.5245868969999998
SBRG_LBv2_HapROver_Stat_2,-0.750218534
SBRG_LBv2_LuxOOver_Late_1,-0.5482523280000002
SBRG_LBv2_LuxOOver_Late_2,-0.8545877050000001
SBRG_LBv2_LuxOOver_Mid_1,-1.125345664
SBRG_LBv2_LuxOOver_Mid_2,-0.6685210130000003
SBRG_LBv2_LuxOOver_Stat_1,-0.4007219700000002
SBRG_LBv2_LuxOOver_Stat_2,-1.3354444900000004
SBRG_LBv2_QstROver_Late_1,-0.9893552110000003
SBRG_LBv2_QstROver_Late_2,-1.2792450430000004
SBRG_LBv2_QstROver_Mid_1,-1.7770929450000006
SBRG_LBv2_QstROver_Mid_2,-1.6011382990000005
SBRG_LBv2_QstROver_Stat_1,-0.7430950440000004
SBRG_LBv2_QstROver_Stat_2,-0.8190477870000006
SBRG_LBv2_TfoXOver_Late_1,-3.002837345
SBRG_LBv2_TfoXOver_Late_2,-3.318313915
SBRG_LBv2_TfoXOver_Mid_1,0.0442375039999998
SBRG_LBv2_TfoXOver_Mid_2,-0.4000649670000005
SBRG_LBv2_TfoXOver_Stat_1,-1.1693216810000004
SBRG_LBv2_TfoXOver_Stat_2,-1.043994532
SRX12193062,-0.1960293375000006
SRX12193071,0.4270787164999996
SRX12193063,0.1960293374999997
SRX12193072,-0.0281847955000005
SBRG_LBv2_LowpH_Mid_1,-1.605710492
SBRG_LBv2_LowpH_Mid_2,-1.328416827
SBRG_LBv2_highSalt_Mid_1,-1.2909330600000004
SBRG_LBv2_highSalt_Mid_2,-0.9425585710000002
