,ABUW_1964
SRX3737100,0.1183851486
SRX3737101,-0.046915647500000004
SRX3737103,0.3506936379
SRX3737104,0.1084671653
SRX3737105,-0.095362875
SRX3737106,0.0119395283
SRX3737107,-0.0250438187
SRX3737108,-0.5791928647
SRX3737109,-0.5861777393000001
SRX3737110,0.145663657
SRX3737111,-0.3806868382
Abaum_0017,0.036006714100000003
Abaum_0018,0.20297253110000002
Abaum_0019,0.09363757880000001
Abaum_0020,-0.9589176637000001
Abaum_0021,0.2045211416
Abaum_0022,-0.09695139400000001
Abaum_0023,-0.036006714100000003
Abaum_0024,-1.3258695625999999
Abaum_0025,0.5471399558
Abaum_0026,0.053185364000000006
SRX3141471,-0.5328616865
SRX3141472,-0.2721393211
SRX3141473,0.0548759111
SRX3141474,0.2172634099
SRX3141475,-0.7688787961
SRX3141476,-0.7447732292
SRX3141477,-0.1951268927
SRX3141478,0.1935838407
SRX3141479,0.0271056142
SRX8944518,-0.1764497864
SRX8944519,-0.5127044739000001
SRX8944520,0.1423725558
SRX8944521,-0.7234196699000001
SRX8944522,0.0340772306
SRX8944523,0.7257262153
SRX5930997,0.1899369561
SRX5930998,-0.2014791977
SRX5930999,0.011542241600000001
SRX5931001,-0.048108352900000005
SRX5931002,-0.3153322555
SRX4488546,0.31115413610000003
SRX4488547,0.0402957082
SRX4488548,0.0224435395
SRX4488549,-0.35144984430000004
SRX4488550,1.1405208471
SRX4488551,0.9987514675
SRX4488552,1.0108991344
SRX4488553,0.7800541785
SRX4488554,1.2446324571
SRX4488555,0.4578768212
SRX4488556,0.7770408607
SRX4488557,0.2059998062
SRX2568047,-1.1774029673
SRX2568048,-0.7649608832
SRX2568049,-0.6219827442
SRX2568050,-2.0155730529
SRX2568051,-2.7052709420000003
SRX2568052,-2.6162160988
SRX2568053,0.0489634586
SRX2568054,-1.7595967719
SRX2568055,-1.1817090913000001
SRX2568056,-2.5374825033
SRX2568057,-2.5392827596
SRX2568058,-2.6831095089
SRX2568059,-0.1940278706
SRX2568060,0.19127068930000002
SRX2568061,0.2452767082
SRX2568062,0.9416382433
SRX2568063,0.44340535010000004
SRX2568064,-1.3850435934
Abaum_0001,-0.4291854108
Abaum_0002,-0.4357343819
Abaum_0003,-0.5504306124
Abaum_0004,-0.32700925000000003
Abaum_0005,-0.3766277691
Abaum_0006,-1.0024032552
Abaum_0007,-1.2835936527
Abaum_0008,-0.2987992438
Abaum_0009,-0.305196258
Abaum_0010,-0.0825966952
Abaum_0011,-0.0147440331
Abaum_0012,0.0147440331
Abaum_0013,-0.4703025079
Abaum_0014,-0.3463005967
Abaum_0015,-0.1404764803
Abaum_0016,-0.062530265
ERX1221046,0.42996448870000004
ERX1221048,0.0429336187
ERX1221049,-0.4728981074
ERX1221050,-0.5726849009
ERX1221052,0.150775617
ERX1221053,0.8081737448
ABNM035,-0.6489159415
ABNM036,0.6489159415
ABNM037,0.7796477495
ABNM038,-0.0929276655
ABNM041,-0.0706263885
ABNM042,-0.11727161450000001
ABNM019,0.030555675
ABNM020,-0.030555675
ABNM021,-1.0870651241
ABNM022,-1.4588674023000001
ABNM023,-2.2682644571
ABNM024,-2.9778753634
ABNM025,-1.414104089
ABNM026,-1.872234256
ABNM027,0.2527814285
ABNM028,-0.2527814285
ABNM029,0.28109439210000003
ABNM030,-0.6068293986000001
ABNM031,-0.2943039945
ABNM032,-0.6760378711
ABNM033,-0.2788379924
ABNM034,0.3073917606
ABNM001,0.34124519940000003
ABNM002,-0.34124519940000003
ABNM003,-0.32062971100000004
ABNM004,0.168450798
ABNM005,-1.7998120761
ABNM006,-0.5782603094000001
ABNM007,-2.1905621946
ABNM008,-1.4053869369
ABNM009,-2.3937374668
ABNM010,-1.1689479706
ABNM043,0.24321760650000002
ABNM044,-0.24321760650000002
ABNM045,-0.3308626565
ABNM046,-0.39755109050000004
ABNM047,1.3828111985
ABNM048,1.4025928755
ABNM011,0.0985655572
ABNM012,-0.0985655572
ABNM013,0.1170742777
ABNM014,-0.0629286796
ABNM015,0.3229214219
ABNM016,-0.0057320461
ABNM017,-0.4604940994
ABNM018,-0.1410912896
