k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,0.05054813023656607,,,
8,Zinc - Fast,False,0.019209905564785003,,,
6,Iron,False,-0.0122663367446512,,,
12,Zinc - Intermediate,False,0.01084354654773621,,,
13,UC-6,False,-0.00810376021079719,,,
11,Chromium,False,-0.006692697959952056,,,
2,UC-3,False,-0.0060748702241107825,,,
3,Cadmium,False,-0.005600236360915005,,,
1,UC-2,False,0.005086811096407472,,,
10,Copper,False,-0.004363336702808738,,,
14,UC-7,False,-0.004172738967463374,,,
5,Lead,False,0.0024311993690207603,,,
9,UC-5,False,0.0012349256489486212,,,
4,UC-4,False,-0.0005392849625786766,,,
0,UC-1,False,-5.874015289464296e-06,,,
