,new_1451263_1451370
M9exp_1,8.613
M9exp_2,8.4925
M9exp_3,8.2194
M9tran_1,8.5808
M9tran_2,8.656
M9tran_3,8.5547
M9stat_1,9.8374
M9stat_2,9.9481
M9stat_3,9.506
MG-0.1_1,8.5667
MG-0.1_2,7.7667
MG-0.1_3,9.0748
MG-0.2_2,8.3787
MG-0.2_3,8.7537
MG+5_1,8.8096
MG+5_2,8.362
MG+5_3,8.658
MG+10_1,9.4847
MG+10_2,9.0673
MG+10_3,8.6079
MG+15_1,9.3236
MG+15_2,10.1313
MG+15_3,9.7617
MG+25_1,9.6153
MG+25_2,9.0315
MG+25_3,9.8216
MG+45_1,8.7562
MG+45_2,7.6072
MG+45_3,8.7458
MG+60_2,8.0044
MG+60_3,7.9245
MG+90_2,7.5679
MG+90_3,8.4425
MG+120_1,7.9746
MG+120_2,8.5695
MG+120_3,8.5711
MG+150_1,8.8921
MG+150_3,8.6045
GM-0.1_1,7.9998
GM-0.1_2,8.1308
GM-0.1_3,8.5977
GM-0.2_1,8.174
GM-0.2_2,9.3204
GM-0.2_3,8.2396
GM+5_1,8.1499
GM+5_2,8.3143
GM+5_3,8.6573
GM+10_2,7.7954
GM+10_3,7.718
GM+15_1,8.014
GM+15_2,7.9302
GM+15_3,8.0641
GM+25_1,8.3473
GM+25_2,8.1186
GM+25_3,7.8765
GM+45_1,8.6936
GM+45_2,7.3748
GM+45_3,8.1623
GM+60_1,8.1908
GM+60_2,7.4279
GM+60_3,7.7026
GM+90_1,8.8994
GM+90_2,8.846
GM+90_3,8.7483
GM+120_1,10.0648
GM+120_3,9.0933
GM+150_1,8.9802
GM+150_2,8.5326
GM+150_3,9.6278
BT_1,9.1632
BT_2,8.3987
B36_1,8.7977
B36_2,9.0755
B60_1,8.2124
B60_2,9.0215
S0_1,9.6913
S0_2,9.9202
S0_3,9.8422
S1_1,10.0204
S1_2,9.5868
S1_3,10.0888
S2_1,9.2368
S2_2,9.1209
S2_3,8.8856
S3_1,10.373
S3_2,9.8451
S4_1,9.7266
S4_2,9.1497
S4_3,8.9027
S5_1,9.3424
S5_2,9.7112
S5_3,9.4457
S6_1,8.9333
S6_2,11.2375
S6_3,8.7204
S6/t_1,9.4723
S6/t_2,10.5587
S6_4,9.0179
S6_5,9.4032
S6_6,9.0598
S7_4,9.9507
S7_5,10.0498
S7_6,9.8642
S8_4,9.6656
S8_5,10.9834
G135_1,8.5617
G135_3,7.7194
G150_1,8.4236
G150_2,9.0641
G150_3,8.8336
G180_1,8.4502
G180_2,9.1227
G180_3,8.0306
T-5.40H_1,9.4636
T-4.40H_1,9.1861
T-3.40H_1,9.6183
T-2.40H_1,9.5734
T-1.40H_1,10.8764
T-1.10H_1,11.1653
T-0.40H_1,12.0202
T0.0H_1,11.7
T0.30H_1,12.2939
T1.0H_1,10.6225
T1.30H_1,10.7265
T2.0H_1,10.1546
T2.30H_1,10.9162
T3.0H_1,10.3168
T3.30H_1,10.5101
T4.0H_1,10.4929
T5.0H_1,9.7967
LBexp_1,8.4558
LBexp_2,9.2752
LBexp_3,9.6251
LBtran_1,11.6561
LBtran_2,11.4977
