,b0313
SRX1125282,-0.4641899601
SRX1125283,0.2398673378
SRX1125284,1.7351588054
SRX1125285,3.7395016629
SRX1125286,4.5213900307
SRX1125287,4.0171863772
SRX1125288,0.23704548790000002
SRX1125289,1.136001107
SRX1125290,2.9802669112
SRX1125291,4.4369207799
SRX1125292,4.6344058399
SRX1125293,4.1111886823
SRX1125294,0.2271444723
SRX1125295,0.2848625628
SRX1125296,1.7142616293000001
SRX1125297,3.8618811823
SRX1125298,4.456299886
SRX1125299,4.0751057614
SRX5694250,-0.2765929274
SRX5694251,1.0587098074
SRX5694252,1.5248450542
SRX5694253,-0.56995013
SRX5694254,0.10151987750000001
SRX5694255,-0.848393673
SRX5694256,-1.2600131385
SRX5694257,-1.0765462721
SRX5694258,-0.5769535991
SRX5694259,1.8751994122000002
SRX5694260,-0.8903526460000001
SRX5694261,0.6495248834
SRX5694262,-0.0839294066
SRX5694263,-1.3948712386
SRX5694264,-0.3879324715
SRX5694265,-2.7939383764
SRX5694267,0.0225850639
SRX5694268,-0.4617336408
SRX5694269,-1.0493081653
SRX5694271,-0.36825006460000004
SRX5694273,-0.4875479769
SRX5694274,-1.6436892542
SRX5694275,-0.9031194699
SRX5694276,0.9040755848
SRX5694277,-0.9536801822000001
SRX5694278,-0.37384240950000003
SRX5694279,-1.3143194774
SRX5694280,0.45270162420000004
SRX5694281,-0.9290026623000001
SRX5694282,-0.6862485764
SRX5694283,-0.16056612850000002
SRX5694284,-0.7868336689000001
SRX5694285,-1.0727124544
SRX5694286,-1.2793630011000001
SRX5694287,-0.1503408045
SRX5694288,-0.1852537784
SRX5694289,-0.161233932
SRX5694290,-0.9403119558
SRX5694291,-0.7496501269
SRX5694292,-0.45283929840000003
SRX5694293,-1.0253527081
SRX5694294,-0.6694446609
SRX5694295,1.9027772971
SRX5694296,-0.0277502414
SRX5694297,0.4592639478
SRX5694298,-0.2967912626
SRX5694299,-1.5539422001
SRX5694300,-1.374231652
SRX5694301,-0.5802206561000001
SRX5694302,-0.8412083469
SRX5694303,-1.3150886211000001
SRX5694304,-0.863700941
SRX5694305,1.0072083488
SRX5694306,-0.1126630656
SRX5694307,-0.6932941946000001
SRX5694308,-0.4755772579
SRX5694309,-0.2929059323
SRX5694310,1.7607647281
SRX5694311,1.1420131795
SRX5694312,-1.2699168186
SRX5694313,2.3613600811
SRX5694315,-1.3156591987000001
SRX5694317,1.0121091466
SRX5694319,0.166991743
SRX5694320,-0.6996020008
SRX5694321,0.3360631107
SRX5694322,2.448774641
SRX5694323,0.9151145524000001
SRX5694324,2.1238285962
SRX5694325,0.216166732
SRX5694326,-1.4200913466
SRX5694327,1.0752368428
SRX5694328,0.24663393390000002
SRX5694329,0.5967610294
SRX5694330,1.9446709001
SRX5694331,-0.7621596813
SRX5694332,0.1689044716
SRX5694334,1.2670712875999999
SRX5694335,1.3800166293
SRX5694336,-0.9347690319
SRX5694337,-1.4810351843
SRX5694338,-1.3991408632
SRX5694339,-0.221332001
SRX5694340,-0.4521406881
SRX5694341,0.5066577123
SRX5694342,0.0654590833
SRX5694343,-0.14929532410000002
SRX5694344,0.4743801791
SRX5694345,-1.3099886375
SRX5694346,-1.6349440458
SRX5694347,-0.8707678912
SRX5694348,-0.7435088951000001
SRX5694349,-0.5756055361
SRX5694350,-1.0425428308
SRX5694351,0.5602574982
SRX5694352,-0.8976466272
SRX5694353,-0.8763062338000001
SRX5694354,-1.0883984367
SRX5694356,-1.4935810793
SRX5694357,-0.008898932
SRX5694358,-1.2600450986
SRX5694359,-1.152866863
SRX5694360,-0.8376705524
SRX5694361,2.3770391293
SRX5694362,0.5308792704
SRX5694363,-0.4909738979
SRX5694364,-0.2555897144
SRX5694365,0.8090104478
SRX5694366,-1.0260398127
SRX5694367,0.741548089
SRX5694368,-1.3487389126
SRX5694369,-1.4363370015
SRX5694370,-0.1303338728
SRX5694371,-0.7877736362000001
SRX5694372,-1.2040547354
SRX5694373,-0.304088214
SRX5694374,-1.5860615452
SRX5694375,-1.265775975
SRX5694376,0.6974553248
SRX5694377,-1.3314324422000001
SRX5694378,-0.9564480114
SRX5694379,-0.21597274800000002
SRX5694380,-1.0693889381
SRX5694381,0.5906295222
SRX5694382,-0.7834032430000001
SRX5694383,-1.8080056257
SRX5694384,-0.8753936843000001
SRX5694385,1.2008162501
SRX5694386,1.8436760578
SRX5694387,-0.7296654831
SRX5694388,1.9288515339
SRX5694389,-0.7379894275000001
SRX5694390,-1.1009012269
SRX5694391,0.2233079161
SRX5694392,-1.1732258502
SRX5694393,-0.7472723967
SRX5694394,-0.9009856779000001
SRX5694395,-0.2811752325
SRX5694396,-0.4946041873
SRX5694397,-0.1797893526
SRX5694398,-0.6714307605000001
SRX5694399,-0.7148436204
SRX5694400,-1.4055489801
SRX5694401,-0.6141474963
SRX5694402,1.580017093
SRX5694403,-1.4395859798
SRX5694404,-1.1170789692
SRX5694405,-0.8310839835
SRX5694406,-1.1964194046
SRX5694407,-1.6462937995
SRX5694408,-1.2899056584
SRX5694409,2.3185177792
SRX5694410,0.2040781858
SRX5694411,0.17284125250000001
SRX5694412,-0.45685267160000004
SRX5694413,0.38049236810000003
SRX5694414,0.6987509488
SRX5694415,-2.0347464691
SRX5694416,0.2225200483
SRX5694417,-0.5047739403
SRX5694418,0.9128459507000001
SRX5694419,-1.4972865725
SRX5694420,-1.6336750231
SRX5694421,-0.9544990195
SRX5694422,-0.5038269806
SRX5694423,-2.0476303888
SRX5694424,-0.2816044996
SRX5694425,-0.7292775575
SRX5694426,0.4073646514
SRX5694427,-0.8242100648
SRX5694428,-0.8835595478
SRX5694429,-0.0788747322
SRX5694430,-1.1472562482
SRX5694431,-0.7614647266
SRX5694432,-1.0514482755
SRX5694433,1.0635764008
SRX5694434,0.2745429145
SRX5694435,-0.242762535
SRX5694436,2.1498325245
SRX5694437,2.089213485
SRX5694438,-1.2642846885
SRX5694439,0.0897020349
SRX5694440,-0.9015073103000001
SRX5694441,0.7544722071000001
SRX5694442,2.2371612515
SRX5694443,-1.7113095991
SRX5694444,-1.4911091563
SRX5694445,1.3318358668
SRX5694446,-0.7976998671000001
SRX5694447,-0.018994246000000003
SRX5694448,1.5387423368
SRX5694449,-0.93402716
SRX5694450,1.0572964365
SRX5694451,-2.8219836216000003
SRX5694452,-1.1095397624
SRX5694453,1.4278369992
SRX5694454,-0.6807634733
SRX5694455,-1.3905433647
SRX5694456,-0.6836360731000001
SRX5694457,0.0822767528
SRX5694459,-0.7639144629
SRX5694460,0.3493292458
SRX5694461,-1.5911023414
SRX5694462,-0.31623713070000004
SRX5694463,-0.8591352036000001
SRX5694464,-1.6770822169000001
SRX5694465,-1.8841018252000001
SRX5694466,1.215223368
SRX5694467,-1.3541231310000001
SRX5694468,-0.468275074
SRX5694469,-0.47898232020000003
SRX5694470,0.0001298742
SRX5694471,-1.1519158741
SRX5694472,0.6135248086
SRX5694474,-1.6038525005
SRX5694475,-3.3225163672
SRX5694476,-1.2311561596
SRX5694477,-0.6381560835
SRX5694478,-0.35807858810000004
SRX5694479,1.2487485087
SRX5694480,0.5614163813
SRX5694481,-0.0536217653
SRX5694482,-0.5784789027
SRX5694483,-1.393212254
SRX5694484,-1.1694866704
SRX5694485,-0.164607844
SRX5694486,-1.5207764723000001
SRX5694487,-0.857989848
SRX5694488,-0.7900998123
SRX5694489,-0.40348117920000004
SRX5694491,-0.49245306600000005
SRX5694492,-0.1679742459
SRX5694493,-0.2781381418
SRX5694494,-0.7452360457
SRX5694495,-0.16485164530000002
SRX5694496,-0.6829317826
SRX5694497,-1.1169453421
SRX5694498,-1.7507132397
SRX5694499,0.0829324617
SRX5694500,-0.2617363533
SRX5694501,-1.2722722082
SRX5694502,0.1475374455
SRX5694503,0.8942387157
SRX5694504,-1.1010709087
SRX5694505,1.5329283435
SRX5694506,2.1589558553
SRX5694507,-0.7821139374
SRX5694508,1.0639717356
SRX5694509,0.0362938724
SRX5694510,-0.7722489730000001
SRX5694511,-0.6033610639
SRX5694512,-0.7984136991
SRX5694513,0.0586323487
SRX5694514,0.3336254548
SRX5694515,1.8302135674
SRX5694516,0.5931068888000001
SRX5694517,-0.7487912053
SRX5694518,-1.8670467084
SRX5694519,-2.0164358514
SRX5694520,0.9402967788000001
SRX5694521,-1.8595636488
SRX5694522,-1.1976202109
SRX5694523,-1.2935640534
SRX5694524,-0.3185237199
SRX5694525,-0.6677639426
SRX5694526,-0.6762325225
SRX5694527,0.1058828846
SRX5694528,0.8910422273
SRX5694529,-0.4352051686
SRX5694530,0.5818393297000001
SRX5694532,-1.2865364039
SRX5694533,1.4349337917
SRX5694534,0.4018947732
SRX5694535,1.4012575909
SRX5694536,-0.3126058869
SRX5694537,-1.4648170022
SRX5694538,-0.8239669205
SRX5694539,-0.2092771029
SRX5694540,-1.3077969191
SRX5694541,-1.230161532
SRX5694543,-0.0433147453
SRX5694544,-1.5390404386
SRX5694545,-1.2507958761
SRX5694546,-0.6861582778
SRX5694547,-1.0571201799
SRX5694548,-0.2226499225
SRX5694550,0.5139099389
SRX5694551,-0.5981231962
SRX5694552,-0.5873950911
SRX5694553,-0.5363025758000001
SRX5694554,-1.4297147748
SRX5694555,-0.5419399234
SRX6072760,0.5167663037
SRX6072761,-0.1768712688
SRX6072762,0.8578902793000001
SRX6072763,0.9344676552000001
SRX6072764,0.20491812
SRX6072765,0.8239351307
SRX6376491,-0.158101024
SRX6376492,1.1977747558
SRX6376493,1.0663531831
SRX6376494,1.7322840839
SRX6376495,-0.7170841946000001
SRX6376496,-0.9364421446000001
SRX2723951,1.7273329444
SRX2723952,1.4134225283
SRX2723953,1.7772113373
SRX2723954,2.0370966947
SRX2723955,1.2641095482
SRX2723956,1.5294067953
SRX2723957,1.0047164607
SRX2723958,0.7357008685
SRX2723959,0.6591435423
SRX2723960,1.2202699472
SRX2723961,1.3018520359
SRX2723962,1.0552509478
SRX2723963,0.3277953427
SRX2723964,0.250993611
SRX2723965,1.0404570046
SRX2723966,0.4851789064
SRX2723967,-0.3747511228
SRX2723968,-0.11042778360000001
SRX6977206,-1.0775958155
SRX6977207,-1.3132576322
SRX6977208,1.0430694176
SRX6977209,1.0667182217
SRX6977210,0.8590258110000001
SRX6977211,0.0284456857
SRX6977212,-0.4147032994
SRX6977213,0.3862576137
SRX6977214,-1.0957140233
SRX1153733,-0.11523733080000001
SRX1153734,0.11523733080000001
SRX1153735,-0.4755973948
SRX1153736,-0.1743568268
SRX5204053,0.1719254932
SRX5204054,0.6286356466
SRX5204055,0.2945032836
SRX5204056,0.34400275620000004
SRX5204057,0.0185268214
SRX5204058,0.5153535375
SRX5204059,0.5292075068000001
SRX5204060,0.7458568087
SRX5204061,0.6279544878000001
SRX5204062,0.5333067463
SRX5204063,0.4471317026
SRX5204064,-0.4479445964
SRX5204065,0.6815620009000001
SRX5204066,0.512517302
SRX5204067,0.6996723222
SRX5204068,0.0201611004
SRX5204069,-0.21676959340000002
SRX5204070,-0.1360760081
SRX5204071,-0.1136843355
SRX5204072,-0.0164811262
SRX5204073,0.0661394394
SRX5204074,-0.295314682
SRX5204075,-0.279026734
SRX5204076,-0.8425301365000001
SRX5204077,-0.4609362872
SRX5204078,-0.22678665080000002
SRX5204079,-0.8781076386000001
SRX5204080,-0.10142964580000001
SRX5204081,0.0632634658
SRX5204082,0.0857092141
SRX5204083,0.6470866044
SRX5204084,0.4802251551
SRX5204085,0.3023174065
SRX5204086,-0.0140007523
SRX5204087,0.30516808500000003
SRX5204088,0.2174052829
SRX5204089,0.1147357957
SRX5204090,0.1275094029
SRX5204091,0.22332170210000002
SRX5204092,0.7924805722
SRX5204093,0.6255569212000001
SRX5204094,0.6408042093
SRX5204095,0.12096818690000001
SRX5204096,-0.1269011277
SRX5204097,0.0059329407
SRX683459,-0.0023503536
SRX683460,-0.9552926893
SRX683461,0.0572132673
SRX683462,-1.4574328323
SRX683463,-0.0548629137
SRX683464,-0.8221547202
SRX683465,-0.7942779941
SRX683466,-1.1355762267
SRX683467,-0.1847909334
SRX683468,-0.4688896133
SRX683469,0.0939270261
SRX683470,-0.4098182347
SRX322077,0.5268388301
SRX322078,1.2458349179
SRX322079,0.6489496873
SRX322080,-0.2586286521
SRX322081,0.2829837961
SRX322082,-0.4037475345
SRX322083,-0.2097863325
SRX322084,0.0773118944
SRX322085,0.13247443820000002
SRX2708592,0.5459703433
SRX2708593,0.3721831875
SRX2708594,0.7718057922
SRX2708595,-0.1018046689
SRX2708596,0.011862125500000001
SRX2708597,0.0899425433
SRX2708598,-0.4929441376
SRX2708600,-0.4779889734
SRX2708601,-0.7022346944
SRX2708602,0.18562332080000002
SRX2708603,-0.9499172968
SRX3073814,0.14441003460000001
SRX3073815,-1.1938228048
SRX3073816,-1.347611615
SRX3073817,-1.1088425908
SRX3073818,-1.7159485931
SRX3073819,0.2229450725
SRX3073820,-1.3413854142
SRX3073821,-1.8622131653
SRX3073822,-2.0824286687
SRX3073823,-1.142948766
SRX3073824,-0.14441003460000001
SRX3073825,-0.3412072316
SRX3073826,-0.7822266634
SRX3073827,-0.843133859
SRX3073828,-0.3933466463
SRX3073829,0.1885477382
SRX3073830,-1.3211297230999999
SRX3073831,-2.1619154466
SRX3073832,-1.9231255125
SRX3073833,-1.3625110586
SRX2391456,-0.0304236238
SRX2391457,-0.09504649350000001
SRX2391458,0.2279796727
SRX2391459,0.1886426069
SRX2391460,0.345488552
SRX2391461,0.23847418550000002
SRX2391462,0.3277694259
SRX2391463,0.33818269240000004
SRX2391464,0.2188359815
SRX2391465,0.3408029561
SRX2391466,0.2581806224
SRX2391467,0.013568388300000001
SRX2391468,0.0563753644
SRX2391469,-0.0552320107
SRX2391470,0.3337533284
SRX2391471,0.1361178063
SRX2391472,0.3807443515
SRX2391473,0.1144100623
SRX2391474,0.0334001127
SRX2391475,0.3310723627
SRX2391476,0.32668478360000003
SRX2391477,0.14138304840000002
SRX2391478,-0.1608002522
SRX2391479,0.47939108100000005
SRX2391480,0.36329224120000003
SRX2391481,0.38821633580000003
SRX2391482,0.3699302337
SRX2391483,0.3708868025
SRX2391484,-0.2486517868
SRX2391485,-0.3791605229
SRX2391486,0.0953725601
SRX2391487,0.083701314
SRX2391488,0.24952664630000002
SRX2391489,0.2460172648
SRX2391490,0.2754470815
SRX2391491,0.3049919095
SRX2391492,0.48426134
SRX2391493,0.3577952629
SRX2391494,0.3118122255
SRX2391495,-0.013568388300000001
SRX2391496,0.1757659861
SRX2391497,0.1395303765
SRX2391498,0.06485280260000001
SRX2391499,-0.0185906954
SRX2391500,0.2941530531
SRX2391501,0.1414548691
SRX2391502,-0.026170819
SRX2391503,0.5713622853
SRX2391505,0.46324224410000003
SRX2391506,0.2390003178
SRX2391507,0.2586154143
SRX2391508,0.5738057945
SRX2391510,0.4270916843
SRX2391512,0.2874946996
SRX2391513,0.2106946649
SRX2391514,0.1401268681
SRX5632598,-0.1555682247
SRX5632599,-0.23523714180000002
SRX5632600,1.8628789903
SRX5632601,1.5773735297
SRX5632602,1.4258792689
SRX5632603,1.4068228116000001
SRX5632604,1.5423587414000002
SRX5632605,1.6541887255
SRX5632606,0.4298177192
SRX5632607,0.3456740723
SRX5632608,0.2162535343
SRX5632609,0.0186724651
SRX5632610,-0.2316522527
SRX5632611,-0.2349259994
SRX5632612,0.1359422816
SRX5632613,0.09269248840000001
SRX5632614,0.5449413859000001
SRX5632615,0.5134520315000001
ERX2874132,0.8092364749000001
ERX2874133,0.1297918136
ERX2874134,0.8944417203
ERX2874135,0.3332220916
ERX2874136,0.865854918
ERX2874137,0.3248316297
ERX2874138,0.4357027477
ERX2874139,0.1524647465
ERX2874140,0.21180423240000001
ERX2874141,-0.21180423240000001
ERX2874142,2.4551714313
ERX2874143,2.3894291737
ERX2874144,1.0575459274
ERX2874145,1.0068298296
ERX2874146,0.5466613072000001
ERX2874147,-0.0904653093
SRX1300292,0.1093302676
SRX1300293,-0.1093302676
SRX1300299,-0.1214337895
SRX1300300,0.4704297799
