sample,BSU25170
LBexp_1,12.015
LBexp_2,12.0193
LBexp_3,11.6271
LBtran_1,10.6428
LBtran_2,10.9806
LBtran_3,11.279000000000002
LBstat_1,11.6073
LBstat_2,11.5013
LBstat_3,11.5889
LBGexp_1,11.8926
LBGexp_2,12.0599
LBGexp_3,12.0051
LBGtran_2,12.143
LBGtran_3,12.4326
LBGstat_1,12.185
LBGstat_2,11.2244
LBGstat_3,12.1944
S0_1,11.5505
S0_2,11.674
S0_3,11.7889
S1_1,11.300999999999998
S1_2,11.247
S1_3,11.3522
S2_1,11.1405
S2_2,11.1198
S2_3,11.2423
S3_1,11.5287
S3_2,11.5012
S4_1,11.4556
S4_2,11.4442
S4_3,11.0632
S5_1,11.2824
S5_2,11.335
S5_3,11.5191
S6_1,10.4922
S6_2,8.1274
S6_3,10.4761
S6/t_1,10.3897
S6/t_2,8.0225
S6_4,10.5724
S6_5,11.0317
S6_6,11.1392
S7_4,10.9316
S7_5,10.6562
S7_6,10.9328
S8_4,10.4314
S8_5,9.661
G135_1,11.5446
G135_3,9.9302
G150_1,11.3446
G150_2,11.6509
G150_3,11.5225
G180_1,11.095999999999998
G180_2,11.4871
G180_3,10.7238
C30_1,11.2538
C30_2,11.6046
C90_1,11.6109
C90_2,11.7764
BI_1,11.7554
BI_2,12.0535
BC_2,11.8682
BC/t_1,11.4365
BC/t_2,11.633
BC_1,11.1498
Sw_1,11.2249
Sw_2,11.5706
BT_1,10.9242
BT_2,10.5265
B36_1,11.2273
B36_2,11.161
B60_1,11.0036
B60_2,11.0252
M9exp_1,11.4931
M9exp_2,11.081
M9exp_3,10.8656
M9tran_1,11.0433
M9tran_2,11.1782
M9tran_3,11.0831
M9stat_1,9.8547
M9stat_2,9.4689
M9stat_3,9.3002
M+G_1,11.0841
M+G_2,11.1884
M+G_3,11.152
Glu_1,11.5718
Glu_2,11.5247
Glu_3,11.5006
Fru_1,11.8896
Fru_2,12.0309
Fru_3,10.9696
Mal_1,11.0289
Mal_2,11.3257
Mal_3,11.5117
G+S_2,11.3158
G+S_3,11.7801
Pyr_1,10.7652
Pyr_2,11.3338
Pyr_3,11.0519
Gly_1,10.3822
Gly_2,11.162
Gly_3,9.8069
Glucon_1,10.6647
Glucon_2,10.9766
Glucon_3,10.294
aero_1,11.9111
aero_2,10.5527
aero_3,11.6498
nit_1,11.3986
nit_2,11.8542
nit_3,11.5966
ferm_1,11.1804
ferm_2,11.2236
ferm_3,11.6602
T-5.40H_1,11.3587
T-4.40H_1,11.4076
T-3.40H_1,11.285
T-2.40H_1,11.1793
T-1.40H_1,11.0217
T-1.10H_1,11.4865
T-0.40H_1,11.0141
T0.0H_1,10.9776
T0.30H_1,10.454
T1.0H_1,10.3592
T1.30H_1,10.1983
T2.0H_1,10.1601
T2.30H_1,10.9614
T3.0H_1,10.5313
T3.30H_1,10.7455
T4.0H_1,10.85
T5.0H_1,10.271
HPh_1,11.5874
HPh_2,11.2462
HPh_3,11.2271
LPh_1,11.7564
LPh_2,12.298
LPh_3,11.6864
LPhT_1,11.7367
LPhT_2,11.8335
LPhT_3,12.1331
SMMPr_1,11.1286
SMMPr_2,11.1978
SMMPr_3,11.3794
HiTm_1,11.8615
HiTm_2,11.9619
HiTm_3,11.6128
LoTm_1,11.2264
LoTm_2,10.7963
LoTm_3,10.8664
HiOs_1,11.477
HiOs_2,11.2781
HiOs_3,11.3788
BMM_1,11.4321
BMM_2,11.0037
BMM_3,11.2246
Heat_1,12.3671
Heat_2,12.012
Heat_3,11.5133
Cold_1,10.4981
Cold_2,9.6514
Cold_3,9.4317
Etha_1,9.3036
Etha_2,9.0819
Etha_3,9.2046
SMM_1,11.3337
SMM_2,11.3392
SMM_3,11.4246
Salt_1,10.5037
Salt_2,10.2677
Salt_3,10.5696
Mt0_1,11.9353
Mt0_3,12.3689
M0t45_1,11.6469
M0t45_2,12.1741
M0t45_3,12.0152
M0t90_1,10.7045
M0t90_2,12.0536
M0t90_3,11.1788
M40t45_1,11.2832
M40t45_2,10.9981
M40t45_3,12.3058
M40t90_1,10.9623
M40t90_2,11.8622
M40t90_3,11.5437
dia0_1,11.8157
dia0_2,11.9367
dia0_3,12.0607
dia5_1,11.2475
dia5_2,11.4946
dia5_3,11.6087
dia15_1,12.2824
dia15_2,12.4579
dia15_3,12.0562
Diami_1,11.3247
Diami_2,11.6554
Diami_3,11.6216
Paraq_1,11.5653
Paraq_2,12.0939
Paraq_3,10.3956
H2O2_1,11.9194
H2O2_2,12.1654
H2O2_3,11.9766
Oxctl_1,11.167
Oxctl_2,11.2458
Oxctl_3,11.9062
GM-0.1_1,11.140999999999998
GM-0.2_1,11.1196
GM+5_1,10.9704
GM+15_1,11.5084
GM+25_1,11.7399
GM+45_1,11.701
GM+60_1,11.5799
GM+90_1,11.7877
GM+120_1,10.754
GM+150_1,11.1712
GM-0.1_2,11.6192
GM-0.2_2,11.364
GM+5_2,11.4219
GM+10_2,11.4528
GM+15_2,11.3282
GM+25_2,11.5393
GM+45_2,10.7399
GM+60_2,10.6506
GM+90_2,11.5506
GM+150_2,11.2337
GM-0.1_3,11.2217
GM-0.2_3,11.3259
GM+5_3,11.3407
GM+10_3,10.3733
GM+15_3,11.2462
GM+25_3,11.1457
GM+45_3,11.052
GM+60_3,10.8908
GM+90_3,11.2053
GM+120_3,11.2099
GM+150_3,11.2462
MG-0.1_1,11.6026
MG+5_1,11.4632
MG+10_1,11.8334
MG+15_1,11.0366
MG+25_1,11.542
MG+45_1,11.3545
MG+120_1,10.6206
MG+150_1,11.2802
MG-0.1_2,10.7702
MG-0.2_2,11.2797
MG+5_2,11.1852
MG+10_2,11.5513
MG+15_2,12.0021
MG+25_2,11.1027
MG+45_2,10.8388
MG+60_2,11.3474
MG+90_2,10.925
MG+120_2,11.0107
MG-0.1_3,12.1013
MG-0.2_3,11.4415
MG+5_3,11.1177
MG+10_3,11.0669
MG+15_3,11.7933
MG+25_3,11.5801
MG+45_3,11.9142
MG+60_3,11.3645
MG+90_3,11.4615
MG+120_3,10.7402
MG+150_3,11.2816
