,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0019722900876651852,,1.0,0.0,0.0019722900876651852
1,Cr__2,0.000544115278909759,,1.0,1.0,0.000544115278909759
2,Cr__3,-0.005719439777917834,,1.0,2.0,-0.005719439777917834
3,Cr__4,-0.017299999214873654,,1.0,3.0,-0.017299999214873654
4,Cr__5,-0.01597745805599432,,1.0,4.0,-0.01597745805599432
5,Cr__6,-0.018308080756722748,,1.0,5.0,-0.018308080756722748
6,Fe__1,-0.005599072478811972,,1.0,6.0,-0.005599072478811972
7,Fe__2,-0.004476185025735557,,1.0,7.0,-0.004476185025735557
8,Fe__3,0.0014704328520269215,,1.0,8.0,0.0014704328520269215
9,Fe__4,0.007028809860566876,,1.0,9.0,0.007028809860566876
10,Fe__5,0.01003043783905292,,1.0,10.0,0.01003043783905292
11,Fe__6,0.022303352577627486,,1.0,11.0,0.022303352577627486
12,Cd__1,0.0024395892432366745,,1.0,12.0,0.0024395892432366745
13,Cd__2,0.007547824743675953,,1.0,13.0,0.007547824743675953
14,Cd__3,0.01602498564339638,,1.0,14.0,0.01602498564339638
15,Cd__4,0.01826468947685887,,1.0,15.0,0.01826468947685887
16,Cd__5,0.020489892213373388,,1.0,16.0,0.020489892213373388
17,Cd__6,0.02054116567682649,,1.0,17.0,0.02054116567682649
18,Zn__1,-0.032893043574426434,,1.0,18.0,-0.032893043574426434
19,Zn__2,-0.04689404982725775,,1.0,19.0,-0.04689404982725775
20,Zn__3,-0.05295973215972991,,1.0,20.0,-0.05295973215972991
21,Zn__4,-0.06389497493375533,,1.0,21.0,-0.06389497493375533
22,Zn__5,-0.0626032889110594,,1.0,22.0,-0.0626032889110594
23,Zn__6,-0.07495282073957787,,1.0,23.0,-0.07495282073957787
24,Cu__1,0.014832135469761318,,1.0,24.0,0.014832135469761318
25,Cu__2,0.05685221269368805,,1.0,25.0,0.05685221269368805
26,Cu__3,0.10412153341958684,,1.0,26.0,0.10412153341958684
27,Cu__4,0.14032687118544515,,1.0,27.0,0.14032687118544515
28,Cu__5,0.1711486510234071,,1.0,28.0,0.1711486510234071
29,Cu__6,0.2006846729128704,,1.0,29.0,0.2006846729128704
30,Pb__1,0.0010680936959148824,,1.0,30.0,0.0010680936959148824
31,Pb__2,0.004901601018944914,,1.0,31.0,0.004901601018944914
32,Pb__3,0.014599282877766212,,1.0,32.0,0.014599282877766212
33,Pb__4,0.022529078855877814,,1.0,33.0,0.022529078855877814
34,Pb__5,0.02807776046173732,,1.0,34.0,0.02807776046173732
35,Pb__6,0.03390705814859478,,1.0,35.0,0.03390705814859478
