,PSPTO_RS26900
SRX1828913,0.3959437756
SRX1828914,0.8159264848000001
SRX1828915,-0.1015551863
SRX1828916,0.8764297301
SRX1828917,-0.2943885894
SRX1828918,1.0730725873
SRX3983989,0.7281215015
SRX3983990,0.1771621126
SRX3983993,0.44572861340000003
SRX3983994,0.8002249010000001
SRX3983995,0.7676057574
SRX3983996,0.7232572341
SRX3983997,0.2527649286
SRX3983998,0.4592116517
SRX3983999,0.1210863123
SRX3984000,0.6282199568
SRX3984001,0.2796070267
SRX3984002,-0.2307562616
SRX3984003,0.3394351921
SRX3984004,0.3951656349
SRX3984005,-3.1530146799
SRX3984006,-0.0539506739
SRX3984007,-0.23429950260000001
SRX3984008,0.0486191905
SRX3984009,0.1134178026
SRX3984010,1.6994584393
SRX3984011,0.3066394525
SRX3984012,-0.2494293803
SRX3984013,-0.038788531200000004
SRX3984014,0.5662669436000001
SRX3984015,0.0966686596
SRX3984016,0.4510503538
SRX3984017,1.6064587606
SRX3984019,0.6260309643
SRX3984020,0.8328732044
SRX3984021,1.7832448134
SRX3984022,1.6499466019
SRX3984023,-0.3251356164
SRX3984024,-0.0595941524
SRX3984025,0.3937017432
SRX3984026,-0.47725544410000004
SRX3984027,0.0981279092
SRX3984028,0.8142842298
SRX3984029,0.789753801
SRX3984031,0.5889890564
SRX3984032,0.5517063159
SRX3984034,0.1775543919
SRX3984035,-1.4930581518000001
SRX3984036,1.9873983191
SRX3984037,0.8790868602
SRX3984038,1.7706281985999999
SRX3984039,1.8620054605
SRX3984040,0.3566005373
SRX3984041,1.6989728169
SRX3984042,-0.0283013994
SRX3984043,-0.0660009119
SRX3984045,0.1881759287
SRX3984046,-0.1039232486
SRX3984047,0.7647108782
SRX3984048,0.38733162530000004
SRX3984049,-0.3245369809
SRX3984050,-1.8314117783000001
SRX3984051,1.0327177402
SRX3984052,1.0891584605
SRX3984056,1.3844547924000001
SRX3984057,1.2975138922
SRX3984058,0.9746988786
SRX3984059,-0.0462336436
SRX3984061,-0.4514094376
SRX3984062,0.31767592510000003
SRX3984063,0.28856162820000003
SRX3984064,0.7004833561
SRX3984065,0.4304105004
SRX3984066,0.2373316274
SRX3984067,0.1394668283
SRX3984068,-0.0340517782
SRX3984069,0.0016632028
SRX3984070,-0.3521612107
SRX3984071,0.33508982730000003
SRX3984073,-0.1049344643
SRX3984074,0.40355355070000004
SRX3984077,0.32348115600000005
SRX3984078,0.5459642318
SRX3984079,0.7221325676
SRX3984080,0.2515044731
SRX3984082,0.44824532580000004
SRX3984084,-0.1687739588
SRX6997963,0.1244021113
SRX6997964,0.3748947775
SRX6997965,1.3179046643
SRX6997967,0.2542712642
SRX6997968,0.38805084830000003
SRX6997969,0.0157597946
SRX6997971,-0.3786733755
SRX6997972,-4.1668613456
SRX6997973,-0.7301875356
SRX3159100,0.3085577391
SRX3159101,-0.8722604531
SRX3159102,0.48388772280000003
SRX3159103,0.0798149912
SRX3159000,0.134916811
SRX3159001,1.1003474628
SRX3159002,-2.6458021231
SRX3159003,-2.6458021231
SRX3159004,-2.6458021231
SRX3159005,0.5115991826
SRX3159006,-0.3457197072
SRX3159007,-0.5428745803
SRX3159008,0.1670703744
SRX3159009,0.5863655176
SRX3159010,1.1371611307
SRX3159012,-0.4598951136
SRX3159013,0.6796463690000001
SRX3159014,1.1801251159
SRX3159015,1.0839346542
SRX3159016,0.281138565
SRX3159017,0.3254911192
SRX3159018,2.1936721255
SRX3159019,-2.6458021231
SRX3159020,-2.6458021231
SRX3159021,-1.5851427025
SRX3159022,-2.6458021231
SRX3159023,-2.6458021231
SRX3159024,-2.6458021231
SRX3159025,-2.6458021231
SRX3159026,-2.6458021231
SRX3159027,-0.249924256
SRX3159028,1.5375798257
SRX3159029,-2.6458021231
SRX3159030,-2.6458021231
SRX3159034,0.7248620355000001
SRX3159036,-0.96863164
SRX3159037,1.4353584611
SRX3159041,-2.6458021231
SRX3159042,1.1927206615000001
SRX3159043,-0.2825356315
SRX3159045,-2.6458021231
SRX3159047,0.8414411966
SRX3159048,2.086906464
SRX3159049,-0.2628460839
SRX3159050,2.1941072284
SRX3159051,1.9959436854
SRX3159052,0.4984766624
SRX3159053,-0.2990930184
SRX3159054,0.371742087
SRX3159055,2.2337512957
SRX3159056,-2.6458021231
SRX3159057,-2.6458021231
SRX3159058,0.4308619635
SRX3159060,-2.6458021231
SRX3159061,-2.6458021231
SRX3159062,-2.6458021231
SRX3159063,1.62997622
SRX3159066,-2.6458021231
SRX3159069,-2.6458021231
SRX3159070,0.1102099891
SRX3159071,-0.5331571989
SRX3159073,-2.6458021231
SRX3159074,0.7708657072
SRX3159075,0.3827475448
SRX3159076,-2.6458021231
SRX3159080,-2.6458021231
SRX3159082,0.9058771696000001
SRX3159083,1.8070304739
SRX3159086,1.6757322937999999
SRX3159087,1.8150359135
SRX3159088,-0.6537992295
SRX3159089,-2.6458021231
SRX3159090,2.2036516065
SRX3159091,1.8501394511
SRX3159092,-2.6458021231
SRX3159093,-2.6458021231
SRX3159094,0.169232084
SRX3159095,-2.6458021231
SRX3159096,-0.6687793807
SRX3159097,2.3427099554
SRX3159098,2.2609078423
SRX3159099,-2.6458021231
SRX3158988,0.40824339330000003
SRX3158989,-1.6301882228
SRX3158990,0.1738851274
SRX3158991,-2.4464940861
SRX3158992,-0.6377260989
SRX3158996,0.2294827056
SRX3644656,-0.024360175600000002
SRX3644657,-0.1642387283
SRX3644658,0.1885989039
SRX3644659,0.2165763981
SRX3644660,0.1282856122
SRX3644661,-0.1237671179
SRX3644662,-0.3187513064
SRX3644663,-0.2568836771
SRX3644664,0.48388849500000003
SRX3644665,-0.3661196732
SRX3644666,0.233997161
SRX3644667,-0.0151927623
SRX3644668,0.24182267870000002
SRX3644669,0.0732307786
SRX3644670,-0.3461975004
SRX3644671,-0.3937274149
SRX3644672,-0.1649568414
SRX3644673,0.1078777265
