,SP5448_08865
SRX1726505,-0.1319187909
SRX1726506,-0.0656286312
SRX1726507,0.1975474221
SRX1726508,-0.14680084840000002
SRX1726509,-0.3031911732
SRX1726510,-0.2138621346
SRX1726511,-0.5457010946
SRX1726512,-0.889486658
SRX1726513,-0.36430532250000003
SRX1081650,0.050746125
SRX1081651,-0.0483308363
SRX1081652,-0.0872864637
SRX1081653,-0.1116008418
SRX1081654,0.1391337386
SRX1081655,-0.07161882630000001
SRX1081656,0.341222833
SRX1081657,-0.2652702731
SRX1081658,-0.1163003702
SRX1081659,0.08637404950000001
SRX1081660,-0.1421205311
SRX1081661,-0.2893078992
SRX1081662,0.1955444962
SRX1081663,-0.1475572888
SRX1081664,0.0487175996
SRX1081665,0.23554518300000002
SRX1081666,0.3109542209
SRX1081668,0.12492875560000001
SRX1081669,-0.0079523626
SRX1081670,-0.12833917320000002
SRX1081671,-0.1174821348
SRX1081672,0.33368072790000003
SRX1081673,-0.0656618362
SRX1081674,0.0776632278
SRX1081675,0.2954022038
SRX1081676,0.0709507422
SRX1081677,0.4696841275
SRX1081678,1.2029931221
SRX1081679,0.7719121349
SRX1081680,0.6757340795
SRX1081681,0.0390811232
SRX1081682,0.0263719293
SRX1081683,-0.0765523384
SRX1081684,0.0955941632
SRX1081685,0.14342649670000002
SRX1081686,-0.0176231738
SRX1081687,0.06358475870000001
SRX1081688,0.2098388937
SRX1081689,0.1061107047
SRX1081690,0.4171145995
SRX1081691,0.5818114839
SRX1081692,0.016305403
SRX1962715,-0.09415235470000001
SRX1962716,0.0272015931
SRX1962717,0.0669507617
SRX1962718,-0.1359178598
SRX1962719,-0.1000875767
SRX1962720,-0.1295789904
SRX1962721,-0.3648368215
SRX4892146,-0.0348709758
SRX4892147,0.061336960700000005
SRX4892148,-0.1019461366
SRX4892149,0.0754801517
SRX4892150,-0.24334923020000002
SRX4892151,-0.0630533804
SRX4892152,-0.1858113697
SRX4892153,-0.0780182554
SRX4892154,-0.2132552708
SRX4892155,-0.1817718852
SRX4892156,-0.09655167290000001
SRX4892157,-0.2326581848
SRX4892158,-0.0182741667
SRX4892159,-0.0374418002
SRX4892160,0.0819830171
SRX4892161,0.0241841727
SRX7620814,0.008309655800000001
SRX7620815,0.0558398347
SRX7620816,0.077585213
SRX7620817,-0.3437961798
SRX7620818,-0.3312944021
SRX7620819,-0.40425722550000004
SRX7620856,-0.0432935823
SRX7620857,-0.43741200500000005
SRX7620858,-0.24745710110000002
SRX7620859,-0.4875544873
SRX7620860,-0.2124995428
SRX7620861,-0.5538400919
SRX7620862,-0.0442458679
SRX7620863,-0.7837902720000001
SRX7620864,-0.0229240206
SRX7620865,-0.4828235751
SRX7620866,-0.0745648149
SRX7620867,-1.018504126
SRX2161502,0.0832026402
SRX2161503,-0.0144722562
SRX2161504,-0.068730384
SRX2161505,-0.6338919144
SRX2161506,-0.7092837939000001
SRX2161507,-0.6285902129000001
SRX2161508,-0.3329450022
SRX2161509,-0.3281739137
SRX2161510,-0.33219367040000003
SRX2161511,-0.42944842510000003
SRX2161512,-0.5655552642
SRX2161513,-0.45926019500000004
SRX2161514,0.3880221828
SRX2161515,0.24938382650000002
SRX2161516,-0.0516446485
SRX2161517,-0.3081401489
SRX2161518,-0.3806005109
SRX2161519,-0.5298624236
SRX2161520,-0.1326075791
SRX2161521,-0.1639014765
SRX2161522,-0.12547376370000002
SRX2161523,0.9156541833
SRX2161524,1.5611208701
SRX2161525,0.9354973005
