,PSPTO_RS00665
SRX3984073,0.6214460624
SRX3984074,0.9392262692000001
SRX3984077,0.2016814311
SRX3984078,0.3141512849
SRX3984079,1.1199541412
SRX3984080,-0.0235492181
SRX3984082,0.7125551971
SRX3984084,0.0700375921
SRX6997963,0.5307758086000001
SRX6997964,0.1099404962
SRX6997965,-0.008864831
SRX6997967,0.0890543302
SRX6997968,-0.1651985849
SRX6997969,-1.0291314774
SRX6997971,-0.6198301388
SRX6997972,0.3135214891
SRX6997973,-0.8050804753
SRX3159100,-0.1985971733
SRX3159101,-0.1617762656
SRX3159102,0.1248270449
SRX3159103,0.23554639400000002
SRX3159000,-0.8046466022000001
SRX3159001,-0.8891713698
SRX3159002,-0.24056042100000002
SRX3159003,0.4495752908
SRX3159004,-0.856977855
SRX3159005,-0.08176173190000001
SRX3159006,0.7327069571
SRX3159007,-0.20529596690000002
SRX3159008,0.1936072499
SRX3159009,-1.6397385325
SRX3159010,-1.6221824582000002
SRX3159012,-3.1584282344
SRX3159013,0.469730631
SRX3159014,-0.44893410370000003
SRX3159015,-0.9273556062
SRX3159016,0.3224427593
SRX3159017,-0.484308342
SRX3159018,0.9594339114
SRX3159019,-2.9404939884
SRX3159020,0.4343899887
SRX3159021,1.1616375302
SRX3159022,-0.6965825767
SRX3159023,1.2293412236
SRX3159024,-0.41144160160000004
SRX3159025,0.1222463305
SRX3159026,-1.2876258958
SRX3159027,0.4941338206
SRX3159028,-0.8397727964
SRX3159029,0.7077704207000001
SRX3159030,0.3780128299
SRX3159034,0.3252990354
SRX3159036,0.3201050962
SRX3159037,1.0802764634
SRX3159041,0.5759052921
SRX3159042,1.0414827245
SRX3159043,0.7566719568
SRX3159045,0.5615858737
SRX3159047,0.3141589291
SRX3159048,-1.1208320873
SRX3159049,-1.2532021244
SRX3159050,1.1497386344
SRX3159051,0.07289268110000001
SRX3159052,-1.3502252855
SRX3159053,-0.1852355079
SRX3159054,-0.7946809956
SRX3159055,-0.142817029
SRX3159056,-2.3891934106
SRX3159057,0.79982713
SRX3159058,-1.4207004806999999
SRX3159060,-0.1529306689
SRX3159061,1.1024951271
SRX3159062,-0.1952462205
SRX3159063,0.7884436651000001
SRX3159066,0.8955541626
SRX3159069,-1.4761715034
SRX3159070,-0.832071489
SRX3159071,1.4010842959
SRX3159073,0.4522090582
SRX3159074,-0.1137156736
SRX3159075,-0.2228584919
SRX3159076,0.1391261301
SRX3159080,0.740445882
SRX3159082,0.41215783920000004
SRX3159083,1.3078859477
SRX3159086,1.1528953824000001
SRX3159087,-0.2528669284
SRX3159088,-0.0102348431
SRX3159089,-2.2373732041
SRX3159090,-5.0587771743
SRX3159091,1.5121545108999999
SRX3159092,0.1363983677
SRX3159093,0.8318775310000001
SRX3159094,1.4219461676
SRX3159095,0.8904249598
SRX3159096,0.4715860327
SRX3159097,1.2895431176
SRX3159098,0.602447038
SRX3159099,1.2360917081
SRX3158988,0.28037593450000003
SRX3158989,-3.8290117057
SRX3158990,-3.8290117057
SRX3158991,-1.0920863557
SRX3158992,0.40210986930000003
SRX3158996,-0.6824858038
SRX3644656,-0.0473756451
SRX3644657,-0.0114224445
SRX3644658,0.0587980896
SRX3644659,-0.2781466423
SRX3644660,-0.1320396349
SRX3644661,0.22037239720000001
SRX3644662,-0.45069056360000004
SRX3644663,-0.6023696543
SRX3644664,0.0757456234
SRX3644665,-0.2032684337
SRX3644666,-0.1190035145
SRX3644667,0.2657903294
SRX3644668,-0.2801798227
SRX3644669,-0.015958821300000002
SRX3644670,-0.42587734450000003
SRX3644671,0.0448116417
SRX3644672,0.1008584978
SRX3644673,-0.8587528988
