,Value,list
TF,CueR,
reg_genes,7,['moaD' 'moaC' 'moaB' 'moaA' 'moaE']
comp_genes,0,[]
both_genes,0,['cueO' 'copA']
reg_genes2,0,
comp_genes2,2,
both_genes2,0,
