,ABUW_0424
SRX3737100,-1.2626643871
SRX3737101,-1.3163121938
SRX3737103,-2.1321997101
SRX3737104,0.0080959355
SRX3737105,-0.0131337933
SRX3737106,-0.037815119200000004
SRX3737107,0.042852977
SRX3737108,0.7705331692
SRX3737109,0.7590398519
SRX3737110,0.5260175868
SRX3737111,0.7008871280000001
Abaum_0017,0.0074787261
Abaum_0018,4.2462977206
Abaum_0019,4.3305080143
Abaum_0020,4.9142270349
Abaum_0021,3.0563411842
Abaum_0022,0.55258183
Abaum_0023,-0.0074787261
Abaum_0024,4.9384867315
Abaum_0025,3.5893624574
Abaum_0026,0.2664957162
SRX3141471,0.1638645252
SRX3141472,0.27580451300000003
SRX3141473,0.0377008973
SRX3141474,-0.3135054103
SRX3141475,0.33140537140000004
SRX3141476,-0.1880416694
SRX3141477,-0.4027227896
SRX3141478,0.0253151014
SRX3141479,0.051246368800000004
SRX8944518,0.06351220590000001
SRX8944519,0.1625572627
SRX8944520,-0.0653364572
SRX8944521,0.014465324000000002
SRX8944522,0.0018242513000000001
SRX8944523,-0.4331326795
SRX5930997,0.7583841554
SRX5930998,-1.6422293152
SRX5930999,0.8838451598
SRX5931001,2.103538988
SRX5931002,2.3144997839
SRX4488546,0.8826688678
SRX4488547,-0.3731445821
SRX4488548,6.3906047635
SRX4488549,-0.5095242857
SRX4488550,5.5480915282000005
SRX4488551,5.8984653782
SRX4488552,6.5914063549
SRX4488553,6.1108586054
SRX4488554,4.8715289925
SRX4488555,6.7222426566
SRX4488556,5.2561328626
SRX4488557,6.3262847501
SRX2568047,0.639416313
SRX2568048,1.1859991556
SRX2568049,1.0509031175
SRX2568050,1.5052207193
SRX2568051,1.1711361633
SRX2568052,0.1428722215
SRX2568053,0.19766320340000001
SRX2568054,-2.1620052782
SRX2568055,0.2039898349
SRX2568056,-0.28799772690000003
SRX2568057,-0.2772942289
SRX2568058,-0.0821422374
SRX2568059,0.6899001165
SRX2568060,0.2156645455
SRX2568061,0.3147926411
SRX2568062,1.0816621791
SRX2568063,-0.5538311863000001
SRX2568064,-0.5278309928
Abaum_0001,-0.5997742415
Abaum_0002,-0.7361143461
Abaum_0003,-1.1677955622
Abaum_0004,-1.2730984494
Abaum_0005,-1.0995100883
Abaum_0006,-1.1115456541
Abaum_0007,-1.2360332539
Abaum_0008,-0.4065147806
Abaum_0009,-0.1568478845
Abaum_0010,-0.1749190706
Abaum_0011,0.046702733100000005
Abaum_0012,-0.046702733100000005
Abaum_0013,0.1576761019
Abaum_0014,-0.3434622196
Abaum_0015,-0.0036011977000000002
Abaum_0016,-0.46588824980000004
ERX1221046,-0.014566988900000001
ERX1221048,0.1208373794
ERX1221049,-0.1062703905
ERX1221050,0.10077682680000001
ERX1221052,-0.28622071790000003
ERX1221053,-0.1986374569
ABNM035,0.9743978430000001
ABNM036,-0.9743978430000001
ABNM037,-1.5988629269999999
ABNM038,0.127209377
ABNM041,0.851604349
ABNM042,-1.320364142
ABNM019,-0.6608140617
ABNM020,0.6608140617
ABNM021,1.2516949304
ABNM022,0.4751440783
ABNM023,0.6321127294000001
ABNM024,-0.1745844557
ABNM025,0.36056045680000004
ABNM026,0.5426805969
ABNM027,-0.6783132028000001
ABNM028,0.6783132028000001
ABNM029,-0.8817178148
ABNM030,0.3906169456
ABNM031,0.287893294
ABNM032,0.8767598429000001
ABNM033,0.3964977436
ABNM034,-0.493855268
ABNM001,-1.5095545222
ABNM002,1.5095545222
ABNM003,-3.2197140877
ABNM004,-1.4776066602
ABNM005,-3.7939256194
ABNM006,-2.3233019026
ABNM007,-3.6610523264
ABNM008,-2.8753633431
ABNM009,-2.0337153186
ABNM010,-0.9793389211
ABNM043,-0.43802637650000004
ABNM044,0.43802637650000004
ABNM045,-0.5396012275000001
ABNM046,-0.3198918615
ABNM047,0.3028575595
ABNM048,0.0027256765
ABNM011,0.1618829179
ABNM012,-0.1618829179
ABNM013,0.7752058509
ABNM014,1.4404803168
ABNM015,1.6536223625000002
ABNM016,1.7854321041
ABNM017,2.2239259769
ABNM018,2.4698833939
