,SP5448_09270
SRX1726505,0.0161822238
SRX1726506,0.1334443769
SRX1726507,-0.1496266007
SRX1726508,1.0658628628
SRX1726509,1.1266671152
SRX1726510,1.4533004207
SRX1726511,0.3583217515
SRX1726512,0.31332940260000003
SRX1726513,0.9577234065
SRX1081650,0.1081753911
SRX1081651,-0.2023276718
SRX1081652,-0.44942012410000004
SRX1081653,0.3563085998
SRX1081654,-0.2272462295
SRX1081655,0.1732855317
SRX1081656,0.0808651517
SRX1081657,-0.5354315338
SRX1081658,-0.6501639489000001
SRX1081659,0.9519793783
SRX1081660,0.8713126889
SRX1081661,-0.08864110950000001
SRX1081662,0.1088012332
SRX1081663,-0.260978156
SRX1081664,-0.035924932900000005
SRX1081665,0.0817726738
SRX1081666,-0.1853097622
SRX1081668,0.017112987
SRX1081669,0.3408196558
SRX1081670,-0.2817859834
SRX1081671,-0.17320383920000001
SRX1081672,1.2613311937
SRX1081673,0.8850108427000001
SRX1081674,1.135105189
SRX1081675,1.3789164170000001
SRX1081676,1.3045817146
SRX1081677,1.3647868254
SRX1081678,0.7725702137
SRX1081679,1.1289466356
SRX1081680,0.9055909870000001
SRX1081681,1.068724399
SRX1081682,1.1054010891
SRX1081683,1.0777551307
SRX1081684,1.0300106347
SRX1081685,1.0892954837
SRX1081686,1.0014699574
SRX1081687,0.7025420636
SRX1081688,0.0788087335
SRX1081689,0.7920183801
SRX1081690,0.8475272691
SRX1081691,0.9840617589
SRX1081692,0.7988236459
SRX1962715,-0.1927289486
SRX1962716,0.0804470537
SRX1962717,0.1122818949
SRX1962718,-0.0777011011
SRX1962719,-0.26849039350000004
SRX1962720,-0.2736816541
SRX1962721,-0.0022700525
SRX4892146,-0.1980471985
SRX4892147,-0.0371590173
SRX4892148,0.4240250593
SRX4892149,-0.1888188435
SRX4892150,-0.3094185454
SRX4892151,0.496978754
SRX4892152,0.3047935352
SRX4892153,0.5357773539
SRX4892154,0.36119275370000004
SRX4892155,-0.179878233
SRX4892156,0.0944476816
SRX4892157,-0.1706911324
SRX4892158,-0.1868931969
SRX4892159,0.5202556747
SRX4892160,-0.206901836
SRX4892161,0.6248869208
SRX7620814,0.5329795757
SRX7620815,0.679415808
SRX7620816,0.7136508638
SRX7620817,2.2233245132
SRX7620818,2.3117862475
SRX7620819,2.2551802271
SRX7620856,-0.7963936427
SRX7620857,1.0599328014
SRX7620858,-0.8021895139
SRX7620859,1.0907849356
SRX7620860,-0.8037868306
SRX7620861,0.9340508367
SRX7620862,-0.48004356070000004
SRX7620863,0.7562026143
SRX7620864,-0.6082834957000001
SRX7620865,0.9011481960000001
SRX7620866,-0.8377191911
SRX7620867,0.5643622568000001
SRX2161502,0.13707971400000002
SRX2161503,-0.1294158528
SRX2161504,-0.0076638612
SRX2161505,-0.2625997172
SRX2161506,-0.6089915193000001
SRX2161507,-0.1305365462
SRX2161508,0.1740834526
SRX2161509,-0.47175936700000004
SRX2161510,0.24622250910000001
SRX2161511,-0.0693618916
SRX2161512,-0.3316817392
SRX2161513,-0.23113399580000002
SRX2161514,1.5422457565
SRX2161515,1.4211888237
SRX2161516,1.3512818545
SRX2161517,1.3945701797
SRX2161518,1.3229235948
SRX2161519,1.1817398078
SRX2161520,1.3360818231
SRX2161521,1.5499377648000001
SRX2161522,1.2851686111
SRX2161523,1.8395270988
SRX2161524,1.8398348992
SRX2161525,1.7400697233
