,PSPTO_RS01705
SRX1828913,0.66043216
SRX1828914,0.6616176465
SRX1828915,-0.11867089160000001
SRX1828916,-0.0198066414
SRX1828917,-0.5417612684
SRX1828918,-0.8494393135
SRX3983989,0.1653581425
SRX3983990,-0.7189415468
SRX3983993,-1.3337218419
SRX3983994,-0.0251510224
SRX3983995,0.1706677968
SRX3983996,0.5892126927
SRX3983997,-2.1061640355
SRX3983998,-0.0935748047
SRX3983999,-0.7571679560000001
SRX3984000,0.9130208532
SRX3984001,-1.3553636207
SRX3984002,-0.47566847640000004
SRX3984003,-2.1061640355
SRX3984004,0.7464498754000001
SRX3984005,0.7417498565
SRX3984006,-1.2847444423
SRX3984007,-1.4414303565
SRX3984008,0.41503008150000004
SRX3984009,-1.0146138482
SRX3984010,0.2118815027
SRX3984011,-0.1156866899
SRX3984012,-2.1061640355
SRX3984013,0.2915728108
SRX3984014,-0.0699491003
SRX3984015,0.0824636063
SRX3984016,-0.8052513644
SRX3984017,-2.1061640355
SRX3984019,-0.091481237
SRX3984020,-1.202293978
SRX3984021,-0.0677702721
SRX3984022,-0.3403401279
SRX3984023,-1.0730890044
SRX3984024,-0.264186495
SRX3984025,-0.7628504643
SRX3984026,-2.1061640355
SRX3984027,0.4174784838
SRX3984028,0.6879650983000001
SRX3984029,0.7035320936
SRX3984031,-0.5789824655
SRX3984032,-0.4386791217
SRX3984034,0.4539831877
SRX3984035,-2.1061640355
SRX3984036,-2.1061640355
SRX3984037,-2.1061640355
SRX3984038,-2.1061640355
SRX3984039,0.5317165003000001
SRX3984040,0.3414704145
SRX3984041,-1.4086687381
SRX3984042,-0.66150204
SRX3984043,-0.641592669
SRX3984045,-2.1061640355
SRX3984046,0.29168662700000003
SRX3984047,-0.4962074529
SRX3984048,-2.1061640355
SRX3984049,0.5817502622
SRX3984050,-2.1061640355
SRX3984051,0.246864298
SRX3984052,-2.1061640355
SRX3984056,-2.1061640355
SRX3984057,-0.1397848186
SRX3984058,-0.27266647
SRX3984059,-0.2260675751
SRX3984061,0.457099758
SRX3984062,0.9061557414
SRX3984063,-2.1061640355
SRX3984064,0.009429081800000001
SRX3984065,-1.3572201453
SRX3984066,-0.6401051332000001
SRX3984067,0.0850793743
SRX3984068,-0.9527045015000001
SRX3984069,-0.3948482746
SRX3984070,-0.49851040620000003
SRX3984071,-0.2855323629
SRX3984073,-2.1061640355
SRX3984074,-0.3056234571
SRX3984077,1.5756476566000002
SRX3984078,0.16241079320000001
SRX3984079,0.49832137740000004
SRX3984080,0.3274191896
SRX3984082,-1.081350005
SRX3984084,-0.2705504467
SRX6997963,3.1758288945
SRX6997964,0.6392416167
SRX6997965,2.8751840476
SRX6997967,-1.5879144472
SRX6997968,1.9671345826
SRX6997969,1.4752841515
