,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.1164918067420835,2.0,0.0,0.08237214650000002,1.0,-0.08237214650000002,,,,,,,,
1,fur__wt_dpd,0.5565097775000001,0.08481213530347759,2.0,2.0,0.6164810135000001,3.0,0.4965385415000001,,,,,,,,
2,fur__wt_fe,-0.06845049449999974,0.11589623969166801,2.0,4.0,0.013500522500000223,5.0,-0.1504015114999997,,,,,,,,
3,fur__delfur_dpd,0.28764731400000043,0.09375358611150214,2.0,6.0,0.3539411105000005,7.0,0.22135351750000032,,,,,,,,
4,fur__delfur_fe2,0.04768699300000012,0.05658402742632509,2.0,8.0,0.08769794250000018,9.0,0.007676043500000063,,,,,,,,
5,acid__wt_ph5,0.4530484590000001,0.14706064666146415,2.0,10.0,0.3490608785,11.0,0.5570360395000002,,,,,,,,
6,acid__delgadx_ph5,0.3757512594999999,,1.0,12.0,0.3757512594999999,,,,,,,,,,
7,acid__delgadw_ph5,0.41441148650000015,0.016639107859009315,2.0,13.0,0.4026458605000003,14.0,0.4261771125,,,,,,,,
8,acid__delgade_ph5,0.40341805949999987,0.06208119221588813,2.0,15.0,0.3595200274999999,16.0,0.4473160914999999,,,,,,,,
9,oxidative__wt_pq,0.4646443535000002,0.020475780158273248,2.0,17.0,0.4501657905000003,18.0,0.4791229165000002,,,,,,,,
10,oxidative__deloxyr_pq,0.6813477575000002,0.11437873762755348,2.0,19.0,0.7622257385000002,20.0,0.6004697765000002,,,,,,,,
11,oxidative__delsoxr_pq,0.19079210650000003,0.15823630458223734,2.0,21.0,0.3026820705,22.0,0.07890214250000005,,,,,,,,
12,oxidative__delsoxs_pq,0.5245986245000003,0.16331243324554437,2.0,23.0,0.4091192955000005,24.0,0.6400779535000001,,,,,,,,
13,nac_ntrc__wt_csn,-0.01870922549999965,0.029897709317007186,2.0,25.0,-0.03985009849999965,26.0,0.0024316475000003557,,,,,,,,
14,nac_ntrc__wt_cytd,-0.5141406219999998,0.004707084684458679,2.0,27.0,-0.5174690334999998,28.0,-0.5108122104999997,,,,,,,,
15,nac_ntrc__wt_gln,-0.05476794149999976,0.06293112749580666,2.0,29.0,-0.09926696849999984,30.0,-0.01026891449999967,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.7992744975000003,0.12563584081449042,2.0,31.0,0.7104365425000005,32.0,0.8881124525000001,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.2204256560000002,0.009241399847749384,2.0,33.0,0.2269603125000001,34.0,0.21389099950000026,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.24200026249999998,0.026227341461610713,2.0,35.0,0.2605457935,36.0,0.22345473149999995,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.20664601500000024,0.0005156993394803681,2.0,37.0,0.20628136050000026,38.0,0.20701066950000024,,,,,,,,
20,misc__wt_no_te,-0.22275582900000002,0.03410757631192524,2.0,39.0,-0.2468735275,40.0,-0.1986381305,,,,,,,,
21,misc__bw_delcbl,0.39228921449999987,0.0360272913197803,2.0,41.0,0.41776435649999977,42.0,0.3668140725,,,,,,,,
22,misc__bw_delfabr,0.29744658150000003,0.09220769300301625,2.0,43.0,0.23224589649999985,44.0,0.3626472665000002,,,,,,,,
23,misc__bw_delfadr,0.05241278700000063,0.1460039095181056,2.0,45.0,-0.05082756749999895,46.0,0.1556531415000002,,,,,,,,
24,misc__nitr_031,0.4440957715000001,,1.0,47.0,0.4440957715000001,,,,,,,,,,
25,omics__wt_glu,0.06410185150000003,0.06598063296990428,2.0,48.0,0.01744649850000002,49.0,0.11075720450000004,,,,,,,,
26,omics__wt_gly,0.013036808500000108,0.07116204983293012,2.0,50.0,0.06335597650000002,51.0,-0.037282359499999806,,,,,,,,
27,omics__wt_thr,0.5806670120000001,0.21379352528103862,2.0,52.0,0.7318418635000001,53.0,0.42949216050000016,,,,,,,,
28,omics__bw_ac,0.45898437050000007,0.23930364338474483,2.0,54.0,0.6281975995000004,55.0,0.2897711414999997,,,,,,,,
29,omics__bw_fum,0.45927353500000034,0.2791208043130491,2.0,56.0,0.6566417485000007,57.0,0.2619053215,,,,,,,,
30,omics__bw_glc,0.3898701510000002,0.06652978977384319,2.0,58.0,0.43691381650000016,59.0,0.3428264855000003,,,,,,,,
31,omics__bw_pyr,0.7825334840000004,0.03319059599544183,2.0,60.0,0.8060027795000004,61.0,0.7590641885000005,,,,,,,,
32,ompr__wt_nacl,-0.3365068649999998,0.06473166389833368,2.0,62.0,-0.2907346664999997,63.0,-0.3822790635,,,,,,,,
33,ompr__bw_delompr_nacl,-0.5530838084999998,0.1565202073359856,2.0,64.0,-0.6637603084999997,65.0,-0.44240730850000004,,,,,,,,
34,minspan__wt_ade,0.0009108454999999793,,1.0,66.0,0.0009108454999999793,,,,,,,,,,
35,minspan__wt_glc,-0.0579352518333332,0.21376961821328944,3.0,67.0,-0.2958657424999997,68.0,0.0041154885000000965,69.0,0.1179444985,,,,,,
36,minspan__wt_glc_anaero,0.9183350140000001,0.3178683283489851,2.0,70.0,0.6935681635000006,71.0,1.1431018644999995,,,,,,,,
37,minspan__wt_trp,0.3304002945,,1.0,72.0,0.3304002945,,,,,,,,,,
38,minspan__bw_delcra_glc,0.2868639864999998,,1.0,73.0,0.2868639864999998,,,,,,,,,,
39,minspan__bw_delcra_trp,0.4388701694999999,,1.0,74.0,0.4388701694999999,,,,,,,,,,
40,minspan__bw_delmntr,0.7778990494999998,,1.0,75.0,0.7778990494999998,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.3264045725,,1.0,76.0,-0.3264045725,,,,,,,,,,
