,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.5154050615174555,0.037220870245414775,2.0,0.0,0.5417241912696529,1.0,0.4890859317652581,,
1,Chrom__sac_sta,-0.7921231134337985,0.004188168887796389,2.0,2.0,-0.7891616308124831,3.0,-0.7950845960551138,,
2,Chrom__sac_MW001,0.0,0.020527018762087294,2.0,4.0,-0.014514794164215415,5.0,0.014514794164215415,,
3,Chrom__sac_fadR,0.19733325867478868,0.18120319585208233,2.0,6.0,0.0692032501151072,7.0,0.32546326723447017,,
4,FadR__wt_p,0.0,0.0033838787506519155,2.0,8.0,-0.002392763611299032,9.0,0.002392763611299032,,
5,FadR__ko_p,-0.08178041500608302,0.1460211881363066,2.0,10.0,0.021472157322016017,11.0,-0.18503298733418205,,
6,GDGT__75_2.4_log,-1.850371707708594e-17,0.32213048702091934,3.0,12.0,0.01814425863160896,27.0,-0.3308191418541755,50.0,0.3126748832225665
7,GDGT__80_3.5_stat,-0.8773056184462616,0.22338193948970506,3.0,13.0,-0.9217138187717592,20.0,-1.075147933155626,42.0,-0.6350551034113998
8,GDGT__80_2.4_log,-0.1027094034491413,0.3534542632813034,3.0,14.0,-0.3428179823987332,37.0,0.3031609439507381,41.0,-0.2684711718994288
9,GDGT__75_3.5_stat,-0.6834411317621681,0.4973507204186782,3.0,15.0,-0.7285439179618987,24.0,-1.156704263569293,28.0,-0.16507521375531287
10,GDGT__80_1.6_stat,-1.3229810731692488,0.33120899694975836,3.0,16.0,-1.5886962916486007,17.0,-1.4283375832882241,33.0,-0.9519093445709216
11,GDGT__75_2.4_stat,-0.5465812612334124,0.2906466825374665,3.0,18.0,-0.8026266968018723,26.0,-0.2306595140119523,31.0,-0.6064575728864128
12,GDGT__80_2.4_stat,-0.2631082901013331,0.6599665205336175,3.0,19.0,-0.1582538464099379,29.0,0.3381539919107839,30.0,-0.9692250158048452
13,GDGT__80_1.6_log,-0.27343438945538256,0.5896670181444308,2.0,21.0,0.1435231577165954,39.0,-0.6903919366273605,,
14,GDGT__65_3.5_stat,-0.987016753821135,0.38250330852903003,3.0,22.0,-0.6099431699353346,23.0,-1.374727879671025,34.0,-0.9763792118570452
15,GDGT__75_1.6_stat,-1.2191098643565308,0.2986979655261776,3.0,25.0,-1.2508481409512149,32.0,-1.5006713666438083,38.0,-0.9058100854745694
16,GDGT__75_1.6_log,0.021268487731033403,0.11580226037245979,2.0,35.0,0.10315305131712993,36.0,-0.06061607585506312,,
17,GDGT__65_2.4_stat,-0.4121672972323755,0.38645824007552904,3.0,40.0,-0.04623643196004057,46.0,-0.8163134765511044,49.0,-0.37395198318598144
18,GDGT__65_2.4_log,0.6869761621662663,0.5870404078084485,3.0,43.0,1.2841910201239461,44.0,0.11066880435082993,47.0,0.6660686620240233
19,GDGT__80_3.5_log,-0.3972104878118463,0.10017128344734347,3.0,45.0,-0.5052890624036745,51.0,-0.3074843358016288,52.0,-0.3788580652302356
20,GDGT__65_1.6_log,0.2618454684746268,0.3788201407927321,3.0,48.0,-0.10830595154850188,53.0,0.2450656763036365,54.0,0.6487766806687459
21,NutLim__t0,4.718447854656915e-16,0.5246949538079876,2.0,55.0,0.3710153598919908,56.0,-0.37101535989198986,,
22,NutLim__t05,-0.9287218233727467,0.4301765127132154,3.0,57.0,-1.3453403954274812,58.0,-0.4861614836563754,59.0,-0.9546635910343833
23,NutLim__t1,-0.9530390726653041,0.5085465154760148,3.0,60.0,-1.4111251336313044,61.0,-1.042174339626185,62.0,-0.4058177447384228
24,NutLim__t15,-0.9204770275934265,0.19093502145268518,3.0,63.0,-0.8168064774223938,64.0,-1.1408219320404838,65.0,-0.803802673317402
25,NutLim__t2,-1.1997075905302172,0.6234938109767486,3.0,66.0,-0.5855178147445228,67.0,-1.1814984332337242,68.0,-1.8321065236124048
26,NutLim__t4,-2.2002670726989253,0.7402869980455997,2.0,69.0,-1.6768051163566495,70.0,-2.7237290290412015,,
27,UV_irr__wt0,2.9605947323337506e-16,0.6054683521011861,3.0,71.0,-0.0795946195747197,72.0,0.6413290610667026,73.0,-0.561734441491982
28,UV_irr__wt1,0.07272095066959701,0.6061091486328445,3.0,74.0,0.09217944562047188,75.0,-0.5428831397289615,76.0,0.6688665461172807
29,UV_irr__wt2,0.2722150376084495,0.5798792716121991,3.0,77.0,-0.2712662751622457,78.0,0.20523602133323848,79.0,0.8826753666543556
30,UV_irr__mut0,0.25730332625846586,0.3325348821169137,3.0,80.0,0.1410220901497823,81.0,0.6323642078197143,82.0,-0.0014763191940989626
31,UV_irr__mut1,-0.1581009520043528,0.5683732494225403,3.0,83.0,0.4911053772333762,84.0,-0.3993584075711478,85.0,-0.5660498256752868
32,UV_irr__mut2,-0.2833558093221713,0.1079039875423461,3.0,86.0,-0.3310317004558909,87.0,-0.15982569966508287,88.0,-0.3592100278455401
33,YtrA__overexpr,0.21802117111314998,0.11609965896291723,3.0,89.0,0.10397118431600294,90.0,0.33606731817980506,91.0,0.2140250108436419
34,YtrA__wt,-2.9374650859873935e-16,0.26494443606344326,3.0,92.0,0.24946009332054064,93.0,-0.2781014930945931,94.0,0.028641399774051564
