,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.00412686045247794,,1.0,0.0,0.00412686045247794
1,Cr__2,0.00841889352677945,,1.0,1.0,0.00841889352677945
2,Cr__3,0.0026080050138266924,,1.0,2.0,0.0026080050138266924
3,Cr__4,3.850738174570204e-05,,1.0,3.0,3.850738174570204e-05
4,Cr__5,0.0009365258032620168,,1.0,4.0,0.0009365258032620168
5,Cr__6,0.0016771992529365915,,1.0,5.0,0.0016771992529365915
6,Fe__1,-0.0122055262184006,,1.0,6.0,-0.0122055262184006
7,Fe__2,-0.02918248965785389,,1.0,7.0,-0.02918248965785389
8,Fe__3,-0.03636396479612373,,1.0,8.0,-0.03636396479612373
9,Fe__4,-0.0454857641110827,,1.0,9.0,-0.0454857641110827
10,Fe__5,-0.050959520116562684,,1.0,10.0,-0.050959520116562684
11,Fe__6,-0.050361686477936055,,1.0,11.0,-0.050361686477936055
12,Cd__1,-0.0023542115346944763,,1.0,12.0,-0.0023542115346944763
13,Cd__2,0.0006866904506688772,,1.0,13.0,0.0006866904506688772
14,Cd__3,0.0049602415502298216,,1.0,14.0,0.0049602415502298216
15,Cd__4,0.004312574259463381,,1.0,15.0,0.004312574259463381
16,Cd__5,0.002749606437864065,,1.0,16.0,0.002749606437864065
17,Cd__6,0.007487329821943336,,1.0,17.0,0.007487329821943336
18,Zn__1,-0.007662339419577808,,1.0,18.0,-0.007662339419577808
19,Zn__2,-0.008055219669193259,,1.0,19.0,-0.008055219669193259
20,Zn__3,-0.00045265650102007803,,1.0,20.0,-0.00045265650102007803
21,Zn__4,0.0059256888720190855,,1.0,21.0,0.0059256888720190855
22,Zn__5,0.01403367491485108,,1.0,22.0,0.01403367491485108
23,Zn__6,0.020229360034695613,,1.0,23.0,0.020229360034695613
24,Cu__1,-0.0006561763344930456,,1.0,24.0,-0.0006561763344930456
25,Cu__2,-0.004773975198521158,,1.0,25.0,-0.004773975198521158
26,Cu__3,0.000849173074372857,,1.0,26.0,0.000849173074372857
27,Cu__4,0.006821251978391521,,1.0,27.0,0.006821251978391521
28,Cu__5,0.014507537239344016,,1.0,28.0,0.014507537239344016
29,Cu__6,0.018100568430843175,,1.0,29.0,0.018100568430843175
30,Pb__1,0.012308823204242413,,1.0,30.0,0.012308823204242413
31,Pb__2,0.018008687029040016,,1.0,31.0,0.018008687029040016
32,Pb__3,0.021917168267840497,,1.0,32.0,0.021917168267840497
33,Pb__4,0.026518619510207744,,1.0,33.0,0.026518619510207744
34,Pb__5,0.035239032045389584,,1.0,34.0,0.035239032045389584
35,Pb__6,0.031530602357709936,,1.0,35.0,0.031530602357709936
