,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,3.3600749666000005,1.1736266530458905,3.0,0.0,3.482654237,1.0,2.1299695792,2.0,4.4676010836,,
1,AB0057_PGcoculture__AB ,-2.4999998599062323e-11,0.07559594888948507,4.0,3.0,-0.0422252839,4.0,0.0580606511,5.0,0.0691045509,6.0,-0.0849399182
2,AB0057_PGcoculture__ABPG,-0.99995572525,0.6278185980691386,4.0,7.0,-1.2605791763,8.0,-1.2561569171,9.0,-0.065026188,10.0,-1.4180606196
3,AB5075_AZI__AZI_000,0.0,0.08757863939033901,2.0,11.0,0.0619274498,17.0,-0.0619274498,,,,
4,AB5075_AZI__preculture,-1.5225787474,0.02288055373030235,2.0,12.0,-1.5387577421,13.0,-1.5063997527000001,,,,
5,AB5075_AZI__AZI_040,-5.9040601403,0.4351049778984261,2.0,14.0,-5.5963944599,18.0,-6.2117258207,,,,
6,AB5075_AZI__AZI_028,0.0155842396,0.06966473481889042,2.0,15.0,0.064844646,19.0,-0.033676166800000004,,,,
7,AB5075_AZI__AZI_003,-0.03780143755000001,0.2002441823742671,2.0,16.0,-0.17939545680000002,20.0,0.1037925817,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,-1.2802435429666668,0.2375685447944218,3.0,21.0,-1.5169921567,28.0,-1.2818750022,29.0,-1.04186347,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,1.18744716894517,3.0,22.0,-1.3328551382,23.0,0.3877634981,24.0,0.9450916401,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-1.6473089577666666,0.21902728702261534,3.0,25.0,-1.5970822439,26.0,-1.887086961,27.0,-1.4577576684,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.14194997563327028,3.0,30.0,-0.0182100587,32.0,-0.131966197,34.0,0.1501762557,,
12,AB5075_VIR-O_LSO__LSO,-0.02936335876666668,0.4199389049930314,3.0,31.0,-0.2000710085,33.0,-0.33706532850000004,35.0,0.44904626070000003,,
13,AB5075_Zinc__Control,-7.401486830834377e-17,2.2399999349961464,3.0,36.0,-0.4568344891,37.0,2.4332021311,38.0,-1.976367642,,
14,AB5075_Zinc__Zinc,-0.8012885762,0.7684505908544631,2.0,39.0,-0.25791195240000003,40.0,-1.3446652000000001,,,,
15,AB5075_biofilm+abx__planktonic,0.0,0.17346352120581476,3.0,41.0,0.0749970006,42.0,0.1233467067,44.0,-0.1983437073,,
16,AB5075_biofilm+abx__biofilm,-1.0620887234999998,1.1535383924322047,3.0,43.0,-2.3849272352,45.0,-0.535667715,46.0,-0.2656712203,,
17,AB5075_biofilm+abx__cip_biofilm,-1.4300219068666664,0.24909138747000836,3.0,47.0,-1.1899489664,48.0,-1.4128714362,50.0,-1.687245318,,
18,AB5075_biofilm+abx__tet_biofilm,-1.4766124375,0.27037556318030465,3.0,49.0,-1.3661841249,51.0,-1.2789291126,52.0,-1.7847240750000002,,
19,AB5075_gigAB__kan_gigB,-1.8947388246666665,0.1902042120116076,3.0,53.0,-2.0102972149,54.0,-1.9987073841,55.0,-1.675211875,,
20,AB5075_gigAB__gigB,-1.5896609152333332,0.26033439619974175,3.0,56.0,-1.5443742851,57.0,-1.869667473,58.0,-1.3549409876,,
21,AB5075_gigAB__kan_gigA,-1.5920793115666667,0.4592132914196864,3.0,59.0,-1.1009282093,60.0,-1.6645803323,61.0,-2.0107293931,,
22,AB5075_gigAB__gigA,-2.3397510554000003,0.14757381559664834,3.0,62.0,-2.3355740245,63.0,-2.194310098,64.0,-2.4893690437,,
23,AB5075_gigAB__kan_WT,-0.1552902552,0.3661437118496221,3.0,65.0,-0.468686983,66.0,0.2471683292,67.0,-0.24435211180000002,,
24,AB5075_gigAB__WT,-1.850371707708594e-17,0.49999855703596463,3.0,68.0,0.5748403703,69.0,-0.24086410560000002,70.0,-0.3339762647,,
25,AB5075_med__CA-MHB,1.24965703235,0.46466611124652424,2.0,71.0,0.9210884741,72.0,1.5782255906,,,,
26,AB5075_med__CA-MHB_pH6,0.8965558504500001,1.1457981833952378,2.0,73.0,0.08635418510000001,74.0,1.7067575158000001,,,,
27,AB5075_med__RPMI+_pH7,1.09238898625,0.19047687313080233,2.0,75.0,0.9577014976,76.0,1.2270764749,,,,
28,AB5075_med__RPMI+_pH6,0.8530709229,0.21584834124187813,2.0,77.0,1.0056987487,78.0,0.7004430971000001,,,,
29,AB5075_med__RPMI+_-HCO3,0.6739216245,0.3777873291665191,2.0,79.0,0.9410576068000001,80.0,0.4067856422,,,,
30,AB5075_med__LB,0.0,0.10764226878474753,2.0,81.0,0.0761145782,82.0,-0.0761145782,,,,
31,AB5075_med__M9+AA,0.7365775693500001,0.07958834612724919,2.0,83.0,0.6803001101,84.0,0.7928550286,,,,
32,AB5075_med__M9-AA,1.0292456256,0.11493902514075659,2.0,85.0,1.1105197897,86.0,0.9479714615,,,,
33,AYE_adeB__WT,0.0,0.6724012834271823,3.0,87.0,0.2884419284,88.0,0.4800581612,89.0,-0.7685000896,,
34,AYE_adeB__adeB,0.6252477146333334,0.13374586347265902,3.0,90.0,0.7618166989,91.0,0.6194103233,92.0,0.49451612170000003,,
35,COL__0ug/ml,0.0,2.01187777836441,2.0,93.0,-1.42261242,94.0,1.42261242,,,,
36,COL__0.25ug/ml,0.043835056500000025,1.325243721927734,2.0,95.0,0.9809238790000001,96.0,-0.8932537660000001,,,,
37,COL__1ug/ml,1.5484546275000002,1.3782213951684568,2.0,97.0,0.573904933,98.0,2.5230043220000002,,,,
38,H2O2__0ug/ml,0.0,1.0131699307109256,2.0,99.0,0.7164193285,100.0,-0.7164193285,,,,
39,H2O2__1.25ug/ml,-0.39408503615,1.0532360375618028,2.0,101.0,0.3506653082,102.0,-1.1388353805,,,,
40,H2O2__2.5ug/ml,-0.2066163331,0.5297923543759208,2.0,103.0,0.1680034333,104.0,-0.5812360995,,,,
41,H2O2__5ug/ml,1.64516723325,0.15051638575917078,2.0,105.0,1.5387360762,106.0,1.7515983902999999,,,,
42,MRP__0ug/ml,0.0,1.4706034318537564,2.0,107.0,1.0398736591,108.0,-1.0398736591,,,,
43,MRP__25ug/ml,-0.11910405574999994,1.8118400987474137,2.0,109.0,1.1620603645,110.0,-1.400268476,,,,
44,MRP__100ug/ml,-1.1083749263,0.32717133558215294,2.0,111.0,-0.8770298563000001,112.0,-1.3397199963,,,,
45,MRP__200ug/ml,-0.4625249405,0.4826541318516391,2.0,113.0,-0.8038129501,114.0,-0.1212369309,,,,
46,growth__2h,0.0,0.9641178934191924,2.0,115.0,0.6817343003,116.0,-0.6817343003,,,,
47,growth__4h,2.72027842475,1.008652951189614,2.0,117.0,3.4335037664,118.0,2.0070530831,,,,
48,growth__6h,3.5127105943,0.08391829335935243,2.0,119.0,3.5720497886,120.0,3.4533714,,,,
49,growth__8h,2.41707129465,0.22038457711931903,2.0,121.0,2.5729067236,122.0,2.2612358657,,,,
50,growth__10h,1.5160678663,0.42722369158032786,2.0,123.0,1.8181606357,124.0,1.2139750969,,,,
51,mutants__WT,0.0,0.0016380057875508254,2.0,125.0,0.001158245,126.0,-0.001158245,,,,
52,mutants__R7,-0.610918778,0.2539202193743802,2.0,127.0,-0.790467487,128.0,-0.431370069,,,,
53,mutants__gacA,-3.2604793865,0.04797267881249579,2.0,129.0,-3.22655758,130.0,-3.294401193,,,,
54,vacJ_LL-37__WT,0.0,0.3308784199571627,2.0,131.0,-0.23396637450000002,132.0,0.23396637450000002,,,,
55,vacJ_LL-37__WT+LL-37,-1.2377355622000001,0.5780290688404107,2.0,133.0,-0.8290072879,134.0,-1.6464638365000002,,,,
56,vacJ_LL-37__vacJ,-0.93493430985,1.2331017241651483,2.0,135.0,-0.0629997188,136.0,-1.8068689009,,,,
57,vacJ_LL-37__vacJ+LL-37,-0.6617125603,0.3560970448868754,2.0,137.0,-0.9135111955,138.0,-0.4099139251,,,,
