,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-2.0011770018868447e-14,0.23751382206728786,2.0,0.0,0.1679476342092943,1.0,-0.1679476342093343,,,,,,,,
1,fur__wt_dpd,2.871430616016397,0.7544975057574078,2.0,2.0,2.3379203133069977,3.0,3.404940918725796,,,,,,,,
2,fur__wt_fe,0.42193738996200303,0.16412558924224602,2.0,4.0,0.305883072842573,5.0,0.5379917070814331,,,,,,,,
3,fur__delfur_dpd,1.5640422844314101,0.31842579725205494,2.0,6.0,1.789203324973071,7.0,1.3388812438897495,,,,,,,,
4,fur__delfur_fe2,-3.0026658009853753,0.07352643426955381,2.0,8.0,-2.950674760716907,9.0,-3.054656841253844,,,,,,,,
5,acid__wt_ph5,2.006068527753441,0.1566947652298275,2.0,10.0,2.116868458823886,11.0,1.895268596682996,,,,,,,,
6,acid__delgadx_ph5,2.405217581242942,,1.0,12.0,2.405217581242942,,,,,,,,,,
7,acid__delgadw_ph5,2.385290217842279,0.025717514146331836,2.0,13.0,2.3671051891941466,14.0,2.403475246490411,,,,,,,,
8,acid__delgade_ph5,2.1020199125944075,0.06476358298953444,2.0,15.0,2.05622514388857,16.0,2.147814681300245,,,,,,,,
9,oxidative__wt_pq,2.0817349567083387,0.35515407391286774,2.0,17.0,1.8306031026785217,18.0,2.332866810738156,,,,,,,,
10,oxidative__deloxyr_pq,1.8341896408108114,0.08504403989036127,2.0,19.0,1.7740544235048377,20.0,1.894324858116785,,,,,,,,
11,oxidative__delsoxr_pq,0.9072754978021372,0.2598235907545331,2.0,21.0,0.7235524748673685,22.0,1.090998520736906,,,,,,,,
12,oxidative__delsoxs_pq,1.4948734142573623,0.13073875495480675,2.0,23.0,1.402427154064932,24.0,1.5873196744497924,,,,,,,,
13,nac_ntrc__wt_csn,2.5918501433348977,0.05481173540677085,2.0,25.0,2.553092393540167,26.0,2.630607893129628,,,,,,,,
14,nac_ntrc__wt_cytd,2.3301439460595157,0.14379007749408304,2.0,27.0,2.431818884922921,28.0,2.2284690071961104,,,,,,,,
15,nac_ntrc__wt_gln,2.821275833384333,0.2105749479241894,2.0,29.0,2.672376859759135,30.0,2.9701748070095317,,,,,,,,
16,nac_ntrc__bw_delnac_csn,4.157615723331854,0.004949186127797183,2.0,31.0,4.154116120259534,32.0,4.161115326404174,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,4.697156301737074,0.26902716992335385,2.0,33.0,4.5069253655608446,34.0,4.887387237913303,,,,,,,,
18,nac_ntrc__bw_delnac_gln,3.126605759383155,0.2969912891910339,2.0,35.0,3.33661031392347,36.0,2.91660120484284,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,1.060421408409955,0.15682661554609034,2.0,37.0,1.1713145717331312,38.0,0.949528245086779,,,,,,,,
20,misc__wt_no_te,-1.0225456006883324,0.5914709193762766,2.0,39.0,-0.6043125027227255,40.0,-1.4407786986539393,,,,,,,,
21,misc__bw_delcbl,0.46749829099880214,0.3841644632602056,2.0,41.0,0.7391435880609838,42.0,0.1958529939366205,,,,,,,,
22,misc__bw_delfabr,0.006751312695439098,0.13288728487806029,2.0,43.0,0.1007168129661841,44.0,-0.0872141875753059,,,,,,,,
23,misc__bw_delfadr,-0.27424090252353617,0.08588618543455759,2.0,45.0,-0.3349716066545571,46.0,-0.2135101983925152,,,,,,,,
24,misc__nitr_031,3.5425031537041765,,1.0,47.0,3.5425031537041765,,,,,,,,,,
25,omics__wt_glu,1.3147947192360117,0.025976105659001394,2.0,48.0,1.2964268387757136,49.0,1.33316259969631,,,,,,,,
26,omics__wt_gly,1.230104042885128,0.11030664489023694,2.0,50.0,1.308102619496951,51.0,1.152105466273305,,,,,,,,
27,omics__wt_thr,10.901919497227045,1.0598388842657551,2.0,52.0,10.152500235197545,53.0,11.651338759256545,,,,,,,,
28,omics__bw_ac,2.4889128836027794,0.3040914971812681,2.0,54.0,2.273887723844735,55.0,2.703938043360824,,,,,,,,
29,omics__bw_fum,2.5446903078024086,0.17995150725670805,2.0,56.0,2.671935238868367,57.0,2.41744537673645,,,,,,,,
30,omics__bw_glc,-0.25650661278575093,0.1812884735925742,2.0,58.0,-0.1283163037574834,59.0,-0.3846969218140185,,,,,,,,
31,omics__bw_pyr,-0.7487105111922893,0.14101488241930568,2.0,60.0,-0.6489979315853746,61.0,-0.848423090799204,,,,,,,,
32,ompr__wt_nacl,6.079863314757993,0.33953950191536136,2.0,62.0,5.839772630472938,63.0,6.319953999043047,,,,,,,,
33,ompr__bw_delompr_nacl,8.987203570721016,0.034631075057796445,2.0,64.0,8.962715702707868,65.0,9.011691438734164,,,,,,,,
34,minspan__wt_ade,3.086421666616022,,1.0,66.0,3.086421666616022,,,,,,,,,,
35,minspan__wt_glc,4.2888974982664125,0.6893622541788927,3.0,67.0,4.614840937014664,68.0,3.4970052962084046,69.0,4.75484626157617,,,,,,
36,minspan__wt_glc_anaero,18.53027700364046,0.8443327400290573,2.0,70.0,17.933243597588095,71.0,19.127310409692825,,,,,,,,
37,minspan__wt_trp,27.698918532660155,,1.0,72.0,27.698918532660155,,,,,,,,,,
38,minspan__bw_delcra_glc,20.407357848623384,,1.0,73.0,20.407357848623384,,,,,,,,,,
