,new_3510491_3510596_c
M9exp_1,12.5289
M9exp_2,12.0926
M9exp_3,11.9086
M9tran_1,12.0743
M9tran_2,12.3019
M9tran_3,12.0657
M9stat_1,10.8075
M9stat_2,11.0193
M9stat_3,10.6738
MG-0.1_1,12.2325
MG-0.1_2,11.6796
MG-0.1_3,12.9786
MG-0.2_2,12.1104
MG-0.2_3,12.6183
MG+5_1,12.5572
MG+5_2,12.0
MG+5_3,12.0072
MG+10_1,12.4503
MG+10_2,12.2328
MG+10_3,11.885
MG+15_1,11.7415
MG+15_2,12.9157
MG+15_3,12.8767
MG+25_1,12.3392
MG+25_2,12.2874
MG+25_3,12.3822
MG+45_1,12.4818
MG+45_2,11.5223
MG+45_3,12.6878
MG+60_2,12.1899
MG+60_3,12.1714
MG+90_2,11.5956
MG+90_3,12.2503
MG+120_1,10.7401
MG+120_2,12.2424
MG+120_3,11.86
MG+150_1,12.1678
MG+150_3,12.0051
GM-0.1_1,11.9004
GM-0.1_2,12.2692
GM-0.1_3,12.0985
GM-0.2_1,11.5976
GM-0.2_2,12.6906
GM-0.2_3,12.1618
GM+5_1,11.8376
GM+5_2,12.1799
GM+5_3,12.2698
GM+10_2,12.3654
GM+10_3,11.1627
GM+15_1,12.2424
GM+15_2,12.1421
GM+15_3,12.1218
GM+25_1,12.4443
GM+25_2,12.4665
GM+25_3,11.5259
GM+45_1,12.5388
GM+45_2,11.5673
GM+45_3,11.5592
GM+60_1,12.3048
GM+60_2,11.6134
GM+60_3,11.0499
GM+90_1,12.4033
GM+90_2,12.2276
GM+90_3,12.1788
GM+120_1,11.4261
GM+120_3,11.5394
GM+150_1,11.805
GM+150_2,12.759
GM+150_3,12.3718
BT_1,11.7126
BT_2,11.3539
B36_1,12.7213
B36_2,12.4831
B60_1,13.0422
B60_2,13.0619
S0_1,11.8891
S0_2,12.0213
S0_3,12.5483
S1_1,12.2982
S1_2,12.1825
S1_3,12.7509
S2_1,12.8791
S2_2,12.5815
S2_3,13.1411
S3_1,11.8684
S3_2,12.1033
S4_1,12.3601
S4_2,12.1089
S4_3,12.1525
S5_1,12.0549
S5_2,12.4384
S5_3,12.6364
S6_1,11.9191
S6_2,10.483
S6_3,12.4279
S6/t_1,11.9978
S6/t_2,9.9154
S6_4,11.194
S6_5,12.0477
S6_6,12.0305
S7_4,12.0016
S7_5,11.536
S7_6,11.4166
S8_4,11.2315
S8_5,10.7807
G135_1,11.3161
G135_3,9.7456
G150_1,11.3151
G150_2,11.365
G150_3,11.6279
G180_1,10.9131
G180_2,11.295
G180_3,10.1183
T-5.40H_1,12.2513
T-4.40H_1,12.1806
T-3.40H_1,12.140999999999998
T-2.40H_1,11.6857
T-1.40H_1,11.9375
T-1.10H_1,12.0237
T-0.40H_1,12.2087
T0.0H_1,11.8509
T0.30H_1,11.5507
T1.0H_1,11.4637
T1.30H_1,11.3833
T2.0H_1,11.2648
T2.30H_1,12.4513
T3.0H_1,12.1843
T3.30H_1,12.1736
T4.0H_1,12.344
T5.0H_1,11.6519
LBexp_1,12.1749
LBexp_2,12.2843
LBexp_3,11.932
LBtran_1,12.9522
LBtran_2,12.737
LBtran_3,12.7883
LBstat_1,13.2262
LBstat_2,12.961
LBstat_3,12.4637
LBGexp_1,11.4016
LBGexp_2,12.1568
LBGexp_3,11.6623
LBGtran_2,11.2149
LBGtran_3,12.2358
LBGstat_1,10.8907
LBGstat_2,10.193
LBGstat_3,10.6835
Mt0_1,11.8024
Mt0_3,11.7395
M0t45_1,12.8373
M0t45_2,11.798
M0t45_3,12.654000000000002
M0t90_1,12.4702
M0t90_2,13.3624
M0t90_3,13.1892
M40t45_1,12.3687
M40t45_2,12.8066
M40t45_3,12.9398
M40t90_1,12.7332
M40t90_2,13.3425
M40t90_3,13.5267
dia0_1,11.7614
dia0_2,11.8437
dia0_3,12.3943
dia5_1,12.2145
dia5_2,12.385
dia5_3,12.0185
dia15_1,12.3172
dia15_2,12.1959
dia15_3,11.7914
C30_1,11.0158
C30_2,11.3873
C90_1,11.73
C90_2,12.0564
SMM_1,12.0477
SMM_2,12.0595
SMM_3,11.9236
Salt_1,11.6305
Salt_2,11.576
Salt_3,11.8453
M+G_1,11.8262
M+G_2,11.9331
M+G_3,11.9543
Glu_1,12.4562
Glu_2,11.8674
Glu_3,12.1898
Fru_1,12.5653
Fru_2,12.1702
Fru_3,11.6927
Mal_1,11.7258
Mal_2,11.9181
Mal_3,12.2367
G+S_2,11.4762
G+S_3,12.0911
Pyr_1,10.9519
Pyr_2,11.69
Pyr_3,11.6158
Gly_1,11.3788
Gly_2,11.8423
Gly_3,10.4984
Glucon_1,11.263
Glucon_2,11.6559
Glucon_3,10.2797
BI_1,12.5887
BI_2,12.6072
BC_2,13.5589
BC/t_1,13.1902
BC/t_2,13.3269
BC_1,12.8555
Sw_1,12.7887
Sw_2,13.2594
BMM_1,12.0947
BMM_2,11.8764
BMM_3,11.8973
Heat_1,12.1468
Heat_2,11.981
Heat_3,11.5334
Cold_1,12.3257
Cold_2,11.2978
Cold_3,11.0127
Etha_1,12.2429
Etha_2,11.1409
Etha_3,11.8112
SMMPr_1,11.4052
SMMPr_2,11.9369
SMMPr_3,11.8409
HiTm_1,10.5216
HiTm_2,11.9366
HiTm_3,12.1896
LoTm_1,11.899
LoTm_2,11.8037
LoTm_3,11.8819
HiOs_1,11.5406
HiOs_2,11.1372
HiOs_3,11.4414
Oxctl_1,11.1578
Oxctl_2,11.1488
Oxctl_3,11.722
Diami_1,12.3399
Diami_2,11.9375
