,SP5448_05610
SRX1726505,-0.3231572882
SRX1726506,0.62049296
SRX1726507,-0.29733567180000003
SRX1726508,-0.25458625830000003
SRX1726509,-0.20005813460000002
SRX1726510,-0.33550659790000004
SRX1726511,-0.3636314366
SRX1726512,-0.6637648287
SRX1726513,-0.2469420259
SRX1081650,1.1152973162
SRX1081651,0.2719640699
SRX1081652,0.1187215061
SRX1081653,0.24071787100000003
SRX1081654,0.1626266886
SRX1081655,0.2297735957
SRX1081656,0.15730214380000002
SRX1081657,-0.4359373722
SRX1081658,-0.3160075161
SRX1081659,-0.1451306273
SRX1081660,-0.1596134202
SRX1081661,-1.5100642844999999
SRX1081662,-0.0020923114
SRX1081663,0.2621730959
SRX1081664,0.1161036591
SRX1081665,-0.0924885069
SRX1081666,0.7109046073
SRX1081668,0.11425066900000001
SRX1081669,-0.44123551580000003
SRX1081670,0.0659452021
SRX1081671,-0.4632108702
SRX1081672,-0.0381552607
SRX1081673,0.4329713512
SRX1081674,0.4539193235
SRX1081675,0.5117426165
SRX1081676,0.5484705251
SRX1081677,0.9461093021
SRX1081678,0.2538236746
SRX1081679,0.20152307260000002
SRX1081680,-0.13922539550000002
SRX1081681,0.5457328528000001
SRX1081682,0.3553349229
SRX1081683,0.6488515514000001
SRX1081684,1.1359803474
SRX1081685,0.4905403511
SRX1081686,1.0094674689
SRX1081687,0.5377374134
SRX1081688,0.8456522006
SRX1081689,0.7391185017
SRX1081690,0.0550888932
SRX1081691,-0.4423235809
SRX1081692,-0.1913467007
SRX1962715,-0.0970417954
SRX1962716,0.13936662630000002
SRX1962717,-0.0423248309
SRX1962718,0.4209203906
SRX1962719,0.4051211055
SRX1962720,0.3702858719
SRX1962721,0.6527181709000001
SRX4892146,-0.025859979300000002
SRX4892147,-0.0221425459
SRX4892148,0.0457224279
SRX4892149,0.0022800972
SRX4892150,-0.042624700700000004
SRX4892151,-0.0341600056
SRX4892152,-0.10335885580000001
SRX4892153,-0.0587432216
SRX4892154,0.014750042500000001
SRX4892155,0.11684949600000001
SRX4892156,0.0708337326
SRX4892157,0.0036452729
SRX4892158,0.0104451176
SRX4892159,-0.0549141971
SRX4892160,0.0914590765
SRX4892161,0.09158215010000001
SRX7620814,0.2976667973
SRX7620815,0.47469753200000003
SRX7620816,0.5493569116
SRX7620817,0.9462813338
SRX7620818,0.9159412077
SRX7620819,0.40461732640000003
SRX7620856,-0.8791906034
SRX7620857,-1.7743152775
SRX7620858,0.0036297273000000002
SRX7620859,-1.7893713108
SRX7620860,-0.8598507399
SRX7620861,-1.6416882003
SRX7620862,-1.0392836317
SRX7620863,-0.9951475484000001
SRX7620864,-0.5681272712000001
SRX7620865,-0.69751881
SRX7620866,0.2856896621
SRX7620867,-1.2197948728
SRX2161502,0.0397936533
SRX2161503,-0.10796734370000001
SRX2161504,0.0681736904
SRX2161505,0.4052566758
SRX2161506,0.5034691578
SRX2161507,0.0119554732
SRX2161508,0.4486063542
SRX2161509,0.35237579490000004
SRX2161510,0.5187840354000001
SRX2161511,0.3803732544
SRX2161512,0.5572400844000001
SRX2161513,0.4101657448
SRX2161514,0.5709738081
SRX2161515,0.5561847409
SRX2161516,0.5861171556
SRX2161517,0.6534989689
SRX2161518,0.6371106
SRX2161519,0.6496246607
SRX2161520,0.6870259396
SRX2161521,0.5412455988
SRX2161522,0.7076020674
SRX2161523,0.6536968549000001
SRX2161524,0.43435567080000004
SRX2161525,0.6476719982
