,USA300HOU_RS15295
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,0.0
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.1594665849
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.1627491082
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.0381573433
USA300_LAC_U01-Set001_R10LB_PreCulture_1,0.0
USA300_LAC_U01-Set001_R10LB_PreCulture_2,0.0
USA300_LAC_U01-Set001_R10LB_Control_1,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.1573577022
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.6084795093
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.0024163401
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.3196602048
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.2344376473
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.757191487
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.7679568024000005
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,6.8833430241
USA300_TCH1516_U01-Set000_CAMHB_Control_2,4.5313631682
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.5180689327
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,4.8983345298
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,5.2568514349
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.2568918207
USA300_LAC_U01-Set004_CAMHB_Control_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_R10LB_Control_2,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,0.0
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.4097240066
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,6.1709814872
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,4.9024570323
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,5.4792272239
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.0045701302
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.7967916122
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.3378093703000005
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,5.2540563921
USA300_LAC_ICA-Set001_R10LB_Control_1,0.0
USA300_LAC_ICA-Set001_R10LB_Control_2,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,0.0
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,0.0
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,0.0
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,0.0
USA300_TCH1516_BK-Set001_THB_Control_1,8.0060697599
USA300_TCH1516_BK-Set001_THB_Control_2,8.6672136477
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.5795897738
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.5709460028
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.0942934645
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.5624249013
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.4051436597
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.394219982
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,0.0
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_1,0.0
USA300_LAC_ICA-Set002_CAMHB_Control_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,0.0
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,0.0
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,7.5486432581
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,7.3934449453
USA300_SNFM1_ICA-Set002_R10LB_Control_1,7.1358986586
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.907954716
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,7.722781761
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,7.6481716713
USA300_SNFR19_ICA-Set002_R10LB_Control_1,7.1020074931
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.9701613387
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,7.1546630453
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,7.2515420827
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.8155933896
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.7424806553
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,0.0
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,0.0
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,0.0
USA300_TCH1516_ICA-Set003_250nMParaquat_1,6.0057788302
USA300_TCH1516_ICA-Set003_250nMParaquat_2,5.3209631623
USA300_TCH1516_ICA-Set003_2gLGalactose_1,6.0535357128
USA300_TCH1516_ICA-Set003_2gLGalactose_2,5.9648954965000005
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,6.1248054073
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,6.2516781112
USA300_TCH1516_ICA-Set003_Control_1,5.2756588874
USA300_TCH1516_ICA-Set003_Control_2,5.3382432185
USA300_TCH1516_ICA-Set003_StationaryPhase_1,5.9374015477
USA300_TCH1516_ICA-Set003_StationaryPhase_2,6.0117638981
