,USA300HOU_RS14175
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,5.7208416902
USA300_LAC_U01-Set001_CAMHB_Control_1,4.7078428024
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8215523806
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.6788886677
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.8155739421
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,5.7364541431
USA300_LAC_U01-Set001_CAMHB_Control_2,5.0758270316
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.8470607549
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.1039946878
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.6189708007
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.5861295557
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,3.7809336585
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,4.0299775773
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.5287113317
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.7481557482
USA300_LAC_U01-Set001_R10LB_Control_1,6.0177860226
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.8529952618
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.4765943528
USA300_LAC_U01-Set001_R10LB_Control_2,6.0568604454
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.9784942464
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.6693016557
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.6384706439
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.8930330224
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.3425660410999996
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.569823476
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,5.8161962107
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,5.6415082307
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.5832934435
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.6881683501
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.0525140176
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.8728450731
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,3.9550846553000003
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,4.2197748975
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,4.4179132996
USA300_LAC_U01-Set004_CAMHB_Control_1,4.8087388573
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,4.8337549257
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.3142653868
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,5.6514071371
USA300_LAC_U01-Set004_CAMHB_Control_2,4.6676230788
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.0927346521
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.9897238016
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,5.702296399
USA300_LAC_U01-Set004_R10LB_Control_1,6.2247923111
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,5.5968320333
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,5.4685500945
USA300_LAC_U01-Set004_R10LB_Control_2,5.9117067683
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.0494926888
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,5.5087553284
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.7877313475
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,5.6341166774
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,5.6175709678
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,4.491050768
USA300_TCH1516_U01-Set003_CAMHB_Control_3,6.2273086737
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,5.582213055
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,5.0804245127
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,4.718789029
USA300_LAC_ICA-Set001_R10LB_Control_1,6.6739327091
USA300_LAC_ICA-Set001_R10LB_Control_2,6.3608417469
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.6535053039
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.4863718884
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.8349414432
