,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.16040770110438451,0.0496433188135395,2.0,0.0,0.125304573730725,1.0,0.195510828478044,,
1,Chrom__sac_sta,-0.6948321382280875,0.06238569424393756,2.0,2.0,-0.7389454856770064,3.0,-0.6507187907791687,,
2,Chrom__sac_MW001,-8.864436962241484e-16,0.041958302810656094,2.0,4.0,0.029669000444492614,5.0,-0.029669000444494387,,
3,Chrom__sac_fadR,-0.0734635468041529,0.031733748359629776,2.0,6.0,-0.05102439814659121,7.0,-0.0959026954617146,,
4,FadR__wt_p,8.881784197001252e-16,0.07863540384565429,2.0,8.0,0.05560362730060575,9.0,-0.055603627300603975,,
5,FadR__ko_p,0.010396743788850138,0.1878229392130138,2.0,10.0,0.1432076177687609,11.0,-0.12241413019106062,,
6,GDGT__75_2.4_log,6.938893903907228e-18,0.16321758633865402,3.0,12.0,0.17893395248353985,27.0,-0.14072086367169767,50.0,-0.03821308881184216
7,GDGT__80_3.5_stat,-0.6570983183362357,0.0885367333615051,3.0,13.0,-0.6662493399442813,20.0,-0.7407041392128644,42.0,-0.5643414758515615
8,GDGT__80_2.4_log,0.16914179900029383,0.24398699882806585,3.0,14.0,0.4433371038003209,37.0,0.08810087426379809,41.0,-0.024012581063237448
9,GDGT__75_3.5_stat,-0.7415852623017472,0.20084418036791685,3.0,15.0,-0.5536066920615088,24.0,-0.9532028927961304,28.0,-0.7179462020476022
10,GDGT__80_1.6_stat,-0.5834365061088951,0.08590694298884055,3.0,16.0,-0.6654557150483145,17.0,-0.5907450129164467,33.0,-0.4941087903619241
11,GDGT__75_2.4_stat,-0.44604537532972,0.0987209328694289,3.0,18.0,-0.379701115121672,26.0,-0.5594960949809913,31.0,-0.3989389158864967
12,GDGT__80_2.4_stat,-0.1797965730183598,0.06214216233529612,3.0,19.0,-0.14733382328136102,29.0,-0.2514470398077941,30.0,-0.1406088559659242
13,GDGT__80_1.6_log,0.1501339922133198,0.14477899501535826,2.0,21.0,0.04775978306458661,39.0,0.252508201362053,,
14,GDGT__65_3.5_stat,-0.5584972890961183,0.28471491230623985,3.0,22.0,-0.8507240084854724,23.0,-0.5428264057875927,34.0,-0.28194145301528994
15,GDGT__75_1.6_stat,-0.6071606090583558,0.0758765364130407,3.0,25.0,-0.6406059870802396,32.0,-0.6605685395710532,38.0,-0.5203073005237746
16,GDGT__75_1.6_log,0.5576655969242621,0.05134813793822249,2.0,35.0,0.5213569803868427,36.0,0.5939742134616814,,
17,GDGT__65_2.4_stat,-0.26434670326745674,0.17814486190887113,3.0,40.0,-0.14155429485838766,46.0,-0.4686663490494878,49.0,-0.18281946589449485
18,GDGT__65_2.4_log,0.09040848140082858,0.11101838007477598,3.0,43.0,-0.006962108577779347,44.0,0.21130393405400127,47.0,0.0668836187262638
19,GDGT__80_3.5_log,-0.1547807287429729,0.0415494571374448,3.0,45.0,-0.2003596675278363,51.0,-0.119019072069646,52.0,-0.14496344663143645
20,GDGT__65_1.6_log,0.2493371579516772,0.017225952844382355,3.0,48.0,0.2596473031416888,53.0,0.2294508555703452,54.0,0.25891331514299765
21,NutLim__t0,-4.436555289810684e-16,0.010934700797509692,2.0,55.0,-0.007732001084165495,56.0,0.007732001084164608,,
22,NutLim__t05,-0.09830547538015051,0.18993302994318964,3.0,57.0,-0.22064292323876702,58.0,0.12050118022164825,59.0,-0.1947746831233328
23,NutLim__t1,-0.5075480980792237,0.3208605675106857,3.0,60.0,-0.8225893180610999,61.0,-0.1811687421864887,62.0,-0.5188862339900826
24,NutLim__t15,-0.8719181391874479,0.15476263490924522,3.0,63.0,-1.0373088458046755,64.0,-0.7306061603572047,65.0,-0.8478394114004635
25,NutLim__t2,-0.9849246369303625,0.12411697335721451,3.0,66.0,-1.0716755507978766,67.0,-0.8427527616267128,68.0,-1.040345598366498
26,NutLim__t4,-1.6852432273411997,0.25912490348505424,2.0,69.0,-1.5020142509126082,70.0,-1.8684722037697912,,
27,UV_irr__wt0,0.0,0.038706120242240544,3.0,71.0,-0.044686896727894165,72.0,0.021654470984293184,73.0,0.02303242574360098
28,UV_irr__wt1,-0.4189294374265155,0.11543631372745156,3.0,74.0,-0.4463439069301387,75.0,-0.5181906835592356,76.0,-0.29225372179017217
29,UV_irr__wt2,-0.7736489762977431,0.10331171885890976,3.0,77.0,-0.8817716273551666,78.0,-0.7632388878628227,79.0,-0.6759364136752399
30,UV_irr__mut0,-0.00974321446770432,0.10677608755459518,3.0,80.0,-0.12132709249639895,81.0,0.0006294390334975475,82.0,0.09146801005978844
31,UV_irr__mut1,-0.22212538107203242,0.09410775200144016,3.0,83.0,-0.2657942782759788,84.0,-0.2864654040350647,85.0,-0.11411646090505377
32,UV_irr__mut2,-0.31619521590644134,0.07391079671378675,3.0,86.0,-0.2612658674321073,87.0,-0.2870924005581088,88.0,-0.4002273797291078
33,YtrA__overexpr,0.29836808642951596,0.06626742823875774,3.0,89.0,0.2406190682761249,90.0,0.2837666225772661,91.0,0.3707185684351568
34,YtrA__wt,-4.625929269271485e-18,0.12194313733069069,3.0,92.0,-0.00606326769450849,93.0,0.1248616643434346,94.0,-0.11879839664892612
