,PN96_RS08595
SBRG_BHIN_Growth_Late_1,-1.1105001705000004
SBRG_BHIN_Growth_Late_2,-0.8436949295000002
SBRG_BHIN_Growth_Mid_1,-0.8100769655000004
SBRG_BHIN_Growth_Mid_2,-1.1578961125000005
SBRG_BHIN_Growth_Stat_1,-1.3973648085000003
SBRG_BHIN_Growth_Stat_2,-1.5865665585000004
SBRG_LBv2_Growth_Late_1,-0.2937866165000002
SBRG_LBv2_Growth_Late_2,0.3922732765000001
SBRG_LBv2_Growth_Mid_1,0.0489654044999996
SBRG_LBv2_Growth_Mid_2,-0.0489654045
SBRG_LBv2_Growth_Stat_1,-1.1870375245000004
SBRG_LBv2_Growth_Stat_2,0.3815291114999999
SBRG_MHB_Rich_Mid_1,-0.2349670225000002
SBRG_MHB_Rich_Mid_2,-0.2661353855000001
SBRG_NBO_Rich_Mid_1,0.6097254344999996
SBRG_NBO_Rich_Mid_2,0.0986130185
SBRG_M9Na_Arabinose_Mid_1,-0.1972769535000003
SBRG_M9Na_Arabinose_Mid_2,0.3398037574999994
SBRG_M9Na_Galactose_Mid_1,0.0621221924999995
SBRG_M9Na_Galactose_Mid_2,0.1944459934999995
SBRG_M9Na_GlcNAcGrowth_Late_1,0.4029832534999995
SBRG_M9Na_GlcNAcGrowth_Late_2,0.6770167965000002
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.6992949455000002
SBRG_M9Na_GlcNAcGrowth_Mid_2,0.1341254374999998
SBRG_M9Na_GlcNAcGrowth_Stat_1,1.1201648254999998
SBRG_M9Na_GlcNAcGrowth_Stat_2,1.1104965235000002
SBRG_M9Na_GlcNAc_Mid_1,0.5223908985000003
SBRG_M9Na_GlcNAc_Mid_2,1.1961555585
SBRG_M9Na_Gluconate_Mid_1,-0.4875087535000002
SBRG_M9Na_Gluconate_Mid_2,-0.4701516495
SBRG_M9Na_Glucosamine_Mid_1,0.6528284204999997
SBRG_M9Na_Glucosamine_Mid_2,0.8171098575000002
SBRG_M9Na_Glycerol_Mid_1,0.1612119544999997
SBRG_M9Na_Glycerol_Mid_2,0.5455108055000002
SBRG_M9Na_Maltose_Mid_1,0.1961345354999997
SBRG_M9Na_Maltose_Mid_2,0.3233754444999999
SBRG_M9Na_Mannitol_Mid_1,0.2824211075000002
SBRG_M9Na_Mannitol_Mid_2,0.2076511094999995
SBRG_M9Na_Trehalose_Mid_1,0.2737741844999997
SBRG_M9Na_Trehalose_Mid_2,0.3116250164999998
SBRG_M9Na_ethanol_Mid_1,3.1219982285
SBRG_M9Na_ethanol_Mid_2,4.028551853500001
SBRG_M9Na_fructose_Mid_1,0.7027944635000001
SBRG_M9Na_fructose_Mid_2,0.3556843384999997
SBRG_M9Na_fumarate_Mid_1,0.1214154655000001
SBRG_M9Na_fumarate_Mid_2,0.9088169675
SBRG_M9Na_glucoseGrowth_Late_1,0.3345815285000002
SBRG_M9Na_glucoseGrowth_Late_2,0.6702110975000002
SBRG_M9Na_glucoseGrowth_Mid_1,0.0379541605
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0379541605
