sample,BSU09680
LBexp_1,11.7913
LBexp_2,10.5156
LBexp_3,10.1081
LBtran_1,9.0064
LBtran_2,9.4724
LBtran_3,9.5256
LBstat_1,7.05
LBstat_2,7.2999
LBstat_3,7.4054
LBGexp_1,12.5912
LBGexp_2,12.3795
LBGexp_3,12.5919
LBGtran_2,9.879
LBGtran_3,11.2666
LBGstat_1,10.3023
LBGstat_2,9.7665
LBGstat_3,9.1172
S0_1,8.7309
S0_2,9.4458
S0_3,8.7081
S1_1,7.3685
S1_2,7.272
S1_3,7.2095
S2_1,7.6041
S2_2,7.2362
S2_3,6.7797
S3_1,8.422
S3_2,8.9553
S4_1,8.6964
S4_2,8.0173
S4_3,7.8491
S5_1,8.0611
S5_2,7.8202
S5_3,8.1901
S6_1,7.4957
S6_2,7.2219
S6_3,7.5511
S6/t_1,8.8645
S6/t_2,7.4718
S6_4,8.6781
S6_5,8.7289
S6_6,8.7586
S7_4,9.4431
S7_5,9.5486
S7_6,9.4363
S8_4,9.3156
S8_5,9.0277
G135_1,12.9455
G135_3,11.0473
G150_1,12.0195
G150_2,12.5557
G150_3,12.4026
G180_1,12.6099
G180_2,13.1694
G180_3,11.6721
C30_1,10.4305
C30_2,10.7629
C90_1,9.2073
C90_2,9.2864
BI_1,9.8019
BI_2,10.0409
BC_2,7.463999999999999
BC/t_1,8.1242
BC/t_2,9.364
BC_1,7.2704
Sw_1,9.8494
Sw_2,9.4613
BT_1,8.0045
BT_2,7.4954
B36_1,11.0466
B36_2,10.5586
B60_1,11.8603
B60_2,12.039
M9exp_1,11.1803
M9exp_2,10.8633
M9exp_3,10.6616
M9tran_1,9.2988
M9tran_2,9.2231
M9tran_3,9.88
M9stat_1,8.1483
M9stat_2,9.1495
M9stat_3,8.6331
M+G_1,10.0933
M+G_2,10.7201
M+G_3,10.3812
Glu_1,10.3052
Glu_2,10.5187
Glu_3,10.3201
Fru_1,9.8201
Fru_2,9.4755
Fru_3,9.3555
Mal_1,9.3966
Mal_2,9.794
Mal_3,10.1856
G+S_2,8.1391
G+S_3,8.5199
Pyr_1,8.5322
Pyr_2,8.2844
Pyr_3,8.8554
Gly_1,8.4545
Gly_2,8.7495
Gly_3,8.362
Glucon_1,8.6524
Glucon_2,8.6303
Glucon_3,8.5788
aero_1,12.0367
aero_2,10.3544
aero_3,11.1142
nit_1,10.3756
nit_2,10.7119
nit_3,10.3308
ferm_1,9.5534
ferm_2,9.9888
ferm_3,10.5436
T-5.40H_1,9.4293
T-4.40H_1,9.6474
T-3.40H_1,9.5077
T-2.40H_1,9.2103
T-1.40H_1,9.2045
T-1.10H_1,9.5111
T-0.40H_1,8.8693
T0.0H_1,8.3512
T0.30H_1,8.133
T1.0H_1,7.7184
T1.30H_1,7.9052
T2.0H_1,8.0003
T2.30H_1,7.7341
T3.0H_1,7.3253
T3.30H_1,7.5991
T4.0H_1,7.2836
T5.0H_1,7.5219
HPh_1,11.7786
HPh_2,11.1971
HPh_3,11.2659
LPh_1,11.4947
LPh_2,12.1232
LPh_3,11.4837
LPhT_1,9.7872
LPhT_2,9.658
LPhT_3,9.839
SMMPr_1,9.3922
SMMPr_2,9.2142
SMMPr_3,9.3046
HiTm_1,8.7474
HiTm_2,9.2824
HiTm_3,8.9734
LoTm_1,9.9012
LoTm_2,11.6946
LoTm_3,9.8644
HiOs_1,7.7507
HiOs_2,7.8479
HiOs_3,7.8853
BMM_1,11.4607
BMM_2,11.0994
BMM_3,11.3766
Heat_1,10.5076
Heat_2,10.1158
Heat_3,9.8703
Cold_1,8.9193
Cold_2,8.4852
Cold_3,8.1976
Etha_1,9.9601
Etha_2,10.2456
Etha_3,10.3944
SMM_1,9.8724
SMM_2,9.7684
SMM_3,9.9592
Salt_1,10.6297
Salt_2,10.8968
Salt_3,10.5848
Mt0_1,11.035
Mt0_3,12.1157
M0t45_1,11.5387
M0t45_2,10.747
M0t45_3,11.9555
M0t90_1,7.3674
M0t90_2,7.4979
M0t90_3,7.1484
M40t45_1,11.2198
M40t45_2,9.4251
M40t45_3,12.4029
M40t90_1,7.1648
M40t90_2,7.4833
M40t90_3,7.3974
dia0_1,11.2768
dia0_2,11.4381
dia0_3,11.702
dia5_1,10.0395
dia5_2,11.5719
dia5_3,12.2513
dia15_1,11.4182
dia15_2,12.1247
dia15_3,10.3743
Diami_1,12.4898
Diami_2,13.1239
Diami_3,13.2365
Paraq_1,12.3874
Paraq_2,12.7957
Paraq_3,11.3221
H2O2_1,12.0664
H2O2_2,12.2553
H2O2_3,11.4798
Oxctl_1,11.5291
Oxctl_2,11.7335
Oxctl_3,12.3574
GM-0.1_1,9.2404
GM-0.2_1,9.3269
GM+5_1,9.0947
GM+15_1,11.6748
GM+25_1,12.0865
GM+45_1,11.0624
GM+60_1,11.1557
GM+90_1,11.1177
GM+120_1,10.3108
GM+150_1,10.5217
GM-0.1_2,9.5761
GM-0.2_2,9.5507
GM+5_2,9.5308
GM+10_2,11.1846
GM+15_2,11.7529
GM+25_2,12.1543
GM+45_2,10.4224
GM+60_2,10.1445
GM+90_2,11.5084
GM+150_2,9.4028
GM-0.1_3,9.4384
GM-0.2_3,9.2135
GM+5_3,9.498
GM+10_3,9.9218
GM+15_3,11.1868
GM+25_3,11.0455
GM+45_3,10.845
GM+60_3,10.2752
GM+90_3,10.6712
GM+120_3,10.998
GM+150_3,10.5987
MG-0.1_1,10.8275
MG+5_1,9.7098
MG+10_1,10.7442
MG+15_1,9.9858
MG+25_1,9.4731
MG+45_1,10.0796
MG+120_1,8.1661
