,new_1491217_1492167
Etha_1,7.8658
Etha_2,8.147
Etha_3,7.7604
SMMPr_1,9.1854
SMMPr_2,9.2477
SMMPr_3,9.2521
HiTm_1,8.3818
HiTm_2,8.0036
HiTm_3,8.2438
LoTm_1,11.3686
LoTm_2,11.074000000000002
LoTm_3,11.6281
HiOs_1,9.1362
HiOs_2,9.024
HiOs_3,9.0024
Oxctl_1,9.0557
Oxctl_2,8.8309
Oxctl_3,9.1023
Diami_1,8.4907
Diami_2,8.807
Diami_3,8.8568
Paraq_1,9.3375
Paraq_2,9.3082
Paraq_3,8.5444
H2O2_1,9.438
H2O2_2,9.572
H2O2_3,9.2757
HPh_1,9.6477
HPh_2,9.4837
HPh_3,9.4894
LPh_1,9.3363
LPh_2,10.138
LPh_3,9.9194
LPhT_1,8.1527
LPhT_2,7.9288
LPhT_3,8.2838
aero_1,9.833
aero_2,9.0144
aero_3,9.6862
nit_1,10.3106
nit_2,9.6982
nit_3,10.3203
ferm_1,9.6313
ferm_2,9.0581
ferm_3,10.9205
