,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.533,0.2120719453393117,3.0,0.0,8.7769,1.0,8.43,2.0,8.3921,,,,,,,,,,
1,LB__LBtran,8.237566666666666,0.2891003689609087,3.0,3.0,7.9482,4.0,8.2381,5.0,8.5264,,,,,,,,,,
2,LB__LBstat,7.489866666666667,0.16308698088239065,3.0,6.0,7.3109,7.0,7.5286,8.0,7.6301,,,,,,,,,,
3,LB__LBGexp,8.7096,0.019479989733056483,3.0,9.0,8.7233,10.0,8.6873,11.0,8.7182,,,,,,,,,,
4,LB__LBGtran,8.32985,0.2361029542381881,2.0,12.0,8.1629,13.0,8.4968,,,,,,,,,,,,
5,LB__LBGstat,7.535766666666667,0.37924338271528635,3.0,14.0,7.277,15.0,7.3592,16.0,7.9711,,,,,,,,,,
6,Life Cycle__S0,8.909833333333333,0.05257150685811955,3.0,17.0,8.8508,18.0,8.9271,19.0,8.9516,,,,,,,,,,
7,Life Cycle__S1,9.430900000000001,0.031204326623082777,3.0,20.0,9.4555,21.0,9.3958,22.0,9.4414,,,,,,,,,,
8,Life Cycle__S2,8.293833333333334,0.2563367381655105,3.0,23.0,8.5798,24.0,8.217,25.0,8.0847,,,,,,,,,,
9,Life Cycle__S3,11.4321,0.06279108216936478,2.0,26.0,11.4765,27.0,11.3877,,,,,,,,,,,,
10,Life Cycle__S4,12.545566666666666,0.27982784588624005,3.0,28.0,12.7281,29.0,12.6852,30.0,12.2234,,,,,,,,,,
11,Life Cycle__S5,12.402933333333332,0.10436116774611781,3.0,31.0,12.4712,32.0,12.2828,33.0,12.4548,,,,,,,,,,
12,Life Cycle__S6,11.0578,1.45403103621818,8.0,34.0,12.1199,35.0,8.9247,36.0,12.0935,37.0,11.8433,38.0,8.5656,39.0,11.292300000000001,40.0,11.6906,41.0,11.9325
13,Life Cycle__S7,11.338099999999999,0.11117189393007532,3.0,42.0,11.2584,43.0,11.2908,44.0,11.4651,,,,,,,,,,
14,Life Cycle__S8,10.627749999999999,0.5287037402931817,2.0,45.0,11.0016,46.0,10.2539,,,,,,,,,,,,
15,Life Cycle__G135,8.76145,0.7141071383202943,2.0,47.0,9.2664,48.0,8.2565,,,,,,,,,,,,
16,Life Cycle__G150,8.969433333333333,0.23859992316288192,3.0,49.0,8.6979,50.0,9.1456,51.0,9.0648,,,,,,,,,,
17,Life Cycle__G180,8.9061,0.4114074744094962,3.0,52.0,8.9595,53.0,9.2882,54.0,8.4706,,,,,,,,,,
18,Stress Time Course__C30,9.003900000000002,0.054305800795127146,2.0,55.0,8.9655,56.0,9.042300000000001,,,,,,,,,,,,
19,Stress Time Course__C90,8.7187,0.16107892475429444,2.0,57.0,8.8326,58.0,8.604800000000001,,,,,,,,,,,,
20,Biofilm__BI,8.65145,0.09637865427572664,2.0,59.0,8.5833,60.0,8.7196,,,,,,,,,,,,
21,Biofilm__BC,8.1677,0.3724139990208035,4.0,61.0,8.0571,62.0,7.9837,63.0,8.719100000000001,64.0,7.9109,,,,,,,,
22,Biofilm__Sw,7.2862,0.026162950903902832,2.0,65.0,7.2677,66.0,7.3047,,,,,,,,,,,,
23,Life Cycle__BT,10.52745,0.37526156877570044,2.0,67.0,10.7928,68.0,10.2621,,,,,,,,,,,,
24,Life Cycle__B36,10.537099999999999,0.11370277041479689,2.0,69.0,10.6175,70.0,10.4567,,,,,,,,,,,,
25,Life Cycle__B60,9.745899999999999,0.22867833303573035,2.0,71.0,9.9076,72.0,9.5842,,,,,,,,,,,,
26,M9__M9exp,9.1187,0.12227129671349676,3.0,73.0,9.236,74.0,9.1281,75.0,8.992,,,,,,,,,,
27,M9__M9tran,8.899633333333332,0.06391629943397312,3.0,76.0,8.8329,77.0,8.9603,78.0,8.9057,,,,,,,,,,
28,M9__M9stat,8.311533333333333,0.54033569503905,3.0,79.0,8.9123,80.0,8.157,81.0,7.8653,,,,,,,,,,
29,Supplement__M+G,9.125300000000001,0.2114447682020055,3.0,82.0,9.3578,83.0,9.0736,84.0,8.9445,,,,,,,,,,
30,Supplement__Glu,9.344,0.1056410431603171,3.0,85.0,9.3019,86.0,9.2659,87.0,9.4642,,,,,,,,,,
31,Supplement__Fru,9.184533333333333,0.2118549582458088,3.0,88.0,9.2235,89.0,9.3742,90.0,8.9559,,,,,,,,,,
32,Supplement__Mal,8.731166666666667,0.06876920337864384,3.0,91.0,8.6738,92.0,8.7123,93.0,8.8074,,,,,,,,,,
33,Supplement__G+S,10.3402,0.21821315267416871,2.0,94.0,10.1859,95.0,10.4945,,,,,,,,,,,,
34,Supplement__Pyr,9.9769,0.14286241633123747,3.0,96.0,9.8596,97.0,10.136,98.0,9.9351,,,,,,,,,,
35,Supplement__Gly,8.9994,0.45550698128568773,3.0,99.0,8.8103,100.0,9.519,101.0,8.6689,,,,,,,,,,
36,Supplement__Glucon,8.921466666666667,0.23104701541749753,3.0,102.0,9.0058,103.0,9.0985,104.0,8.6601,,,,,,,,,,
37,Stressors__aero,9.5112,0.43645760389756055,3.0,105.0,9.833,106.0,9.0144,107.0,9.6862,,,,,,,,,,
38,Stressors__nit,10.1097,0.35640245509816587,3.0,108.0,10.3106,109.0,9.6982,110.0,10.3203,,,,,,,,,,
39,Stressors__ferm,9.869966666666667,0.9538630789234556,3.0,111.0,9.6313,112.0,9.0581,113.0,10.9205,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.7383,,1.0,114.0,9.7383,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.527,,1.0,115.0,9.527,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,9.2375,,1.0,116.0,9.2375,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.9632,,1.0,117.0,8.9632,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.6668,,1.0,118.0,8.6668,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.6279,,1.0,119.0,8.6279,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.4307,,1.0,120.0,8.4307,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.3395,,1.0,121.0,8.3395,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.7055,,1.0,122.0,7.7055,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.6112,,1.0,123.0,7.6112,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7915,,1.0,124.0,7.7915,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.111,,1.0,125.0,8.111,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,7.9948,,1.0,126.0,7.9948,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.0807,,1.0,127.0,8.0807,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.9858,,1.0,128.0,8.9858,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,9.3804,,1.0,129.0,9.3804,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,9.4307,,1.0,130.0,9.4307,,,,,,,,,,,,,,
57,Stressors__HPh,9.540266666666666,0.09308363622749889,3.0,131.0,9.6477,132.0,9.4837,133.0,9.4894,,,,,,,,,,
58,Stressors__LPh,9.7979,0.41443022331871515,3.0,134.0,9.3363,135.0,10.138,136.0,9.9194,,,,,,,,,,
59,Stressors__LPhT,8.121766666666666,0.17951017612752,3.0,137.0,8.1527,138.0,7.9288,139.0,8.2838,,,,,,,,,,
60,Stressors__SMMPr,9.2284,0.03730402123096155,3.0,140.0,9.1854,141.0,9.2477,142.0,9.2521,,,,,,,,,,
61,Stressors__HiTm,8.209733333333334,0.19138759973763522,3.0,143.0,8.3818,144.0,8.0036,145.0,8.2438,,,,,,,,,,
62,Stressors__LoTm,11.356900000000001,0.27723522503462655,3.0,146.0,11.3686,147.0,11.074,148.0,11.6281,,,,,,,,,,
63,Stressors__HiOs,9.0542,0.07183063413335625,3.0,149.0,9.1362,150.0,9.024,151.0,9.0024,,,,,,,,,,
64,Stressors__BMM,9.456466666666667,0.06876920337864408,3.0,152.0,9.5327,153.0,9.4376,154.0,9.3991,,,,,,,,,,
65,Stressors__Heat,8.547866666666666,0.1576525398886216,3.0,155.0,8.705,156.0,8.3897,157.0,8.5489,,,,,,,,,,
66,Stressors__Cold,9.134666666666668,0.33299012497870467,3.0,158.0,9.486,159.0,9.0943,160.0,8.8237,,,,,,,,,,
67,Stressors__Etha,7.9243999999999994,0.1998508443815039,3.0,161.0,7.8658,162.0,8.147,163.0,7.7604,,,,,,,,,,
68,Stress Time Course__SMM,9.074533333333333,0.0829988152525885,3.0,164.0,9.1701,165.0,9.0205,166.0,9.033,,,,,,,,,,
69,Stress Time Course__Salt,8.232000000000001,0.13177697067393868,3.0,167.0,8.3663,168.0,8.1029,169.0,8.2268,,,,,,,,,,
70,Stress Time Course__Mt0,8.5697,0.11638977618330577,2.0,170.0,8.4874,171.0,8.652,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.510399999999999,0.1117832277222303,3.0,172.0,8.4261,173.0,8.6372,174.0,8.4679,,,,,,,,,,
72,Stress Time Course__M0t90,7.517233333333333,0.1651809411927817,3.0,175.0,7.6964,176.0,7.371,177.0,7.4843,,,,,,,,,,
73,Stress Time Course__M40t45,8.434600000000001,0.24269283054923577,3.0,178.0,8.6142,179.0,8.1585,180.0,8.5311,,,,,,,,,,
74,Stress Time Course__M40t90,7.535433333333333,0.13129890834783545,3.0,181.0,7.4672,182.0,7.4523,183.0,7.6868,,,,,,,,,,
75,Stress Time Course__dia0,8.640766666666666,0.10470097102383202,3.0,184.0,8.5581,185.0,8.6057,186.0,8.7585,,,,,,,,,,
76,Stress Time Course__dia5,8.241766666666665,0.07055354940280036,3.0,187.0,8.2524,188.0,8.3064,189.0,8.1665,,,,,,,,,,
77,Stress Time Course__dia15,8.757033333333334,0.19629025277209625,3.0,190.0,8.7656,191.0,8.9489,192.0,8.5566,,,,,,,,,,
78,Stressors__Diami,8.718166666666667,0.19855936979486327,3.0,193.0,8.4907,194.0,8.807,195.0,8.8568,,,,,,,,,,
79,Stressors__Paraq,9.063366666666665,0.4496770211310931,3.0,196.0,9.3375,197.0,9.3082,198.0,8.5444,,,,,,,,,,
80,Stressors__H2O2,9.428566666666667,0.1483750765234281,3.0,199.0,9.438,200.0,9.572,201.0,9.2757,,,,,,,,,,
81,Stressors__Oxctl,8.9963,0.14512325795681405,3.0,202.0,9.0557,203.0,8.8309,204.0,9.1023,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.987333333333334,0.12912913433200587,3.0,205.0,8.855,215.0,9.113,225.0,8.994,,,,,,,,,,
83,Carbon Transition__GM-0.2,9.0244,0.26028559314721994,3.0,206.0,8.9039,216.0,9.3231,226.0,8.8462,,,,,,,,,,
84,Carbon Transition__GM+5,8.639999999999999,0.1197108182245869,3.0,207.0,8.6318,217.0,8.5246,227.0,8.7636,,,,,,,,,,
85,Carbon Transition__GM+15,8.639533333333333,0.16879900276166748,3.0,208.0,8.8231,219.0,8.6045,229.0,8.491,,,,,,,,,,
86,Carbon Transition__GM+25,8.818466666666668,0.3638895620010735,3.0,209.0,9.2044,220.0,8.769400000000001,230.0,8.4816,,,,,,,,,,
87,Carbon Transition__GM+45,8.702,0.5437302915968543,3.0,210.0,9.2074,221.0,8.1267,231.0,8.7719,,,,,,,,,,
88,Carbon Transition__GM+60,8.6351,0.4569072991318922,3.0,211.0,9.1499,222.0,8.2777,232.0,8.4777,,,,,,,,,,
89,Carbon Transition__GM+90,9.251833333333334,0.10444358923999784,3.0,212.0,9.3086,223.0,9.3156,233.0,9.1313,,,,,,,,,,
90,Carbon Transition__GM+120,8.98515,0.35037141007793415,2.0,213.0,8.737400000000001,234.0,9.2329,,,,,,,,,,,,
91,Carbon Transition__GM+150,8.727933333333333,0.5123392658515773,3.0,214.0,9.0161,224.0,8.1364,235.0,9.0313,,,,,,,,,,
92,Carbon Transition__GM+10,8.3356,0.4273753385491494,2.0,218.0,8.6378,228.0,8.0334,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,8.661766666666667,0.5233547203697833,3.0,236.0,8.6592,244.0,8.1397,254.0,9.1864,,,,,,,,,,
94,Carbon Transition__MG+5,8.8008,0.1169048758606759,3.0,237.0,8.8473,246.0,8.6678,256.0,8.8873,,,,,,,,,,
95,Carbon Transition__MG+10,9.046133333333332,0.37275501785131376,3.0,238.0,9.3585,247.0,9.1464,257.0,8.6335,,,,,,,,,,
96,Carbon Transition__MG+15,9.206533333333333,0.5053680276128807,3.0,239.0,8.7257,248.0,9.7333,258.0,9.1606,,,,,,,,,,
97,Carbon Transition__MG+25,9.006,0.1902038117388825,3.0,240.0,9.0553,249.0,8.796,259.0,9.1667,,,,,,,,,,
98,Carbon Transition__MG+45,8.919633333333335,0.5058531638067846,3.0,241.0,8.757,250.0,8.5151,260.0,9.4868,,,,,,,,,,
99,Carbon Transition__MG+120,8.781300000000002,0.33597541576728535,3.0,242.0,8.4139,253.0,9.0729,263.0,8.8571,,,,,,,,,,
100,Carbon Transition__MG+150,8.7636,0.059538390975906706,2.0,243.0,8.8057,264.0,8.7215,,,,,,,,,,,,
101,Carbon Transition__MG-0.2,8.76565,0.29295433944558597,2.0,245.0,8.5585,255.0,8.9728,,,,,,,,,,,,
102,Carbon Transition__MG+60,8.99745,0.0470226009489051,2.0,251.0,9.0307,261.0,8.9642,,,,,,,,,,,,
103,Carbon Transition__MG+90,8.836300000000001,0.3756151221662941,2.0,252.0,8.5707,262.0,9.1019,,,,,,,,,,,,
