,PN96_RS17950
SBRG_BHIN_Growth_Late_1,-2.0765385695000003
SBRG_BHIN_Growth_Late_2,-1.6319897965
SBRG_BHIN_Growth_Mid_1,-1.2870534155
SBRG_BHIN_Growth_Mid_2,-2.2514340685
SBRG_BHIN_Growth_Stat_1,-2.9497973835
SBRG_BHIN_Growth_Stat_2,-2.7207820905
SBRG_LBv2_Growth_Late_1,-0.1750050254999999
SBRG_LBv2_Growth_Late_2,-0.4090829225000001
SBRG_LBv2_Growth_Mid_1,0.0313945515
SBRG_LBv2_Growth_Mid_2,-0.0313945515
SBRG_LBv2_Growth_Stat_1,-3.3086132375
SBRG_LBv2_Growth_Stat_2,-3.1908068865
SBRG_MHB_Rich_Mid_1,-1.0853817795
SBRG_MHB_Rich_Mid_2,-1.1510371495
SBRG_NBO_Rich_Mid_1,0.7831404225000003
SBRG_NBO_Rich_Mid_2,-0.1435260485
SBRG_M9Na_Arabinose_Mid_1,0.4555257835000001
SBRG_M9Na_Arabinose_Mid_2,-0.0101041394999998
SBRG_M9Na_Galactose_Mid_1,-0.0013008074999998
SBRG_M9Na_Galactose_Mid_2,-0.6009613935
SBRG_M9Na_GlcNAcGrowth_Late_1,0.2829316075000001
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.3987383565
SBRG_M9Na_GlcNAcGrowth_Mid_1,0.0790196524999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7431902195
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.8174500225
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.1630478704999998
SBRG_M9Na_GlcNAc_Mid_1,-0.4436748145
SBRG_M9Na_GlcNAc_Mid_2,0.1431994185
SBRG_M9Na_Gluconate_Mid_1,-1.2627132655
SBRG_M9Na_Gluconate_Mid_2,-1.7638810365
SBRG_M9Na_Glucosamine_Mid_1,-0.9677027075
SBRG_M9Na_Glucosamine_Mid_2,-1.0514885755
SBRG_M9Na_Glycerol_Mid_1,-0.0171444714999999
SBRG_M9Na_Glycerol_Mid_2,-1.0141412225
SBRG_M9Na_Maltose_Mid_1,-0.0506936864999998
SBRG_M9Na_Maltose_Mid_2,-0.1004090755
SBRG_M9Na_Mannitol_Mid_1,-0.4009865404999999
SBRG_M9Na_Mannitol_Mid_2,-0.0527954294999999
SBRG_M9Na_Trehalose_Mid_1,-0.3665305654999999
SBRG_M9Na_Trehalose_Mid_2,0.2566051064999999
SBRG_M9Na_ethanol_Mid_1,-1.7638810365
SBRG_M9Na_ethanol_Mid_2,-1.7638810365
SBRG_M9Na_fructose_Mid_1,-0.8313920484999999
SBRG_M9Na_fructose_Mid_2,-1.3230009965
SBRG_M9Na_fumarate_Mid_1,-0.9024118725
SBRG_M9Na_fumarate_Mid_2,-0.0197086714999998
SBRG_M9Na_glucoseGrowth_Late_1,-0.1933553534999998
SBRG_M9Na_glucoseGrowth_Late_2,0.1674148585000001
SBRG_M9Na_glucoseGrowth_Mid_1,0.1221999875000001
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1221999874999999
SBRG_M9Na_glucoseGrowth_Stat_1,-0.8346171275
SBRG_M9Na_glucoseGrowth_Stat_2,-0.9781565885
SBRG_M9Na_ribose_Mid_1,0.5029381195
SBRG_M9Na_ribose_Mid_2,-0.5733345575
SBRG_M9Na_succinate_Mid_1,-0.4122641585
SBRG_M9Na_succinate_Mid_2,-0.5140580795
SBRG_M9Na_sucrose_Mid_1,0.9765037545
SBRG_M9Na_sucrose_Mid_2,0.8049893825000001
SBRG_LBv2_HapROver_Late_1,-1.2811633775
SBRG_LBv2_HapROver_Late_2,-2.2559666795
SBRG_LBv2_HapROver_Mid_1,-1.0231633995
SBRG_LBv2_HapROver_Mid_2,-1.2984229735
SBRG_LBv2_HapROver_Stat_1,-0.9556808365
SBRG_LBv2_HapROver_Stat_2,-0.8027980155000001
SBRG_LBv2_LuxOOver_Late_1,-2.0787123135
SBRG_LBv2_LuxOOver_Late_2,-2.1945653225
SBRG_LBv2_LuxOOver_Mid_1,-2.1601204575
SBRG_LBv2_LuxOOver_Mid_2,-2.3242303495
SBRG_LBv2_LuxOOver_Stat_1,-0.5273609244999999
SBRG_LBv2_LuxOOver_Stat_2,-1.0840439235
SBRG_LBv2_QstROver_Late_1,-3.2120006385
SBRG_LBv2_QstROver_Late_2,-3.0273891455
SBRG_LBv2_QstROver_Mid_1,-2.4185264705
SBRG_LBv2_QstROver_Mid_2,-2.7454379295
SBRG_LBv2_QstROver_Stat_1,-0.8262903365
SBRG_LBv2_QstROver_Stat_2,-1.3814249665
SBRG_LBv2_TfoXOver_Late_1,-3.2017151875
SBRG_LBv2_TfoXOver_Late_2,-2.9181332285000003
SBRG_LBv2_TfoXOver_Mid_1,-1.2617428425
SBRG_LBv2_TfoXOver_Mid_2,-1.4022271415
SBRG_LBv2_TfoXOver_Stat_1,-1.2748225225
SBRG_LBv2_TfoXOver_Stat_2,-1.2536131785000002
SRX12193062,0.7963499194999999
SRX12193071,0.3425438215
SRX12193063,-0.7963499195000001
SRX12193072,0.4754147055
SBRG_LBv2_LowpH_Mid_1,-1.0900802335000002
SBRG_LBv2_LowpH_Mid_2,-0.6741866535000001
SBRG_LBv2_highSalt_Mid_1,-1.7330780485
SBRG_LBv2_highSalt_Mid_2,-2.0340800465
SBRG_M9Na_glucoseKanamycin_Mid_1,0.8942685214999999
SBRG_M9Na_glucoseKanamycin_Mid_2,1.2240821615000002
SRX8117098,-0.0827490600000002
SRX8117099,0.0827490599999998
SRX8117100,-0.3431818520000003
SRX8117101,-0.081073415
SBRG_OSS_TfoXOver_Stat_1,-0.7751544570000002
SBRG_OSS_TfoXOver_Stat_2,-1.7922088740000002
SBRG_OSS_VectorOnly_Stat_1,-0.1522654130000003
SBRG_OSS_VectorOnly_Stat_2,0.1522654129999998
SBRG_LBv2_TfoXOver_Recov_1,0.885804533
SBRG_LBv2_TfoXOver_Recov_2,0.908401659
SBRG_LBv2_VectorOnly_Recov_1,0.7803782839999998
SBRG_LBv2_VectorOnly_Recov_2,-0.780378284
