,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.2058528020913256,3.0,0.0,-0.049364182000000006,1.0,0.22604683290000002,2.0,-0.17668265090000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.42291172676666666,0.6125154725658148,3.0,3.0,-0.7787320299,4.0,-0.7743588629,5.0,0.2843557125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.1042101685333334,0.14596865678624119,3.0,6.0,-1.2080555055,7.0,-1.1672612286,8.0,-0.9373137715000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761909286200519e-12,0.2446681595936307,21.0,9.0,0.2660891533,10.0,-0.0489763631,11.0,-0.3498728146,12.0,-0.1097396214,13.0,-0.0443374458,14.0,-0.0855908481,15.0,-0.08211478230000001,16.0,-0.3637703034,17.0,-0.32409038030000004,18.0,-0.000534077,19.0,-0.431191139,20.0,-0.2153600985,21.0,0.10669870840000001,22.0,0.20434891130000002,23.0,0.3802395378,24.0,0.3521315313,25.0,0.2891620031,26.0,0.2881278265,27.0,0.11770020460000001,28.0,0.0392936726,29.0,0.0117863247
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8892875445952381,0.244114837705969,21.0,30.0,-0.9484742202,31.0,-0.5568170561,32.0,-0.9860337717000001,33.0,-0.7855497479,34.0,-0.5093115195,35.0,-0.7011889225,36.0,-0.7393054497,37.0,-0.7070236542,38.0,-1.0135947277,39.0,-0.7950588129,40.0,-0.8251044738000001,41.0,-0.8624174972,42.0,-0.6672849802,43.0,-1.0545598006,44.0,-0.8963756110000001,45.0,-0.9334479832,46.0,-1.6369134739,47.0,-1.2731112478,48.0,-0.9745370923000001,49.0,-0.9192265239,50.0,-0.8897018702
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.33333360913457e-11,0.188607296835136,3.0,51.0,-0.2007954104,52.0,0.17342930650000002,53.0,0.027366104000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.24593281087500002,0.23809148709517963,4.0,54.0,0.0524013056,55.0,-0.4765533878,56.0,-0.3928846986,57.0,-0.16669446270000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.5000002068509275e-11,0.0528535921468262,4.0,58.0,-0.062022811600000005,59.0,0.0151854313,60.0,-0.0166201038,61.0,0.06345748400000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.1212934813,0.0652641208056913,4.0,62.0,-0.1719400422,63.0,-0.036100001300000004,64.0,-0.1042269611,65.0,-0.1729069206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.09401649677500001,0.05527809927447895,4.0,66.0,-0.0123552327,67.0,-0.1201827635,68.0,-0.1100609649,69.0,-0.13346702600000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
