,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.33333360913457e-11,0.10986424123883211,3.0,0.0,0.0337678001,1.0,-0.1227845764,2.0,0.0890167764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9755760301,0.6590307964574776,3.0,3.0,-1.3535446227,4.0,-1.3585850886,5.0,-0.214598379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.2339094939333333,0.15766681306356364,3.0,6.0,-1.3501718574,7.0,-1.2971089393,8.0,-1.0544476851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.4285712163484393e-11,0.1017085282828115,21.0,9.0,-0.0745033695,10.0,0.0514443122,11.0,0.24866159170000002,12.0,-0.052883746200000005,13.0,-0.027524071400000003,14.0,-0.045704638900000004,15.0,0.1589387197,16.0,0.0846691344,17.0,0.0806101939,18.0,0.19460826520000002,19.0,-0.0101279714,20.0,0.0130769593,21.0,-0.015124529400000001,22.0,-0.0205968501,23.0,-0.1178131263,24.0,-0.0963465538,25.0,-0.049830962900000005,26.0,-0.0886361155,27.0,-0.0421987063,28.0,-0.0920016059,29.0,-0.0987169291
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8458042555809525,0.477769895606277,21.0,30.0,-0.7456667598000001,31.0,-0.9995222423000001,32.0,-0.9112393939000001,33.0,-1.1473514243,34.0,-0.8649343183,35.0,-0.8058575472,36.0,-0.6870824083,37.0,-0.9696988066000001,38.0,-0.7815977819000001,39.0,-0.5665719044,40.0,-0.3737642036,41.0,-1.0703347509,42.0,-1.189377425,43.0,-1.2553246489,44.0,-1.209688922,45.0,-0.9597535906,46.0,-1.9854955091000002,47.0,-1.0057317847,48.0,0.0564722335,49.0,0.3481233661,50.0,-0.637491545
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.0887894308733815,3.0,51.0,0.0959036203,52.0,-0.0793434451,53.0,-0.0165601752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.19158215845,0.36803082364555084,4.0,54.0,0.33078844350000003,55.0,-0.2017381724,56.0,-0.41464418820000004,57.0,-0.4807347167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,8.673617379884035e-19,0.037059204103779504,4.0,58.0,0.052933936800000005,59.0,-0.0026481747,60.0,-0.0203049891,61.0,-0.029980773000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.0365110249,0.03675654425647292,4.0,62.0,-0.0100766399,63.0,-0.0324137757,64.0,-0.0138857076,65.0,-0.0896679764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.0032428765,0.027792825390553052,4.0,66.0,0.0195989449,67.0,0.007337924700000001,68.0,-0.0371812658,69.0,0.0232159022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
