,PSPTO_RS29790
SRX1828913,0.0734899896
SRX1828914,-4.1581209972
SRX1828915,0.25820200050000003
SRX1828916,-4.2112125062
SRX1828917,-0.33169199
SRX1828918,-5.1469868056
SRX3983989,1.7743545777
SRX3983990,-0.2368355282
SRX3983993,-0.388560766
SRX3983994,-0.5486337959
SRX3983995,0.8200604436000001
SRX3983996,-1.2546517643000001
SRX3983997,0.1400445519
SRX3983998,0.47497099260000003
SRX3983999,1.143358457
SRX3984000,1.4712522975
SRX3984001,0.30063920050000004
SRX3984002,0.4835799394
SRX3984003,-0.0691498433
SRX3984004,0.5719319779
SRX3984005,1.4209377354
SRX3984006,0.2505783748
SRX3984007,-0.8150130921000001
SRX3984008,0.9417666365
SRX3984009,0.3906597511
SRX3984010,1.3625253085
SRX3984011,0.8678400523
SRX3984012,0.27079875400000003
SRX3984013,0.5612506869
SRX3984014,0.6272059884
SRX3984015,-0.2026707597
SRX3984016,0.6934497813
SRX3984017,1.297143296
SRX3984019,0.009981242100000001
SRX3984020,1.1118626912
SRX3984021,0.8507883771
SRX3984022,1.147975857
SRX3984023,-0.0908417182
SRX3984024,0.8691138502
SRX3984025,1.2084866856
SRX3984026,1.4198973762
SRX3984027,1.1643389686
SRX3984028,0.8417618144000001
SRX3984029,1.1455686637
SRX3984031,0.60301362
SRX3984032,0.8097696771
SRX3984034,0.0343622659
SRX3984035,-1.85019045
SRX3984036,1.2458064718
SRX3984037,0.6831617218
SRX3984038,1.4915155099000001
SRX3984039,1.1645620031
SRX3984040,1.379369919
SRX3984041,1.4219756881
SRX3984042,-1.3692474648
SRX3984043,-1.6949647627000002
SRX3984045,0.5185246276000001
SRX3984046,0.14322068940000002
SRX3984047,0.7900478191
SRX3984048,0.030644524700000002
SRX3984049,-0.6278092495
SRX3984050,-0.4651058919
SRX3984051,0.8166651403
SRX3984052,0.4726060188
SRX3984056,0.6381516513000001
SRX3984057,0.4381028561
SRX3984058,0.8968237919000001
