,PSPTO_2402
SRX1828913,0.1782177024
SRX1828914,0.8174184542
SRX1828915,-0.10043661370000001
SRX1828916,0.6210848756
SRX1828917,-0.0777810887
SRX1828918,0.5627979124
SRX3983989,1.5606360624
SRX3983990,-1.0160744484
SRX3983993,-0.8909291322
SRX3983994,-1.245624556
SRX3983995,0.6704184308000001
SRX3983996,-0.8999622359
SRX3983997,-0.8937912841000001
SRX3983998,0.5084629172
SRX3983999,0.84849405
SRX3984000,0.9631196834
SRX3984001,-0.9539287807000001
SRX3984002,-1.4032141267
SRX3984003,-0.10694408150000001
SRX3984004,0.7086470586
SRX3984005,1.0920597387
SRX3984006,0.6214776514
SRX3984007,-1.0619210341
SRX3984008,0.679394739
SRX3984009,1.1802018342
SRX3984010,0.1154257781
SRX3984011,1.041129052
SRX3984012,1.1775862494
SRX3984013,0.4358018916
SRX3984014,1.1355371091
SRX3984015,-0.0916606925
SRX3984016,1.6358228184999999
SRX3984017,-0.0267504675
SRX3984019,-0.6087667326
SRX3984020,0.6965452686
SRX3984021,-0.5359598666000001
SRX3984022,-0.2190548008
SRX3984023,0.1365421603
SRX3984024,0.7086159154
SRX3984025,1.213758187
SRX3984026,0.7715893488000001
SRX3984027,1.0056744979
SRX3984028,0.7351831419
SRX3984029,1.2093929319
SRX3984031,-1.0102230008
SRX3984032,-1.1755262683
SRX3984034,-0.11442652780000001
SRX3984035,-1.7211767130000002
SRX3984036,-0.45113776170000003
SRX3984037,-0.4640136536
SRX3984038,-0.8541760198
SRX3984039,-0.3503991742
SRX3984040,1.0757114615
SRX3984041,-0.5247922041
SRX3984042,-1.5964999557000001
SRX3984043,-2.0504760787
SRX3984045,0.1982876624
SRX3984046,-0.21261735040000002
SRX3984047,-0.5481223786
SRX3984048,-0.6909523437
SRX3984049,-0.8615318436
SRX3984050,-0.5312515814000001
SRX3984051,-0.8134193401
SRX3984052,0.5292159989
SRX3984056,-1.0453814755
SRX3984057,-1.6276654095
SRX3984058,-1.0809588043
SRX3984059,0.5332641139000001
SRX3984061,1.0201895784
SRX3984062,1.3369342872
SRX3984063,0.2871310023
SRX3984064,0.9085887335
SRX3984065,0.48539354170000004
SRX3984066,0.9186200012
SRX3984067,0.9123336786
SRX3984068,0.7631610707
SRX3984069,-1.1265758672
SRX3984070,-1.0201822267
SRX3984071,-0.8864430633
SRX3984073,0.7107532189
SRX3984074,1.1697320692
SRX3984077,-0.1729348199
SRX3984078,-0.5026723702
SRX3984079,-1.1571319922
SRX3984080,0.1905017178
SRX3984082,0.735836739
SRX3984084,-1.0782681692
SRX6997963,0.5366617933
SRX6997964,-0.2885420794
SRX6997965,-0.3509790722
SRX6997967,-0.08707630250000001
SRX6997968,-0.23581395730000002
SRX6997969,-0.8834933567000001
SRX6997971,-0.44958549080000004
SRX6997972,-0.7665406271
SRX6997973,-0.4859712385
SRX3159100,-0.1442427422
SRX3159101,0.06671266270000001
SRX3159102,0.013080016600000001
SRX3159103,0.064450063
SRX3159000,-0.8909076846
SRX3159001,-0.0900935033
SRX3159002,-0.2555299273
SRX3159003,-0.6252493895
SRX3159004,-0.13835560830000002
SRX3159005,0.5939811477
SRX3159006,-0.4379008599
SRX3159007,-2.0420925291
SRX3159008,0.3300848234
SRX3159009,-2.0420925291
SRX3159010,1.1218754762
