,BSU13520
M9exp_1,9.2057
M9exp_2,9.0025
M9exp_3,8.9357
M9tran_1,7.4728
M9tran_2,7.4254
M9tran_3,7.3319
M9stat_1,8.2946
M9stat_2,8.1521
M9stat_3,7.8901
MG-0.1_1,10.3121
MG-0.1_2,9.7191
MG-0.1_3,11.5723
MG-0.2_2,10.4543
MG-0.2_3,10.865
MG+5_1,9.7721
MG+5_2,9.9843
MG+5_3,10.5571
MG+10_1,10.6974
MG+10_2,10.6723
MG+10_3,10.1307
MG+15_1,10.0383
MG+15_2,11.4312
MG+15_3,11.3834
MG+25_1,9.5495
MG+25_2,8.9716
MG+25_3,10.7841
MG+45_1,9.0385
MG+45_2,9.1236
MG+45_3,10.3571
MG+60_2,8.3426
MG+60_3,8.8146
MG+90_2,7.4035
MG+90_3,8.3835
MG+120_1,7.4207
MG+120_2,7.268
MG+120_3,7.0079
MG+150_1,7.5294
MG+150_3,7.3699
GM-0.1_1,8.4708
GM-0.1_2,9.2085
GM-0.1_3,8.7488
GM-0.2_1,8.6072
GM-0.2_2,9.1812
GM-0.2_3,8.5728
GM+5_1,9.6096
GM+5_2,10.043
GM+5_3,10.0132
GM+10_2,9.7251
GM+10_3,9.0818
GM+15_1,8.8553
GM+15_2,9.347
GM+15_3,9.1392
GM+25_1,9.0213
GM+25_2,9.0534
GM+25_3,8.7604
GM+45_1,8.5458
GM+45_2,8.1622
GM+45_3,8.3799
GM+60_1,8.211
GM+60_2,7.8965
GM+60_3,7.899
GM+90_1,8.2291
GM+90_2,8.2063
GM+90_3,7.8138
GM+120_1,7.8463
GM+120_3,8.2355
GM+150_1,7.5113
GM+150_2,6.6381
GM+150_3,7.4504
BT_1,8.9731
BT_2,8.532
B36_1,9.2397
B36_2,9.4369
B60_1,8.9752
B60_2,9.3966
S0_1,7.0983
S0_2,7.1185
S0_3,7.3135
S1_1,8.7358
S1_2,8.5972
S1_3,8.6238
S2_1,10.932
S2_2,10.9369
S2_3,10.4542
S3_1,12.0602
S3_2,11.9561
S4_1,12.3994
S4_2,11.8
S4_3,11.4375
S5_1,11.8506
S5_2,11.696
S5_3,12.1429
S6_1,10.8991
S6_2,9.3617
S6_3,10.8516
S6/t_1,10.9792
S6/t_2,9.1428
S6_4,11.4171
S6_5,12.0275
S6_6,12.2052
S7_4,11.8582
S7_5,11.49
S7_6,11.9208
S8_4,11.1151
S8_5,10.7383
G135_1,7.6703
G135_3,7.6073
G150_1,7.3649
G150_2,6.9907
G150_3,7.47
G180_1,7.3370000000000015
G180_2,7.0099
G180_3,7.1439
T-5.40H_1,8.1567
T-4.40H_1,7.7729
T-3.40H_1,7.6299
T-2.40H_1,7.8156
T-1.40H_1,8.0507
T-1.10H_1,8.5377
T-0.40H_1,8.1999
T0.0H_1,7.9022
T0.30H_1,7.9085
T1.0H_1,8.036
T1.30H_1,7.926
T2.0H_1,8.0868
T2.30H_1,7.6035
T3.0H_1,7.542999999999998
T3.30H_1,8.0375
T4.0H_1,8.3694
T5.0H_1,8.6901
LBexp_1,7.186
LBexp_2,7.0156
LBexp_3,7.1527
LBtran_1,7.2557
LBtran_2,7.0143
LBtran_3,7.1897
LBstat_1,7.1548
LBstat_2,7.3587
LBstat_3,7.4638
LBGexp_1,7.1472
LBGexp_2,7.2584
LBGexp_3,7.3113
LBGtran_2,7.6627
LBGtran_3,7.577000000000001
LBGstat_1,8.0403
LBGstat_2,7.7499
LBGstat_3,7.8563
Mt0_1,7.2471
Mt0_3,7.0253
M0t45_1,7.1424
M0t45_2,7.0329
M0t45_3,7.0378
M0t90_1,7.4179
M0t90_2,7.1191
M0t90_3,7.1903
M40t45_1,7.3159
M40t45_2,7.3095
M40t45_3,7.0087
M40t90_1,7.152
M40t90_2,7.1134
M40t90_3,7.184
dia0_1,7.0126
dia0_2,7.2624
dia0_3,6.8641
dia5_1,7.2042
dia5_2,7.3487
dia5_3,6.8522
dia15_1,7.2496
dia15_2,9.07
dia15_3,7.7614
C30_1,10.9903
C30_2,11.444
C90_1,8.0132
C90_2,7.0815
SMM_1,7.8988
SMM_2,7.5869
SMM_3,7.8811
Salt_1,10.6371
Salt_2,10.9343
Salt_3,11.2157
M+G_1,8.6539
M+G_2,7.8103
M+G_3,7.9803
Glu_1,8.027000000000001
Glu_2,8.2816
Glu_3,8.3207
Fru_1,10.2267
Fru_2,8.0142
Fru_3,7.877999999999999
Mal_1,8.6485
Mal_2,9.5546
Mal_3,9.4565
G+S_2,9.565
G+S_3,9.7063
Pyr_1,9.339
Pyr_2,9.499
Pyr_3,9.5228
Gly_1,8.6009
Gly_2,9.2805
Gly_3,8.5998
Glucon_1,8.7705
Glucon_2,8.9113
Glucon_3,8.669
BI_1,7.445
BI_2,7.5015
BC_2,11.5054
BC/t_1,10.6333
BC/t_2,11.7345
BC_1,10.2725
Sw_1,9.2899
Sw_2,9.4831
BMM_1,7.1623
BMM_2,7.1323
BMM_3,7.6628
Heat_1,8.4179
Heat_2,8.3837
Heat_3,8.542
Cold_1,8.6317
Cold_2,8.6194
Cold_3,8.4327
Etha_1,9.6607
Etha_2,9.566
Etha_3,9.6114
SMMPr_1,7.7879
SMMPr_2,7.8385
SMMPr_3,8.0049
HiTm_1,9.1183
HiTm_2,8.0819
HiTm_3,9.2198
LoTm_1,8.4987
LoTm_2,8.4368
LoTm_3,8.4947
HiOs_1,10.5152
HiOs_2,10.4536
HiOs_3,10.1881
Oxctl_1,8.7216
Oxctl_2,8.132
Oxctl_3,7.9604
Diami_1,8.6353
Diami_2,8.1007
Diami_3,7.9533
Paraq_1,8.6874
Paraq_2,8.2064
Paraq_3,7.3928
H2O2_1,8.5001
H2O2_2,8.1815
H2O2_3,7.8564
HPh_1,8.0451
HPh_2,7.8612
HPh_3,8.1209
LPh_1,8.2018
LPh_2,8.1362
LPh_3,7.9405
LPhT_1,8.7372
LPhT_2,9.0692
LPhT_3,9.2062
aero_1,7.6869
aero_2,7.1938
aero_3,7.3154
nit_1,9.4266
nit_2,8.3081
nit_3,8.9923
ferm_1,9.2334
ferm_2,7.6454
ferm_3,9.369
