,PA2100
SRX7442752,-0.019861119
SRX7442753,0.019861119
SRX7442754,1.995618339
SRX7442755,1.928594874
SRX7442756,0.514631401
SRX7442757,0.34242837
SRX7442758,0.12590398900000002
SRX7442759,1.7968398030000001
SRX7442761,2.036647929
SRX7874204,-0.12297604000000001
SRX7874205,0.12297604000000001
SRX7874206,-0.41820321200000005
SRX7874207,-0.46244920100000003
SRX8639787,0.055660889000000005
SRX8639788,-0.055660889000000005
SRX8639789,-0.46338045200000005
SRX8639790,-0.483206795
SRX8639791,0.10410938900000001
SRX8639792,0.003617972
SRX8639793,-1.115142532
SRX8639794,-0.8489005220000001
SRX8639795,-0.7917077570000001
SRX8639796,-0.963807162
SRX8639797,0.05686706800000001
SRX8639798,-0.037824519
SRX8639800,-0.287508242
SRX1156127,-0.122798048
SRX1156135,0.122798048
SRX1156136,-0.44992051200000005
SRX1156137,-0.45617219999999997
SRX1156138,0.23142064
SRX1156140,0.046987609
ERX2195929,-0.051227113000000005
ERX2195930,0.051227112000000005
ERX2195931,-0.49682797100000003
ERX2195932,-0.44377476
ERX2195933,0.195243517
ERX2195934,0.189147061
SRX4579961,0.10211065200000001
SRX4579962,-0.398679738
SRX4579963,0.296569087
SRX4579964,0.544268309
SRX4579965,-0.217600447
SRX4579966,0.11450989
SRX5630349,-0.372231282
SRX5630350,0.372231282
SRX5630351,-0.076590554
SRX5630352,-0.164648241
SRX1411278,0.109044999
SRX1411287,0.19983736
SRX1411289,-0.084175736
SRX1411279,0.028891519
SRX1411280,-0.137936518
SRX1411281,-0.106763674
SRX1411282,-0.09856948400000001
SRX1411283,-0.339915474
SRX1411284,-0.149344311
SRX1411285,-0.626384468
SRX1411286,0.077690863
SRX1411288,0.283421389
SRX2711962,0.050724301000000006
SRX2711963,-0.050724301000000006
SRX2711964,-0.267503007
SRX2711965,-0.317001285
SRX2711966,-0.524003018
SRX2711967,-0.6793437720000001
ERX3558798,-0.31745222100000003
ERX3558799,-0.344696304
ERX3558800,-0.124094541
ERX3558801,-0.16567004600000002
ERX3558802,-0.12170414400000001
ERX3558803,-0.016319605
ERX3558804,0.045033082
ERX3558805,0.092990666
ERX3593017,3.894262389
ERX3593018,3.976801197
ERX3593020,-0.09070771500000001
ERX3593021,0.014682379
ERX3593022,0.076025337
SRX7058492,-0.00022755300000000002
SRX7058494,0.43124332600000004
SRX7058495,0.37340092900000005
SRX7058509,0.00022755300000000002
SRX2662717,-0.19557448500000002
SRX2662718,-0.55055644
SRX2662721,0.033425264
SRX2662722,-0.033425264
SRX8143226,-0.154265075
SRX8143227,0.154265076
SRX8143228,-0.04883184
SRX8143229,0.581430199
ERX2456848,1.373245978
ERX2456849,1.108250777
ERX2456850,1.36597267
ERX2456851,-0.56176189
ERX2456852,-0.8540059040000001
ERX2456853,-0.674764196
ERX2456854,0.802946064
ERX2456855,0.83380793
ERX2456856,0.7233719430000001
ERX2456857,-0.787372613
ERX2456858,-0.723191715
ERX2456859,-0.849561607
SRX540108,0.08210901200000001
