,new_1906208_1907012
MG+45_1,7.844
MG+120_1,7.824
MG+150_1,7.1937
MG-0.1_2,6.4515
MG-0.2_2,7.2593
MG+5_2,6.7315000000000005
MG+10_2,6.9284
MG+15_2,7.4834
MG+25_2,7.0203
MG+45_2,6.9481
MG+60_2,7.2773
MG+90_2,6.8436
MG+120_2,7.0048
MG-0.1_3,7.1108
MG-0.2_3,7.5406
MG+5_3,7.4454
MG+10_3,7.4088
MG+15_3,7.3514
MG+25_3,7.0957
MG+45_3,7.1208
MG+60_3,7.3482
MG+90_3,7.0522
MG+120_3,7.2389
MG+150_3,7.4732
