,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.2801333333333345,0.07356808637808482,3.0,0.0,7.2675,1.0,7.2137,2.0,7.3592,,,,,,,,,,
1,LB__LBtran,7.393933333333333,0.05337530640036948,3.0,3.0,7.4551,4.0,7.3699,5.0,7.3568,,,,,,,,,,
2,LB__LBstat,7.8337666666666665,0.061769922562144496,3.0,6.0,7.8241,7.0,7.8998,8.0,7.7774,,,,,,,,,,
3,LB__LBGexp,7.2047,0.1323824384123516,3.0,9.0,7.1797,10.0,7.0866,11.0,7.3478,,,,,,,,,,
4,LB__LBGtran,7.4603,0.08980256121069138,2.0,12.0,7.5238,13.0,7.3968,,,,,,,,,,,,
5,LB__LBGstat,7.4675,0.24309617438372022,3.0,14.0,7.318,15.0,7.3365,16.0,7.748,,,,,,,,,,
6,Life Cycle__S0,7.0534,0.24659332918795696,3.0,17.0,6.8961,18.0,6.9265,19.0,7.3376,,,,,,,,,,
7,Life Cycle__S1,7.223133333333333,0.4399146773333816,3.0,20.0,7.3376,21.0,7.5945,22.0,6.7373,,,,,,,,,,
8,Life Cycle__S2,7.7749,0.11409943032285498,3.0,23.0,7.8967,24.0,7.7575,25.0,7.6705,,,,,,,,,,
9,Life Cycle__S3,12.73945,0.16496801205082143,2.0,26.0,12.8561,27.0,12.6228,,,,,,,,,,,,
10,Life Cycle__S4,12.527933333333332,0.42972463663761906,3.0,28.0,12.9914,29.0,12.4497,30.0,12.1427,,,,,,,,,,
11,Life Cycle__S5,12.3514,0.0911605726177717,3.0,31.0,12.2719,32.0,12.4509,33.0,12.3314,,,,,,,,,,
12,Life Cycle__S6,11.3495875,1.2056945377635488,8.0,34.0,12.122,35.0,9.6824,36.0,12.3694,37.0,11.9233,38.0,9.2593,39.0,11.296,40.0,11.9878,41.0,12.1565
13,Life Cycle__S7,11.328566666666667,0.1381709930967187,3.0,42.0,11.3112,43.0,11.1999,44.0,11.4746,,,,,,,,,,
14,Life Cycle__S8,10.37725,0.6202033577787198,2.0,45.0,10.8158,46.0,9.9387,,,,,,,,,,,,
15,Life Cycle__G135,7.6247,0.05670996385116083,2.0,47.0,7.5846,48.0,7.6648,,,,,,,,,,,,
16,Life Cycle__G150,7.3119000000000005,0.14998719945382005,3.0,49.0,7.3579,50.0,7.1443,51.0,7.4335,,,,,,,,,,
17,Life Cycle__G180,7.384733333333334,0.13436563300685714,3.0,52.0,7.3464,53.0,7.2737,54.0,7.5341000000000005,,,,,,,,,,
18,Stress Time Course__C30,9.0947,0.18766613972690946,2.0,55.0,8.962,56.0,9.2274,,,,,,,,,,,,
19,Stress Time Course__C90,8.46675,0.9580589778296531,2.0,57.0,9.1442,58.0,7.7893,,,,,,,,,,,,
20,Biofilm__BI,7.1974,0.028142849891224318,2.0,59.0,7.2173,60.0,7.1775,,,,,,,,,,,,
21,Biofilm__BC,8.457825,1.0297059883772648,4.0,61.0,7.5745000000000005,62.0,9.0763,63.0,9.586,64.0,7.5945,,,,,,,,
22,Biofilm__Sw,7.84785,1.0263654928922745,2.0,65.0,8.5736,66.0,7.1221,,,,,,,,,,,,
23,Life Cycle__BT,11.8084,0.6412044291799617,2.0,67.0,12.261800000000001,68.0,11.355,,,,,,,,,,,,
24,Life Cycle__B36,12.026299999999999,0.037618080759123325,2.0,69.0,12.0529,70.0,11.9997,,,,,,,,,,,,
25,Life Cycle__B60,10.4062,0.035496760415564856,2.0,71.0,10.4313,72.0,10.3811,,,,,,,,,,,,
26,M9__M9exp,7.0727,0.14382743131962003,3.0,73.0,7.1303,74.0,7.1788,75.0,6.909,,,,,,,,,,
27,M9__M9tran,7.305499999999999,0.1848522923850281,3.0,76.0,7.4532,77.0,7.3651,78.0,7.0982,,,,,,,,,,
28,M9__M9stat,8.932766666666668,0.9380974700601918,3.0,79.0,10.0102,80.0,8.4909,81.0,8.2972,,,,,,,,,,
29,Supplement__M+G,8.048033333333334,0.5949458658847316,3.0,82.0,8.7332,83.0,7.6622,84.0,7.7487,,,,,,,,,,
30,Supplement__Glu,7.650333333333333,0.22615590492696264,3.0,85.0,7.629,86.0,7.4356,87.0,7.8864,,,,,,,,,,
31,Supplement__Fru,8.4889,0.9762862490069191,3.0,88.0,9.0819,89.0,9.0227,90.0,7.3621,,,,,,,,,,
32,Supplement__Mal,7.831566666666666,0.7460412745507672,3.0,91.0,7.3884,92.0,8.6929,93.0,7.4134,,,,,,,,,,
33,Supplement__G+S,10.7957,0.1337846030004945,2.0,94.0,10.7011,95.0,10.8903,,,,,,,,,,,,
34,Supplement__Pyr,10.411499999999998,0.27770408711432426,3.0,96.0,10.4721,97.0,10.6539,98.0,10.1085,,,,,,,,,,
35,Supplement__Gly,8.2043,0.44756019706850636,3.0,99.0,7.694,100.0,8.5302,101.0,8.3887,,,,,,,,,,
36,Supplement__Glucon,8.5,0.34150109809486695,3.0,102.0,8.841,103.0,8.501,104.0,8.158,,,,,,,,,,
37,Stressors__aero,7.364133333333332,0.17219797714646154,3.0,105.0,7.5443,106.0,7.3469,107.0,7.2012,,,,,,,,,,
38,Stressors__nit,9.047566666666667,0.6689696580065001,3.0,108.0,9.641,109.0,8.3226,110.0,9.1791,,,,,,,,,,
39,Stressors__ferm,8.7778,0.7659632367157051,3.0,111.0,9.0146,112.0,7.9214,113.0,9.3974,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.318,,1.0,114.0,8.318,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,7.8267,,1.0,115.0,7.8267,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,7.321,,1.0,116.0,7.321,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.1749,,1.0,117.0,7.1749,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.0136,,1.0,118.0,7.0136,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,6.9025,,1.0,119.0,6.9025,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,6.6894,,1.0,120.0,6.6894,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.7495,,1.0,121.0,6.7495,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.743,,1.0,122.0,7.743,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.2444,,1.0,123.0,7.2444,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.7033000000000005,,1.0,124.0,7.7033000000000005,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,7.8792,,1.0,125.0,7.8792,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.1583,,1.0,126.0,8.1583,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.8089,,1.0,127.0,8.8089,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.7544,,1.0,128.0,9.7544,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.1248,,1.0,129.0,10.1248,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,10.1867,,1.0,130.0,10.1867,,,,,,,,,,,,,,
57,Stressors__HPh,7.6432,0.4989890880570436,3.0,131.0,7.7001,132.0,7.1182,133.0,8.1113,,,,,,,,,,
58,Stressors__LPh,7.450566666666667,0.31426537087839196,3.0,134.0,7.4174,135.0,7.1542,136.0,7.7801,,,,,,,,,,
59,Stressors__LPhT,7.5914,0.23662719623914763,3.0,137.0,7.7507,138.0,7.3195,139.0,7.704,,,,,,,,,,
60,Stressors__SMMPr,8.273433333333335,0.23870069822548326,3.0,140.0,8.4949,141.0,8.3048,142.0,8.0206,,,,,,,,,,
61,Stressors__HiTm,7.6542,0.025920841035738038,3.0,143.0,7.6530000000000005,144.0,7.6289,145.0,7.6807,,,,,,,,,,
62,Stressors__LoTm,12.790266666666668,0.18074745733573477,3.0,146.0,12.8041,147.0,12.603,148.0,12.9637,,,,,,,,,,
63,Stressors__HiOs,8.600133333333332,0.5531915521167444,3.0,149.0,8.1514,150.0,9.2182,151.0,8.4308,,,,,,,,,,
64,Stressors__BMM,7.082,0.33149619907323213,3.0,152.0,6.8549,153.0,6.9287,154.0,7.4624,,,,,,,,,,
65,Stressors__Heat,7.390666666666667,0.3636119405813474,3.0,155.0,7.5331,156.0,6.9774,157.0,7.6615,,,,,,,,,,
66,Stressors__Cold,7.238033333333334,0.174586177383358,3.0,158.0,7.0377,159.0,7.3187,160.0,7.3577,,,,,,,,,,
67,Stressors__Etha,7.652,0.2567278520145409,3.0,161.0,7.6593,162.0,7.905,163.0,7.3917,,,,,,,,,,
68,Stress Time Course__SMM,7.733766666666667,0.18074980866748738,3.0,164.0,7.7687,165.0,7.8945,166.0,7.5381,,,,,,,,,,
69,Stress Time Course__Salt,7.6307333333333345,0.2717234684993796,3.0,167.0,7.7428,168.0,7.8285,169.0,7.3209,,,,,,,,,,
70,Stress Time Course__Mt0,7.26355,0.23652721830689968,2.0,170.0,7.4308,171.0,7.0963,,,,,,,,,,,,
71,Stress Time Course__M0t45,7.2911,0.08313777721349082,3.0,172.0,7.2568,173.0,7.3859,174.0,7.2306,,,,,,,,,,
72,Stress Time Course__M0t90,7.3181666666666665,0.19056522068135445,3.0,175.0,7.3538,176.0,7.4884,177.0,7.1123,,,,,,,,,,
73,Stress Time Course__M40t45,7.2557,0.3676696751161293,3.0,178.0,7.2734,179.0,7.6142,180.0,6.8795,,,,,,,,,,
74,Stress Time Course__M40t90,7.0254,0.06291335311362783,3.0,181.0,7.0806000000000004,182.0,6.9569,183.0,7.0387,,,,,,,,,,
75,Stress Time Course__dia0,7.024533333333333,0.11999572214597196,3.0,184.0,7.0842,185.0,7.103,186.0,6.8864,,,,,,,,,,
76,Stress Time Course__dia5,7.177233333333334,0.22425860815882492,3.0,187.0,7.1884,188.0,7.3957,189.0,6.9475999999999996,,,,,,,,,,
77,Stress Time Course__dia15,7.173966666666668,0.21412307987074478,3.0,190.0,6.9269,191.0,7.2893,192.0,7.3057,,,,,,,,,,
78,Stressors__Diami,7.435266666666666,0.2981533218552717,3.0,193.0,7.5408,194.0,7.0987,195.0,7.6663,,,,,,,,,,
