,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.8294811758666667,0.3847304861893007,3.0,0.0,1.87362439,1.0,1.4245831336,2.0,2.190236004,,
1,AB0057_PGcoculture__AB ,0.0,0.13754818551756434,4.0,3.0,0.1586132503,4.0,0.0270190859,5.0,-0.0102309584,6.0,-0.1754013778
2,AB0057_PGcoculture__ABPG,-0.2005464164,0.4222903374723046,4.0,7.0,-0.3118268046,8.0,-0.4960810271,9.0,0.4226908907,10.0,-0.4169687246
3,AB5075_AZI__AZI_000,0.0,0.05882217595227229,2.0,11.0,-0.0415935595,17.0,0.0415935595,,,,
4,AB5075_AZI__preculture,0.9152190233999999,0.14276889486280683,2.0,12.0,1.0161718771,13.0,0.8142661697,,,,
5,AB5075_AZI__AZI_040,1.4682858535,0.12034155952684972,2.0,14.0,1.3831915207,18.0,1.5533801863,,,,
6,AB5075_AZI__AZI_028,1.03417087225,0.14802313276413995,2.0,15.0,0.9295027113000001,19.0,1.1388390332,,,,
7,AB5075_AZI__AZI_003,0.022820780250000006,0.22937306339763558,2.0,16.0,0.1850120288,20.0,-0.1393704683,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.02366752593333334,0.2691684398446717,3.0,21.0,0.3150029381,28.0,-0.215778681,29.0,-0.0282216793,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,0.0,0.26975780556598244,3.0,22.0,-0.0702332941,23.0,-0.2276945722,24.0,0.2979278663,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,-0.30437597990000004,0.2514846764247579,3.0,25.0,-0.4474279064,26.0,-0.45170305460000004,27.0,-0.013996978700000001,,
11,AB5075_VIR-O_LSO__VIR-O,1.5612511283791264e-17,0.25833248973761636,3.0,30.0,0.26446240260000003,32.0,-0.2517318434,34.0,-0.0127305592,,
12,AB5075_VIR-O_LSO__LSO,-0.03837057116666667,0.12870695052815598,3.0,31.0,-0.1536357097,33.0,-0.061984171000000005,35.0,0.1005081672,,
13,AB5075_Zinc__Control,-3.33333360913457e-11,1.2819404403035903,3.0,36.0,0.6761641807000001,37.0,-1.4784648301,38.0,0.8023006493,,
14,AB5075_Zinc__Zinc,0.6099952215,0.08708899311736869,2.0,39.0,0.6715764391,40.0,0.5484140039000001,,,,
15,AB5075_biofilm+abx__planktonic,-7.401486830834377e-17,1.7576854781291598,3.0,41.0,1.9390155896999999,42.0,-0.45025626890000003,44.0,-1.4887593208,,
16,AB5075_biofilm+abx__biofilm,1.9962562062333333,0.3686441634912344,3.0,43.0,1.8096426348999999,45.0,1.7582322651000002,46.0,2.4208937187,,
17,AB5075_biofilm+abx__cip_biofilm,1.7045968171666666,0.25721526587143556,3.0,47.0,1.9861506361,48.0,1.4819341441,50.0,1.6457056713,,
18,AB5075_biofilm+abx__tet_biofilm,1.8477111375666666,0.09705261184343894,3.0,49.0,1.9150164871,51.0,1.8916580885,52.0,1.7364588371,,
19,AB5075_gigAB__kan_gigB,-2.7134755380000004,0.6032997461980953,3.0,53.0,-3.0484407431,54.0,-3.074972441,55.0,-2.0170134299,,
20,AB5075_gigAB__gigB,-2.8557272213,0.09532734128630156,3.0,56.0,-2.7461680843,57.0,-2.901292745,58.0,-2.9197208346,,
21,AB5075_gigAB__kan_gigA,-2.5841587065666665,0.9223043806765705,3.0,59.0,-1.5275688848,60.0,-3.2280340311,61.0,-2.9968732038,,
22,AB5075_gigAB__gigA,-2.8583921189,0.2002050512867852,3.0,62.0,-2.9801463414000002,63.0,-2.6273268925,64.0,-2.9677031228,,
23,AB5075_gigAB__kan_WT,-1.2864818444000001,0.38326020428331903,3.0,65.0,-1.7089740023000002,66.0,-0.9611583068,67.0,-1.1893132241,,
24,AB5075_gigAB__WT,1.850371707708594e-17,0.628709728217924,3.0,68.0,0.3754018941,69.0,-0.7258282422,70.0,0.3504263481,,
25,AB5075_med__CA-MHB,0.23084243859999998,0.38940275404791785,2.0,71.0,-0.0445068894,72.0,0.5061917666,,,,
26,AB5075_med__CA-MHB_pH6,0.85372150645,0.7020856294390814,2.0,73.0,1.350171016,74.0,0.3572719969,,,,
27,AB5075_med__RPMI+_pH7,0.8264748235,0.29003938055275685,2.0,75.0,1.0315636363,76.0,0.6213860107,,,,
28,AB5075_med__RPMI+_pH6,0.4254261594,0.1712958611381853,2.0,77.0,0.3043016944,78.0,0.5465506244,,,,
29,AB5075_med__RPMI+_-HCO3,0.2273078911,0.11086129250303303,2.0,79.0,0.3056986628,80.0,0.1489171194,,,,
30,AB5075_med__LB,0.0,0.18597967138616078,2.0,81.0,-0.13150748680000002,82.0,0.13150748680000002,,,,
31,AB5075_med__M9+AA,0.1889651656,0.2713448993913429,2.0,83.0,-0.0029046528,84.0,0.38083498400000004,,,,
32,AB5075_med__M9-AA,0.1062528499,0.19591868821782923,2.0,85.0,-0.0322825831,86.0,0.24478828290000001,,,,
33,AYE_adeB__WT,-1.850371707708594e-17,0.405958399518196,3.0,87.0,-0.114809451,88.0,-0.33618937330000004,89.0,0.4509988243,,
34,AYE_adeB__adeB,0.4163673374666667,0.22584443362504397,3.0,90.0,0.1950114026,91.0,0.407643166,92.0,0.6464474438000001,,
35,COL__0ug/ml,0.0,0.650494211395,2.0,93.0,0.45996886800000003,94.0,-0.45996886800000003,,,,
36,COL__0.25ug/ml,-0.16212101099999998,0.46228821261121705,2.0,95.0,0.16476611900000002,96.0,-0.489008141,,,,
37,COL__1ug/ml,0.06342210000000001,0.12810034694901787,2.0,97.0,-0.027158524000000003,98.0,0.154002724,,,,
38,H2O2__0ug/ml,0.0,0.36061634152639804,2.0,99.0,-0.2549942605,100.0,0.2549942605,,,,
39,H2O2__1.25ug/ml,-0.3855063976,0.8593617249438995,2.0,101.0,-0.9931669008,102.0,0.2221541056,,,,
40,H2O2__2.5ug/ml,-0.80759186105,0.519752086712122,2.0,103.0,-1.1751120861,104.0,-0.44007163600000004,,,,
41,H2O2__5ug/ml,-1.8338789871499999,0.010926338362977286,2.0,105.0,-1.8261528992,106.0,-1.8416050751,,,,
42,MRP__0ug/ml,0.0,0.33805625749887475,2.0,107.0,-0.2390418721,108.0,0.2390418721,,,,
43,MRP__25ug/ml,-0.03149774030000001,0.10116789133313003,2.0,109.0,-0.10303424230000001,110.0,0.0400387617,,,,
44,MRP__100ug/ml,-0.06330207495000001,0.157321677022147,2.0,111.0,0.047941149700000005,112.0,-0.1745452996,,,,
45,MRP__200ug/ml,-0.027031470250000002,0.09034103723741141,2.0,113.0,0.036849289800000004,114.0,-0.09091223030000001,,,,
46,growth__2h,0.0,0.20141258589122057,2.0,115.0,0.14242020530000002,116.0,-0.14242020530000002,,,,
47,growth__4h,-0.92956173945,0.689066810294747,2.0,117.0,-1.4168055537,118.0,-0.4423179252,,,,
48,growth__6h,-2.18767913815,0.9052237705540157,2.0,119.0,-2.8277690048,120.0,-1.5475892715000001,,,,
49,growth__8h,-2.4056047683,0.572341552460987,2.0,121.0,-2.8103113612,122.0,-2.0008981754,,,,
50,growth__10h,-1.42500046105,0.2028419136489093,2.0,123.0,-1.2815695684000001,124.0,-1.5684313536999999,,,,
51,mutants__WT,0.0,0.35896685586025456,2.0,125.0,0.253827898,126.0,-0.253827898,,,,
52,mutants__R7,-0.6051810785,0.2038993760716927,2.0,127.0,-0.74935971,128.0,-0.46100244700000004,,,,
53,mutants__gacA,0.2675647415,0.004395749811342806,2.0,129.0,0.264456477,130.0,0.270673006,,,,
54,vacJ_LL-37__WT,0.0,0.06160638655862004,2.0,131.0,0.043562293700000004,132.0,-0.043562293700000004,,,,
55,vacJ_LL-37__WT+LL-37,0.3428436657,0.11633155343520693,2.0,133.0,0.2605848354,134.0,0.42510249600000005,,,,
56,vacJ_LL-37__vacJ,0.8159112766000001,0.27488865412071367,2.0,135.0,0.6215356452,136.0,1.010286908,,,,
57,vacJ_LL-37__vacJ+LL-37,0.6595661663000001,0.03634760192353389,2.0,137.0,0.6852678021,138.0,0.6338645305,,,,
