,SACI_RS01850
SRX5495523,0.25783012888597145
SRX5495524,-0.12887637377873062
SRX5495525,-0.1508017810130866
SRX5495526,-0.01923339412969316
SRX6762909,0.045258465309869315
SRX6762910,-0.045258465309869315
SRX6762911,-0.028232822333134955
SRX6762912,-0.02049373515387032
SRX3467357,-0.006860301456489637
SRX3467358,0.006860301456491413
SRX3467359,-0.09553588748456844
SRX3467360,-0.11597840200135945
SRX3565164,-0.07426511287934989
SRX3565165,0.4643804809447447
SRX3565166,0.3522499605612994
SRX3565167,-0.26869154662141703
SRX3565168,0.03539016186469901
SRX3565169,-0.0698492030321134
SRX3565170,-0.4271326688748989
SRX3565171,-0.1083886241059684
SRX3565172,0.2793387048343581
SRX3565173,0.3136984139692807
SRX3565174,0.061080879389701075
SRX3565176,-0.4480610082466816
SRX3565177,-0.1087965951298493
SRX3565178,-0.02784603191025159
SRX3565179,-0.09429783958529823
SRX3565180,-0.1957597507362765
SRX3565181,0.16039442939965556
SRX3565182,0.0340702037696099
SRX3565183,0.07173815218242208
SRX3565184,-0.1433668254157272
SRX3565185,-0.19721477005102805
SRX3565186,0.30626353885073604
SRX3565187,-0.369012841213114
SRX3565188,0.1479736786939112
SRX3565191,0.4601796266811302
SRX3565192,0.5030160532014234
SRX3565193,-0.2539191573496113
SRX3565194,0.1139334703577788
SRX3565195,0.35799527646826146
SRX3565197,0.5076263662231426
SRX3565198,-0.11101712736750093
SRX3565199,0.6789951847968051
SRX3565200,0.004691670821880045
SRX3565201,0.2787961284420062
SRX3565202,0.4375827537789325
SRX3565203,0.20007411948584772
SRX3565204,-0.034710650743316585
SRX3565205,0.44387748513551983
SRX3565206,0.2700248636156264
SRX3565208,0.6109809114670028
SRX3565209,0.3957320658708934
SRX3565210,0.28911641494978996
SRX3565211,0.3411400790855028
SRX4001511,0.017248851062232614
SRX4001513,-0.017248851062232614
SRX4001514,-0.17363676477827905
SRX4001515,-0.3909837099942069
SRX4001516,0.04363696868113287
SRX4001517,-0.6164096349671446
SRX4001518,-0.8230554268816634
SRX4001519,-0.30721940635502065
SRX4001520,-0.5001975074980614
SRX4001521,-0.8824040697283779
SRX4001522,-0.6729042245233217
SRX4001523,-0.682424537758922
SRX4001524,-1.1070519048574674
SRX4001525,-0.6476683045595095
SRX4001526,-0.6011004905026418
SRX4001528,-1.2723391448625057
SRX3823521,0.005121655670853542
SRX3823522,0.10207112624977556
SRX3823523,-0.10719278192062998
SRX3823524,-0.2288129403803776
SRX3823525,-0.29849934920424115
SRX3823526,-0.6365310422033321
SRX3823527,-0.4722467423657459
SRX3823528,-0.4719063303238951
SRX3823529,-0.29782251800312753
SRX3823530,0.17063097750642164
SRX3823531,0.1375757409810454
SRX3823532,-0.04520800095068722
SRX3823533,-0.2355332771681633
SRX3823534,-0.3841391949668811
SRX3823536,-0.7381024730796071
SRX3823537,-0.2266003803104404
SRX3823538,-0.09545808488326736
SRX3823539,-0.08443223153430157
SRX5653264,0.16706299259880364
SRX5653265,0.2514800636720089
SRX5653266,0.3465868303473485
SRX5653267,0.052453046521176105
SRX5653268,-0.05049025199964152
SRX5653269,-0.0019627945215345832
