,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.2610252814124828,3.0,0.0,-0.117233638,1.0,0.2990880296,2.0,-0.1818543916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.2277063154666668,0.2990260274278187,3.0,3.0,1.4736376596,4.0,1.3146332244,5.0,0.8948480624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.8546564524333333,0.13814388923476906,3.0,6.0,1.0140334317,7.0,0.7807097389000001,8.0,0.7692261867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523823528753826e-12,0.6657488776278543,21.0,9.0,-0.2510320521,10.0,-1.0497714453,11.0,0.039018002600000004,12.0,-0.17674238320000002,13.0,-1.0244856562,14.0,-0.5362087981,15.0,-0.2129669843,16.0,1.04505484,17.0,0.4910330224,18.0,0.17919876980000002,19.0,-0.6992852698,20.0,0.30554931020000003,21.0,0.46072472550000004,22.0,0.5294366168,23.0,0.0875387952,24.0,-0.5962732674,25.0,-0.1610500665,26.0,-0.1724930522,27.0,-0.4651784371,28.0,1.7249017328,29.0,0.4830315967
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.0772124024523808,0.5055622606419212,21.0,30.0,1.8173091877,31.0,1.3470371505,32.0,1.4082345509,33.0,0.7465412095,34.0,1.3119925647000001,35.0,0.7214132214,36.0,0.8657975483,37.0,1.1443992592,38.0,1.0832397983,39.0,0.5719367376,40.0,0.4114961981,41.0,1.4961117196,42.0,1.1508531099,43.0,0.9596840705,44.0,0.3263210941,45.0,1.7455408195,46.0,1.6720354082000002,47.0,1.9994299373,48.0,0.8757704587,49.0,0.788985683,50.0,0.1773307245
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-3.333335459506278e-11,0.28268038402075923,3.0,51.0,0.2520704357,52.0,0.0535575745,53.0,-0.30562801030000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.49855740357500006,0.2197529083826219,4.0,54.0,-0.8121954532000001,55.0,-0.46305586730000003,56.0,-0.30219657780000003,57.0,-0.416781716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.2384559840656992,4.0,58.0,0.19458420580000002,59.0,0.0842618066,60.0,0.06883543240000001,61.0,-0.3476814448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.2524657523,0.17367076924417363,4.0,62.0,-0.4152576886,63.0,-0.0358781305,64.0,-0.3677553592,65.0,-0.1909718309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.153440342075,0.14243984897459303,4.0,66.0,-0.0516826743,67.0,-0.0117334164,68.0,-0.295101912,69.0,-0.2552433656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.09257131240000001,0.14552371546802526,4.0,70.0,0.07186043140000001,71.0,-0.0264602208,72.0,-0.1551740439,73.0,-0.2605114163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.3129646346357427e-18,0.5914581587731307,6.0,74.0,0.6353142014000001,75.0,0.1919286322,76.0,0.2777248914,86.0,-1.0987588365,88.0,-0.1131763805,90.0,0.10696749200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.2127018443666667,0.19338957587008299,6.0,77.0,0.24402585540000002,78.0,0.1991335605,79.0,-0.0488852727,87.0,0.4776117784,89.0,0.0488571536,91.0,0.35546799100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.6294235706000001,0.31479278019601004,3.0,80.0,-0.8161301222,82.0,-0.2659777326,84.0,-0.806162857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.15742822173333335,0.3820427675958043,3.0,81.0,-0.5981386971,83.0,0.045974613500000004,85.0,0.0798794184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.29437314232022005,3.0,92.0,-0.0454108916,93.0,-0.2690289113,94.0,0.3144398029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.32610118993333337,0.32809923406267943,3.0,95.0,0.052661934300000005,96.0,-0.5227614321,97.0,-0.5082040720000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.20686461806666667,0.35389105041590074,3.0,98.0,0.5125172847,99.0,-0.1808472429,100.0,0.28892381240000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.4187727139,0.37025985236905795,3.0,101.0,-0.7407697407,102.0,-0.0141950669,103.0,-0.5013533341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.2200620107,0.10454939022394168,3.0,104.0,-0.19296961510000002,105.0,-0.3354908693,106.0,-0.1317255477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.12646956743333335,0.23546573145242788,3.0,107.0,-0.0441481092,108.0,0.0567833702,109.0,-0.3920439633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.09426191083333334,0.1770488462428616,3.0,110.0,-0.0463267663,111.0,0.0360167152,112.0,0.2930957836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,0.16307919230000004,0.35055013440141053,3.0,113.0,-0.184068382,114.0,0.5169355853000001,115.0,0.1563703736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
