,PN96_RS18730
SBRG_BHIN_Growth_Late_1,-0.6929110544999997
SBRG_BHIN_Growth_Late_2,-0.2456499834999999
SBRG_BHIN_Growth_Mid_1,0.4035230455
SBRG_BHIN_Growth_Mid_2,0.9956691515000003
SBRG_BHIN_Growth_Stat_1,-0.7349149374999997
SBRG_BHIN_Growth_Stat_2,0.1339580885
SBRG_LBv2_Growth_Late_1,-0.7642177585000001
SBRG_LBv2_Growth_Late_2,-0.4411952134999999
SBRG_LBv2_Growth_Mid_1,-0.0919702124999997
SBRG_LBv2_Growth_Mid_2,0.0919702125000001
SBRG_LBv2_Growth_Stat_1,0.0480880964999999
SBRG_LBv2_Growth_Stat_2,-1.4647092715
SBRG_MHB_Rich_Mid_1,-0.2649813645000001
SBRG_MHB_Rich_Mid_2,-0.3312344454999998
SBRG_NBO_Rich_Mid_1,0.2637959425000002
SBRG_NBO_Rich_Mid_2,0.4453913055000003
SBRG_M9Na_Arabinose_Mid_1,0.0997715834999999
SBRG_M9Na_Arabinose_Mid_2,0.3004311245000002
SBRG_M9Na_Galactose_Mid_1,3.3241489445
SBRG_M9Na_Galactose_Mid_2,2.6446099985
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1804431764999998
SBRG_M9Na_GlcNAcGrowth_Late_2,0.1181475884999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.0045538695
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.0693377435000002
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.6716308555
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.3778497585
SBRG_M9Na_GlcNAc_Mid_1,0.4304047264999999
SBRG_M9Na_GlcNAc_Mid_2,0.1417310875000001
SBRG_M9Na_Gluconate_Mid_1,0.1754646625
SBRG_M9Na_Gluconate_Mid_2,-2.1776863125
SBRG_M9Na_Glucosamine_Mid_1,-0.1311599234999998
SBRG_M9Na_Glucosamine_Mid_2,-0.7070905595000001
SBRG_M9Na_Glycerol_Mid_1,0.6559224575
SBRG_M9Na_Glycerol_Mid_2,1.5042139065000004
SBRG_M9Na_Maltose_Mid_1,0.2008898724999999
SBRG_M9Na_Maltose_Mid_2,0.8179194595000001
SBRG_M9Na_Mannitol_Mid_1,0.4039516894999999
SBRG_M9Na_Mannitol_Mid_2,0.4744608275000002
SBRG_M9Na_Trehalose_Mid_1,0.4278382294999998
SBRG_M9Na_Trehalose_Mid_2,0.1724179645000001
SBRG_M9Na_ethanol_Mid_1,-0.3423278034999999
SBRG_M9Na_ethanol_Mid_2,0.3904268604999998
SBRG_M9Na_fructose_Mid_1,-0.0425849834999998
SBRG_M9Na_fructose_Mid_2,-0.0956060265
SBRG_M9Na_fumarate_Mid_1,1.0419173675
SBRG_M9Na_fumarate_Mid_2,0.2724779845
SBRG_M9Na_glucoseGrowth_Late_1,-0.1703690264999999
SBRG_M9Na_glucoseGrowth_Late_2,0.2150190565
SBRG_M9Na_glucoseGrowth_Mid_1,0.3020285844999999
SBRG_M9Na_glucoseGrowth_Mid_2,-0.3020285844999999
SBRG_M9Na_glucoseGrowth_Stat_1,-0.4060048095000002
SBRG_M9Na_glucoseGrowth_Stat_2,-0.6441146825000001
SBRG_M9Na_ribose_Mid_1,2.8850345885
SBRG_M9Na_ribose_Mid_2,1.0755654044999998
SBRG_M9Na_succinate_Mid_1,0.3947469775000001
SBRG_M9Na_succinate_Mid_2,0.0858575945000001
SBRG_M9Na_sucrose_Mid_1,-0.4451545874999998
SBRG_M9Na_sucrose_Mid_2,-0.1170925925000001
SBRG_LBv2_HapROver_Late_1,-0.8239658844999997
SBRG_LBv2_HapROver_Late_2,-0.6557369994999998
SBRG_LBv2_HapROver_Mid_1,0.5333944845
SBRG_LBv2_HapROver_Mid_2,0.2450736615000002
SBRG_LBv2_HapROver_Stat_1,-0.9070854434999998
SBRG_LBv2_HapROver_Stat_2,-0.8692672054999999
SBRG_LBv2_LuxOOver_Late_1,1.2047830194999998
SBRG_LBv2_LuxOOver_Late_2,0.8463448235
SBRG_LBv2_LuxOOver_Mid_1,-0.6795949955
SBRG_LBv2_LuxOOver_Mid_2,-0.2604503084999998
SBRG_LBv2_LuxOOver_Stat_1,-0.7256103005000001
SBRG_LBv2_LuxOOver_Stat_2,-0.9556327335
SBRG_LBv2_QstROver_Late_1,0.2843471815000002
SBRG_LBv2_QstROver_Late_2,0.2089360935000002
SBRG_LBv2_QstROver_Mid_1,-1.6562419885
SBRG_LBv2_QstROver_Mid_2,-0.8906588455
SBRG_LBv2_QstROver_Stat_1,-0.6445287655
SBRG_LBv2_QstROver_Stat_2,-0.5059638755
SBRG_LBv2_TfoXOver_Late_1,-0.5366119014999997
SBRG_LBv2_TfoXOver_Late_2,0.0144969745
SBRG_LBv2_TfoXOver_Mid_1,0.2413295175000001
SBRG_LBv2_TfoXOver_Mid_2,-0.0837927764999997
SBRG_LBv2_TfoXOver_Stat_1,-0.7421633224999997
SBRG_LBv2_TfoXOver_Stat_2,-0.6436779814999998
SRX12193062,0.3202426515000001
SRX12193071,0.0307937885
SRX12193063,-0.3202426515000001
SRX12193072,-0.7524870035
SBRG_LBv2_LowpH_Mid_1,-1.2042689495
SBRG_LBv2_LowpH_Mid_2,-0.2604600334999998
SBRG_LBv2_highSalt_Mid_1,-1.2075514865
SBRG_LBv2_highSalt_Mid_2,-1.3426694545
SBRG_M9Na_glucoseKanamycin_Mid_1,0.3787179935
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.7894183335
SRX8117098,-0.2069179310000002
SRX8117099,0.206917931
SRX8117100,-0.3059425010000003
SRX8117101,-0.2097109570000002
SBRG_OSS_TfoXOver_Stat_1,2.7394795135
SBRG_OSS_TfoXOver_Stat_2,-0.2715407515000001
SBRG_OSS_VectorOnly_Stat_1,-0.0793507475000001
SBRG_OSS_VectorOnly_Stat_2,0.0793507474999999
SBRG_LBv2_TfoXOver_Recov_1,-1.3950673305000003
SBRG_LBv2_TfoXOver_Recov_2,-1.5316032275000002
SBRG_LBv2_VectorOnly_Recov_1,0.1497647264999999
SBRG_LBv2_VectorOnly_Recov_2,-0.1497647265000001
