,STM2068
SRX3136375,0.1282603003
SRX3136376,-0.06749670940000001
SRX3136377,0.4414314192
SRX3136378,-0.5021950101
SRX3136379,-0.063213347
SRX3136380,-0.2888725568
SRX3136381,-0.16066733630000002
SRX3136382,-0.1496498771
SRX8914620,-0.3400174835
SRX8914621,0.2053989493
SRX8914622,0.1346185342
SRX8914623,-1.4752142596
SRX8914625,-1.0920894477
ERX3503512,-0.8005657218000001
ERX3503513,0.8633875328
ERX3503514,-0.062821811
ERX3503515,-0.1241191653
ERX3503516,0.5465122645
ERX3503517,0.5143360266
ERX3503518,0.6297877215000001
ERX3503519,1.2260330194
ERX3503520,1.4906659637000002
SRX2195704,-0.0655567839
SRX2195705,0.0655567839
SRX2195706,-0.1026251567
SRX2195707,0.2166519748
SRX2195708,0.0645503577
SRX2195709,-0.3377556726
SRX2195710,0.3557207351
SRX2195711,-0.37925617710000004
ERX3467881,0.5526232204
ERX3467883,-0.5526232204
SRX3798491,-2.9266198096
SRX3798492,-1.1955685415
SRX3798499,-4.7502198366
SRX3798500,0.5469810940000001
SRX3798501,-3.8123119457
SRX3798502,-3.8383354232
SRX3798503,-3.1103059906
SRX3798504,-3.12596968
SRX3798506,-3.2795844079
SRX3798507,0.36234295720000004
SRX3798508,0.442820778
SRX3798509,-0.1840627547
SRX3798510,0.4183845346
SRX3798517,-1.5600481956999999
SRX3798518,-0.2343217799
SRX4341761,-0.1298157777
SRX4341762,-0.2140865328
SRX4341763,-0.22311120580000002
SRX4341764,0.2732791424
SRX4341765,0.7205021408000001
SRX4341766,0.7366770022
SRX4341767,0.0006295223
SRX4341768,-0.3600271397
SRX4341769,0.35939761740000004
SRX1258665,1.301962584
SRX1258666,0.8952454744
SRX1258667,0.7113432152
SRX1258669,0.2724438463
SRX1258670,-0.2724438463
ERX2079594,-0.3546208046
ERX2079595,-0.3876768579
ERX2079596,-0.0459668148
ERX2079597,0.0302348887
ERX2079598,0.0981080458
ERX2079599,-0.1283429345
SRX2804001,-0.8935791625
SRX2804004,1.9683741904
SRX2804005,1.9713204869
SRX2804006,-0.3162320842
SRX2804007,2.0043556616
SRX2804008,1.8984212299
SRX2804009,-0.1475544534
SRX2804010,-0.4153145566
SRX2804011,0.3660035521
SRX2804012,0.15449759270000002
SRX2804013,2.0242478115
SRX2804014,1.9484548947
SRX2804015,1.7643432864
SRX2804016,1.3465266845000001
SRX2804017,1.7992527814
SRX2804019,1.5854232065
SRX2804020,0.13880054
SRX2804021,1.6653634616000002
SRX2804022,1.2364905898
SRX2804023,1.1869433589
SRX2804024,1.2479841449
SRX2804027,0.3675183235
SRX2804028,-0.6449438801
SRX2804029,0.2774255565
SRX2804030,2.1919359909000002
SRX2804031,1.9940164112
SRX2804032,2.0092206155
SRX2804033,-0.2137746761
SRX2804034,1.8495343945
SRX2804035,2.1765968072
SRX2804036,1.8378528988
SRX2804037,2.0308595999
SRX2804038,1.9359147042
SRX2804039,0.5666550853
SRX2804040,-0.7072019721
SRX2804041,2.0474574812
SRX2804042,1.8053326023
SRX2804043,1.550222895
SRX2804044,2.1647926114000002
SRX2804045,-1.8862276150000001
SRX2804046,0.0516324299
SRX2804047,1.7932440715
SRX2804048,-0.8056710616
SRX2804049,1.418460315
SRX2804050,1.846374972
SRX2804051,1.7534315577
SRX2804052,0.8804740144000001
SRX2804053,-0.08508681700000001
SRX2804054,1.1026940684
SRX2804055,1.6232490603
SRX2804056,2.0243167359
SRX2804057,2.1354861204
SRX2804058,-0.07235162340000001
SRX2804059,0.1825363914
SRX2070419,-2.7028887998
SRX2070420,-3.2965771599
SRX2070421,-3.3812520149
SRX2070422,-0.0959046644
SRX2070423,0.11789386090000001
SRX2070424,-0.07003839170000001
SRX2070425,-0.1209675994
SRX2070426,0.050050111200000004
SRX2070427,0.0709174882
SRX1470895,-0.1360573408
SRX1470896,0.1360573408
SRX2409106,-0.302715424
SRX2409107,0.0479229003
SRX2409108,0.2547925237
SRX2409109,-1.0888771727
SRX2409110,-1.1506093326
SRX2409111,-1.2438041309
SRX7973255,0.10713242
SRX7973256,-0.14945727120000002
SRX7973257,0.0423248512
SRX7973258,0.3201547903
SRX7973259,0.54691941
SRX7973260,0.2235798813
SRX7973261,2.5440711195
SRX7973262,1.8028885586
SRX7973264,1.943825646
SRX7973265,1.8047576928
SRX7973266,1.6081951996
ERX3475890,3.5937448367
ERX3475891,1.5683350347
ERX3475892,0.6449816278
ERX3475894,-0.4236705109
ERX3475895,0.9549886890000001
ERX3475896,-0.18528811
ERX3475897,-0.046947622
ERX3475899,0.23223573200000003
ERX3475900,0.6147716839
ERX3475901,1.7398608619
SRX8524961,-0.5922784096
SRX8524962,0.313088012
SRX8524963,-4.9772055609
SRX8524964,-4.9924699119
SRX8524965,-0.1381356431
SRX8524966,0.1381356431
SRX8524967,-5.3526570106
SRX8524968,-5.4236754359
SRX8524969,-0.0463333292
SRX8524970,0.035398072600000004
SRX8524971,-4.8964495327
SRX8524972,-4.1703831122
SRX3266937,-0.1491683654
SRX3266939,0.1491683654
SRX4401053,-0.11447389620000001
SRX4401054,0.11447389620000001
SRX4401055,-0.029912011800000003
SRX4401056,0.1336784422
SRX4401057,0.0174636336
SRX4401058,0.10738630490000001
SRX4401081,1.5186083753
SRX4401082,0.5863531755
SRX4401083,-0.4172849316
SRX4401084,-0.3482630293
SRX4401085,-0.5006618329
SRX4401086,-0.6641677166000001
SRX4401087,1.2798151634
SRX4401088,0.7542125993000001
SRX4401089,1.0962822798
SRX4401090,-1.0193334386
SRX4401091,-1.3234528949
SRX4401092,-1.6673320952
SRX4401093,0.8120578214
SRX4401094,0.253686834
SRX4401095,0.4018539956
SRX4401096,1.0012228255
SRX4401097,0.4303033379
SRX4401098,0.49441430100000006
SRX4401099,0.18548706140000001
SRX4401100,-0.7085256392
SRX4401101,0.5230385777000001
SRX4401102,-0.27329511630000003
SRX4401103,-0.3336665822
SRX4401104,-0.47665057250000004
SRX8757611,-0.115370779
SRX8757612,-0.1754054021
SRX8757613,0.07071679560000001
SRX8757614,0.39960576950000004
SRX8757615,-0.0119890793
SRX8757616,0.0209604792
SRX8757617,-0.0971990105
SRX8757618,0.7677788937000001
SRX8757619,1.1149178202
SRX8757620,0.2781732887
SRX8757621,0.0997169028
SRX8757622,-0.0888487263
SRX8757623,-0.0615251121
SRX8757625,-0.2830624279
SRX8757626,0.0525210746
SRX8757628,-0.1027678866
SRX8757630,0.19547808360000002
SRX8757631,0.4484370579
SRX8757632,-0.0035954571000000003
SRX8757633,0.6413960907
SRX8757634,0.2387688587
SRX6054568,-0.0236043264
SRX6054569,0.0236043264
ERX540771,0.1440292746
ERX540772,-0.1440292746
ERX540773,0.0297074223
ERX540774,-0.0427724632
SRX4702827,0.1537253369
SRX4702828,-0.0535534963
SRX4702829,-0.1001718406
SRX4702830,1.1244734392
SRX4702831,1.2881734844000001
SRX4702832,0.5877859184
SRX2993586,0.24910221570000002
SRX2993587,-0.24910221570000002
SRX2993588,2.5083131451
SRX2993589,0.2066889972
SRX2993590,1.2023166908
SRX1462169,-1.4141108651
SRX1462104,-0.2278663755
SRX1462103,-0.0450104234
SRX1462105,-0.5331350565
SRX1462171,-0.11143703290000001
SRX1462102,0.0450104234
ERX1045682,-0.6642203991
ERX1045674,-0.2958932512
ERX1045681,0.043514518200000005
ERX1045662,-1.1944765495
ERX1045684,0.2431453364
ERX1045660,0.2427279625
ERX1045664,0.6271912023
ERX1045670,0.7580621997
ERX1045667,-0.040330934400000004
ERX1045675,0.029733997600000003
ERX1045673,-1.1266680351
ERX1045677,0.2609130435
ERX1045679,0.6661182134
ERX1045659,-0.638904671
ERX1045663,-0.2019058706
