,PSPTO_RS01005
SRX1828913,-0.0687333292
SRX1828914,0.40490095600000003
SRX1828915,0.1605227561
SRX1828916,0.3287451435
SRX1828917,-0.0917894269
SRX1828918,-0.0121882568
SRX3983989,0.2635747636
SRX3983990,-0.2218862983
SRX3983993,-1.11010905
SRX3983994,-0.9455488387000001
SRX3983995,0.26878970890000004
SRX3983996,-0.538039455
SRX3983997,-0.767448099
SRX3983998,0.1366979474
SRX3983999,0.2912765432
SRX3984000,-0.1097415917
SRX3984001,-0.8902599419
SRX3984002,-0.6637238277
SRX3984003,-0.3048973247
SRX3984004,0.3949152019
SRX3984005,0.8314504452
SRX3984006,-0.7691522213
SRX3984007,-0.9410874912
SRX3984008,0.6569638932
SRX3984009,0.1556184213
SRX3984010,-0.8069783517
SRX3984011,0.26210253240000003
SRX3984012,-0.1996469874
SRX3984013,-0.8274549397000001
SRX3984014,-0.0658354765
SRX3984015,-0.5575914756
SRX3984016,-0.1055251046
SRX3984017,-0.5136523359
SRX3984019,-0.206326968
SRX3984020,-0.7011630784
SRX3984021,-0.7590744715000001
SRX3984022,-0.5471836986
SRX3984023,-0.1161302226
SRX3984024,0.33061437390000004
SRX3984025,0.4907942696
SRX3984026,0.7932709071
SRX3984027,0.6576262501
SRX3984028,0.4359097367
SRX3984029,0.5225010002
SRX3984031,-0.8620914371
SRX3984032,-0.2820256391
SRX3984034,0.0187676316
SRX3984035,-1.2458596165
SRX3984036,-0.5749672816
SRX3984037,0.0870063486
SRX3984038,-0.0115014231
SRX3984039,-0.3618321069
SRX3984040,0.4200604933
SRX3984041,-0.5158801428
SRX3984042,-0.2070215726
SRX3984043,-0.9253974574
SRX3984045,0.7541978161
SRX3984046,0.19470290640000001
SRX3984047,-0.6539320550000001
SRX3984048,-0.5024031464000001
SRX3984049,-0.5292662295
SRX3984050,-0.700074359
SRX3984051,-0.9202574887
SRX3984052,0.0372316578
SRX3984056,-1.0713520115
SRX3984057,-0.94556741
SRX3984058,-0.7524719198
SRX3984059,0.42346126900000003
SRX3984061,0.1661987617
SRX3984062,0.21695642980000002
SRX3984063,0.1188779284
SRX3984064,0.25816461100000004
SRX3984065,0.2952741176
SRX3984066,0.2670221409
SRX3984067,0.42097575600000003
SRX3984068,0.0188085584
SRX3984069,-0.8283296839000001
SRX3984070,-0.9064891249
SRX3984071,-0.8844631762
SRX3984073,0.4426613313
SRX3984074,0.6462850408
SRX3984077,-0.6418458759
SRX3984078,0.09063963300000001
SRX3984079,-0.44589143410000004
SRX3984080,-0.0973403154
SRX3984082,0.3519224462
SRX3984084,-0.3986561248
SRX6997963,0.6659572675000001
SRX6997964,-0.0329744076
SRX6997965,-0.37551798540000003
SRX6997967,0.1235223185
SRX6997968,-0.1347530236
SRX6997969,-0.0604216949
SRX6997971,-0.789479586
SRX6997972,0.9109197263000001
SRX6997973,-0.5866676988
SRX3159100,-0.7013629475000001
SRX3159101,-0.0073866106
SRX3159102,0.1093754846
SRX3159103,0.5993740735
SRX3159000,1.0790656535
SRX3159001,-0.29365024640000004
SRX3159002,-0.3347245453
SRX3159003,-0.6688646211
SRX3159004,-0.0304856305
SRX3159005,0.2920118008
SRX3159006,0.9695836820000001
SRX3159007,0.5226342154
SRX3159008,0.9164542584
SRX3159009,-0.4964566111
SRX3159010,0.0814519971
SRX3159012,-0.23780366490000002
SRX3159013,-0.44562958690000004
SRX3159014,0.5497223979
SRX3159015,0.25912278
SRX3159016,0.015442446200000001
SRX3159017,-0.5634436746
SRX3159018,0.7288380785
SRX3159019,0.5677040507000001
SRX3159020,0.5825450792
SRX3159021,-0.5951684336
SRX3159022,1.1857839381
SRX3159023,-0.28679394950000003
SRX3159024,0.4248288175
SRX3159025,0.40579551010000003
SRX3159026,0.3291643663
SRX3159027,0.3668633511
SRX3159028,-0.5610392442000001
SRX3159029,0.6345290243
SRX3159030,-0.1385559748
SRX3159034,-0.8970876321000001
SRX3159036,0.3986557189
SRX3159037,-0.6094537255
SRX3159041,-0.8664023203000001
SRX3159042,-0.3221500657
SRX3159043,0.2503878606
SRX3159045,0.026927576
SRX3159047,-1.4391117384
SRX3159048,1.6471569245
SRX3159049,-0.4935499387
SRX3159050,0.4094834405
SRX3159051,0.8967139670000001
SRX3159052,0.7128472594
SRX3159053,1.0170578826
SRX3159054,-0.1847299631
SRX3159055,-0.4940717491
SRX3159056,-0.4248432844
SRX3159057,0.6495917905
SRX3159058,0.45699784200000004
SRX3159060,0.4699593251
SRX3159061,-1.4391117384
SRX3159062,0.2110170791
SRX3159063,0.6407395529000001
SRX3159066,1.5539408291
SRX3159069,-0.4075929795
SRX3159070,-0.5573238049
SRX3159071,-0.29049327810000003
SRX3159073,1.1200827775
SRX3159074,0.0314978727
SRX3159075,-0.0759552931
SRX3159076,0.47851305460000004
SRX3159080,1.0334344263
SRX3159082,-1.1805180148
SRX3159083,0.06475094270000001
SRX3159086,-0.6775950064
SRX3159087,1.2926668949
SRX3159088,0.8607397181
SRX3159089,-0.3319864061
SRX3159090,-1.4391117384
SRX3159091,0.7884709926
SRX3159092,-1.4391117384
SRX3159093,0.8279346161000001
SRX3159094,0.029691086800000002
SRX3159095,0.1102091963
SRX3159096,0.8447875784000001
SRX3159097,1.4292572205
SRX3159098,-1.4391117384
SRX3159099,0.7281085546
SRX3158988,-0.3756317873
SRX3158989,1.4823040445
SRX3158990,0.6203969023
SRX3158991,-0.0100444031
SRX3158992,-0.1292897479
SRX3158996,0.5049215353000001
SRX3644656,-0.1225262728
SRX3644657,-0.0925436116
SRX3644658,0.2150698845
SRX3644659,0.006975676
SRX3644660,-0.1406927013
SRX3644661,-0.061942704
SRX3644662,-0.0969473434
SRX3644663,-0.41831554130000004
SRX3644664,-0.0719286437
SRX3644665,-0.0060589954
SRX3644666,0.0175891322
SRX3644667,0.2031776409
SRX3644668,-0.6116742315
SRX3644669,-0.3265289998
SRX3644670,-0.30911649280000003
SRX3644671,-0.4664380782
SRX3644672,0.0683193648
SRX3644673,0.017503280700000002
