,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.096333333333333,0.061073262016477545,3.0,0.0,7.1346,1.0,7.0259,2.0,7.1285,,,,,,,,,,
1,LB__LBtran,7.422933333333333,0.12514508912991124,3.0,3.0,7.557,4.0,7.3092,5.0,7.4026,,,,,,,,,,
2,LB__LBstat,8.2693,0.07628033822683321,3.0,6.0,8.258,7.0,8.3506,8.0,8.1993,,,,,,,,,,
3,LB__LBGexp,7.064866666666667,0.08987838078944972,3.0,9.0,6.9887,10.0,7.0419,11.0,7.164,,,,,,,,,,
4,LB__LBGtran,7.3961,0.01880904037956229,2.0,12.0,7.3828,13.0,7.4094,,,,,,,,,,,,
5,LB__LBGstat,7.375899999999999,0.23904265309772646,3.0,14.0,7.2284,15.0,7.2476,16.0,7.6517,,,,,,,,,,
6,Life Cycle__S0,7.394400000000001,0.1594852971279802,3.0,17.0,7.2824,18.0,7.3238,19.0,7.577000000000001,,,,,,,,,,
7,Life Cycle__S1,9.173033333333334,0.02806854704706548,3.0,20.0,9.1422,21.0,9.1971,22.0,9.1798,,,,,,,,,,
8,Life Cycle__S2,9.780666666666667,0.0896654522842173,3.0,23.0,9.7116,24.0,9.7484,25.0,9.882,,,,,,,,,,
9,Life Cycle__S3,11.13515,0.0004949747468306857,2.0,26.0,11.1348,27.0,11.1355,,,,,,,,,,,,
10,Life Cycle__S4,12.283199999999999,0.31660042640527236,3.0,28.0,12.1993,29.0,12.6333,30.0,12.017,,,,,,,,,,
11,Life Cycle__S5,13.2124,0.38413888113545663,3.0,31.0,12.8456,32.0,13.6118,33.0,13.1798,,,,,,,,,,
12,Life Cycle__S6,13.980062499999999,0.26523131649562054,8.0,34.0,13.9468,35.0,14.1806,36.0,14.1123,37.0,13.8727,38.0,13.423,39.0,13.9038,40.0,14.2664,41.0,14.1349
13,Life Cycle__S7,14.4138,0.3745709679086196,3.0,42.0,14.7982,43.0,14.3933,44.0,14.0499,,,,,,,,,,
14,Life Cycle__S8,14.50395,0.25349778105537685,2.0,45.0,14.6832,46.0,14.3247,,,,,,,,,,,,
15,Life Cycle__G135,7.26075,0.2160211216524905,2.0,47.0,7.108,48.0,7.4135,,,,,,,,,,,,
16,Life Cycle__G150,7.1924666666666655,0.29122557122157633,3.0,49.0,7.2528,50.0,6.8758,51.0,7.4488,,,,,,,,,,
17,Life Cycle__G180,7.0385333333333335,0.1445971415116265,3.0,52.0,7.1952,53.0,6.9102,54.0,7.0102,,,,,,,,,,
18,Stress Time Course__C30,8.55865,0.2346887406758158,2.0,55.0,8.3927,56.0,8.7246,,,,,,,,,,,,
19,Stress Time Course__C90,7.3146,0.602454977570938,2.0,57.0,7.7406,58.0,6.8886,,,,,,,,,,,,
20,Biofilm__BI,7.41875,0.031324830406563905,2.0,59.0,7.4409,60.0,7.3966,,,,,,,,,,,,
21,Biofilm__BC,9.620225,0.29318151800548403,4.0,61.0,9.7632,62.0,9.4838,63.0,9.9477,64.0,9.2862,,,,,,,,
22,Biofilm__Sw,8.3043,0.29953043251062184,2.0,65.0,8.0925,66.0,8.5161,,,,,,,,,,,,
23,Life Cycle__BT,11.96755,0.4999952049770069,2.0,67.0,12.3211,68.0,11.614,,,,,,,,,,,,
24,Life Cycle__B36,11.434899999999999,0.06052834046956934,2.0,69.0,11.4777,70.0,11.3921,,,,,,,,,,,,
25,Life Cycle__B60,10.99435,0.031183409050326922,2.0,71.0,11.0164,72.0,10.9723,,,,,,,,,,,,
26,M9__M9exp,7.4179,0.16552011962296287,3.0,73.0,7.5214,74.0,7.5053,75.0,7.227,,,,,,,,,,
27,M9__M9tran,7.9058666666666655,0.038159839272897095,3.0,76.0,7.89,77.0,7.9494,78.0,7.8782,,,,,,,,,,
28,M9__M9stat,10.035266666666667,0.2428339007085572,3.0,79.0,10.3149,80.0,9.8775,81.0,9.9134,,,,,,,,,,
29,Supplement__M+G,7.8176,0.6782768756193889,3.0,82.0,8.6008,83.0,7.4232,84.0,7.4288,,,,,,,,,,
30,Supplement__Glu,7.781633333333333,0.04703077006953326,3.0,85.0,7.8359,86.0,7.7527,87.0,7.7563,,,,,,,,,,
31,Supplement__Fru,7.866366666666667,0.38261908385930404,3.0,88.0,7.4923,89.0,8.257,90.0,7.8498,,,,,,,,,,
32,Supplement__Mal,7.6998,0.28448196779409396,3.0,91.0,7.3768,92.0,7.9131,93.0,7.8095,,,,,,,,,,
33,Supplement__G+S,10.579699999999999,0.7078138879677337,2.0,94.0,10.0792,95.0,11.0802,,,,,,,,,,,,
