,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333377838107e-11,0.15449869285849172,3.0,0.0,0.1758081961,2.0,-0.1141425191,4.0,-0.0616656769,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.8311745570333334,0.16143187040179088,3.0,1.0,-0.6687048893,3.0,-0.9915482188,5.0,-0.833270563,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.8170573240250001,0.26565672399911744,4.0,6.0,0.9018790673,20.0,0.42265259510000003,40.0,0.9489375294,63.0,0.9947601043000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.4362529342,0.1637747670833976,4.0,7.0,0.6510318852,33.0,0.373817809,81.0,0.2630396391,82.0,0.4571224035,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.7734173146500001,0.46201348402281506,4.0,8.0,-0.8600301188,51.0,-0.10391361610000001,65.0,-0.9789805732,76.0,-1.1507449505,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.28000750570000005,0.5550378395565206,3.0,9.0,-0.6956437945,22.0,-0.49468416590000003,49.0,0.3503054433,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.5506770862,0.2439714183061805,2.0,10.0,0.7231909305,26.0,0.3781632419,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.5836093902,0.23323639572423382,3.0,11.0,0.6656262633000001,54.0,0.764758872,83.0,0.3204430353,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.8558686464,0.29213862162626825,4.0,12.0,-0.9793700857000001,48.0,-0.42927248840000004,64.0,-1.0876183466,78.0,-0.9272136649,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.4982440959750001,0.17005050841560748,4.0,13.0,0.4361787681,38.0,0.6104937216,67.0,0.2873560766,72.0,0.6589478176,,,,,,,,,,,,,,,,,,,,
