,PSPTO_RS24555
SRX1828913,0.1758081961
SRX1828914,-0.6687048893
SRX1828915,-0.1141425191
SRX1828916,-0.9915482188
SRX1828917,-0.0616656769
SRX1828918,-0.833270563
SRX3983989,0.9018790673
SRX3983990,0.6510318852
SRX3983993,-0.8600301188
SRX3983994,-0.6956437945
SRX3983995,0.7231909305
SRX3983996,0.6656262633000001
SRX3983997,-0.9793700857000001
SRX3983998,0.4361787681
SRX3983999,0.5780799069
SRX3984000,0.6431231337000001
SRX3984001,-1.0354055963
SRX3984002,-0.6329320058
SRX3984003,-0.8769812838000001
SRX3984004,0.5799710825000001
SRX3984005,0.42265259510000003
SRX3984006,-0.5802493848
SRX3984007,-0.49468416590000003
SRX3984008,0.5131643214
SRX3984009,0.3952449367
SRX3984010,-1.02200426
SRX3984011,0.3781632419
SRX3984012,0.5425634567000001
SRX3984013,0.3144113168
SRX3984014,0.6806219113
SRX3984015,-0.5775336307
SRX3984016,0.7815765033000001
SRX3984017,-0.8738366644000001
SRX3984019,0.373817809
SRX3984020,-1.120158093
SRX3984021,-0.6126655603
SRX3984022,-0.8578927222
SRX3984023,0.2031552899
SRX3984024,0.6104937216
SRX3984025,0.7418548913
SRX3984026,0.9489375294
SRX3984027,0.6443621988
SRX3984028,0.5652254023000001
SRX3984029,0.7969819293
SRX3984031,-0.9563728711
SRX3984032,-0.7856214962
SRX3984034,0.044498693400000004
SRX3984035,0.226413631
SRX3984036,-0.42927248840000004
SRX3984037,0.3503054433
SRX3984038,-0.2859140183
SRX3984039,-0.10391361610000001
SRX3984040,0.5394138263
SRX3984041,-0.7403405686000001
SRX3984042,0.764758872
SRX3984043,0.5617742369000001
SRX3984045,0.45955395670000004
SRX3984046,0.0361735934
SRX3984047,-0.5064196707
SRX3984048,-0.5895363343000001
SRX3984049,-0.1012041126
SRX3984050,-0.8484707372
SRX3984051,-0.6703566031
SRX3984052,0.9947601043000001
SRX3984056,-1.0876183466
SRX3984057,-0.9789805732
SRX3984058,-1.0584759554
SRX3984059,0.2873560766
SRX3984061,0.36881426570000003
SRX3984062,0.5244513135000001
SRX3984063,0.6542115968000001
SRX3984064,0.8470871205
SRX3984065,0.6589478176
SRX3984066,0.7904356504000001
SRX3984067,0.7504932095
SRX3984068,0.6933399133
SRX3984069,-1.1507449505
SRX3984070,-0.8971836310000001
SRX3984071,-0.9272136649
SRX3984073,0.5464948087
SRX3984074,0.7118676104
SRX3984077,0.2630396391
SRX3984078,0.4571224035
SRX3984079,0.3204430353
SRX3984080,-0.2838275766
SRX3984082,0.6809523051
SRX3984084,-1.002101095
SRX6997963,0.7598393627000001
SRX6997964,0.000182716
SRX6997965,-0.3858862201
SRX6997967,0.0772781199
SRX6997968,-1.0181913041
SRX6997969,0.2661263983
SRX6997971,-0.8371174826000001
SRX6997972,0.1511128658
SRX6997973,0.1470684674
SRX3159100,0.228499523
SRX3159101,0.0011916454
SRX3159102,0.082274756
SRX3159103,-0.31196592440000004
SRX3159000,-0.0770937406
SRX3159001,-1.4481343494
SRX3159002,-0.40466613900000004
SRX3159003,1.3748441175
SRX3159004,-0.0170010663
SRX3159005,-0.1689436934
SRX3159006,0.6158626334
SRX3159007,-1.0731378549
SRX3159008,0.0421033216
SRX3159009,-0.9854241247000001
SRX3159010,1.2436461488
SRX3159012,1.1644247218000001
SRX3159013,-0.43665180130000003
SRX3159014,0.6520295552
SRX3159015,-1.4481343494
SRX3159016,0.4987474656
SRX3159017,0.6517393918000001
SRX3159018,-1.4481343494
SRX3159019,2.0072859422
SRX3159020,0.028783029300000002
SRX3159021,-1.1903990612
SRX3159022,-0.11125408510000001
SRX3159023,-1.4481343494
SRX3159024,0.48349642400000004
SRX3159025,-1.2000835491
SRX3159026,-0.1376191309
SRX3159027,-0.1057056703
SRX3159028,0.5848814602
SRX3159029,-0.2363911126
SRX3159030,-0.9120376258
SRX3159034,-0.1835681059
SRX3159036,0.3069906421
SRX3159037,-0.0294440363
SRX3159041,-0.5226730369
SRX3159042,0.3160265641
SRX3159043,0.0072521880000000006
SRX3159045,0.0033019750000000004
SRX3159047,1.7453197182
SRX3159048,0.8062027542
