,PSPTO_RS15445
SRX3159026,-0.4807017937
SRX3159027,-0.1931494196
SRX3159028,-0.45320634790000003
SRX3159029,-3.8080862514
SRX3159030,-2.738324179
SRX3159034,-0.31292542970000004
SRX3159036,0.5380496856
SRX3159037,-0.5215837185000001
SRX3159041,-2.5069946895
SRX3159042,-0.208612501
SRX3159043,-2.0292756377
SRX3159045,-3.8080862514
SRX3159047,-0.31362462
SRX3159048,0.1298588356
SRX3159049,-0.20780915700000002
SRX3159050,-1.1732951012
SRX3159051,-0.4977548469
SRX3159052,-2.0857614668
SRX3159053,-0.6238294396
SRX3159054,-0.5867563468
SRX3159055,-0.5846994478
SRX3159056,-1.3235895364
SRX3159057,-3.8080862514
SRX3159058,-0.48667070160000003
SRX3159060,-2.5571738479
SRX3159061,-3.8080862514
SRX3159062,-1.2672749378
SRX3159063,0.652089582
SRX3159066,-0.8131279324
SRX3159069,-0.0479672242
SRX3159070,-1.9876850307
SRX3159071,1.1108967897
SRX3159073,1.1182500778
SRX3159074,1.2333852622
SRX3159075,-0.42277860640000003
SRX3159076,-1.5724796637
SRX3159080,-1.0300600638
SRX3159082,-0.692429898
SRX3159083,-0.1475178255
SRX3159086,0.499394832
SRX3159087,-0.2487424801
SRX3159088,-0.8916087432
SRX3159089,-3.8080862514
SRX3159090,-0.9759781999
SRX3159091,-2.4401430988
SRX3159092,-0.1486041267
SRX3159093,-0.7565280912
SRX3159094,-3.8080862514
SRX3159095,-3.8080862514
SRX3159096,-0.3053230505
SRX3159097,-1.1277132879
SRX3159098,-1.8690087056
SRX3159099,-3.8080862514
SRX3158988,-0.6206178721
SRX3158989,0.8626038269
SRX3158990,2.0817743113
SRX3158991,2.0664381691
SRX3158992,0.47673615020000004
SRX3158996,0.1438817219
SRX3644656,-0.0540333899
SRX3644657,0.2061726136
SRX3644658,-0.1521392237
SRX3644659,-0.4812050423
SRX3644660,-0.0623066745
SRX3644661,-0.8911455874
SRX3644662,0.8390212238
SRX3644663,0.43349294120000004
SRX3644664,0.03487319
SRX3644665,0.3724734824
SRX3644666,0.6751542838
SRX3644667,1.0188107455
SRX3644668,0.031510648
SRX3644669,0.7764624458
SRX3644670,-0.3661356651
SRX3644671,0.5518853294
SRX3644672,0.8761376540000001
SRX3644673,1.2691122769
