,USA300HOU_RS00415
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.797218345
USA300_LAC_U01-Set001_CAMHB_Control_1,4.6498725166
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.8819693361
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,5.2000293731
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,5.3184912304
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.8213077753
USA300_LAC_U01-Set001_CAMHB_Control_2,4.598736904
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,5.2476077168
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,5.401705906
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,4.8356402786
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.7077485332
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.9870592719
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,3.0787609951
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.7632360561
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.1543377623
USA300_LAC_U01-Set001_R10LB_Control_1,6.3844420986
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.6103155398
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.2280862096
USA300_LAC_U01-Set001_R10LB_Control_2,6.5435027959
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.6821418206
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.7302816438
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.1250490003
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,5.9695631416
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.8547987576
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.2605406272
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.0206041247
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0176641046
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,4.5964005151
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,4.5820365192
USA300_TCH1516_U01-Set000_CAMHB_Control_2,3.1474954998
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.0523085323
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.9454578788
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.9138203776
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,3.7635840994
USA300_LAC_U01-Set004_CAMHB_Control_1,4.7891947042
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,5.0670338213
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,5.1961864874
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.0247423743
USA300_LAC_U01-Set004_CAMHB_Control_2,4.3728287774
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,4.6325417473
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,4.7349485585
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.2136715305
