,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.022969917461044712,2.0,0.0,-0.0162421844,1.0,0.0162421844,,,,,,,,
1,fur__wt_dpd,-0.7326584468499999,0.5259948470949212,2.0,2.0,-1.1045929701,3.0,-0.3607239236,,,,,,,,
2,fur__wt_fe,-1.05267473635,0.5890934122439225,2.0,4.0,-0.6361227898,5.0,-1.4692266829,,,,,,,,
3,fur__delfur_dpd,-2.2132066602,0.13354978740486237,2.0,6.0,-2.3076406205,7.0,-2.1187726999,,,,,,,,
4,fur__delfur_fe2,-0.89445897395,0.3735947007985302,2.0,8.0,-1.1586303203,9.0,-0.6302876276,,,,,,,,
5,acid__wt_ph5,-1.03125653415,0.8420038383041984,2.0,10.0,-0.4358699103,11.0,-1.626643158,,,,,,,,
6,acid__delgadx_ph5,0.7587931696,,1.0,12.0,0.7587931696,,,,,,,,,,
7,acid__delgadw_ph5,-1.118951125,1.0833195096992139,2.0,13.0,-0.3529285535,14.0,-1.8849736965,,,,,,,,
8,acid__delgade_ph5,-1.10574456925,0.2539821931118212,2.0,15.0,-1.2853371003,16.0,-0.9261520382,,,,,,,,
9,oxidative__wt_pq,-1.86159410015,0.7625998375310996,2.0,17.0,-1.3223545837000001,18.0,-2.4008336166,,,,,,,,
10,oxidative__deloxyr_pq,-2.329103817,0.1528530322091276,2.0,19.0,-2.2210204014,20.0,-2.4371872326,,,,,,,,
11,oxidative__delsoxr_pq,-1.97112203145,0.751920132285835,2.0,21.0,-2.5028098559,22.0,-1.4394342070000001,,,,,,,,
12,oxidative__delsoxs_pq,-2.6204916587,0.34898532239488966,2.0,23.0,-2.8672615467,24.0,-2.3737217707,,,,,,,,
13,nac_ntrc__wt_csn,-0.8816064952,0.4018715605062651,2.0,25.0,-0.5974403896,26.0,-1.1657726008,,,,,,,,
14,nac_ntrc__wt_cytd,-0.8879035678,0.7224632020113892,2.0,27.0,-1.3987621971,28.0,-0.37704493850000004,,,,,,,,
15,nac_ntrc__wt_gln,-1.3121790975,0.5243843988849789,2.0,29.0,-1.6829748619,30.0,-0.9413833331,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-1.85669243015,1.1639436655789464,2.0,31.0,-1.0336599713,32.0,-2.679724889,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-0.5668202192,0.25094050152120895,2.0,33.0,-0.38937848890000004,34.0,-0.7442619495,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-2.37378658015,0.44232434756906336,2.0,35.0,-2.6865571258000003,36.0,-2.0610160345,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.8115072750500001,0.4230612340444787,2.0,37.0,1.1106567425,38.0,0.5123578076,,,,,,,,
20,misc__wt_no_te,-1.57717429945,0.8113928285162868,2.0,39.0,-1.0034329282,40.0,-2.1509156707,,,,,,,,
21,misc__bw_delcbl,-0.47448310309999997,1.1978984634804895,2.0,41.0,0.37255902360000004,42.0,-1.3215252298,,,,,,,,
22,misc__bw_delfabr,-1.7976270856499998,0.1990615253523718,2.0,43.0,-1.9383848401,44.0,-1.6568693312,,,,,,,,
23,misc__bw_delfadr,-1.80608078705,0.5462972114364287,2.0,45.0,-2.1923712498,46.0,-1.4197903243,,,,,,,,
24,misc__nitr_031,-1.8818561960000002,,1.0,47.0,-1.8818561960000002,,,,,,,,,,
25,omics__wt_glu,0.7533015092,0.95596737124441,2.0,48.0,1.42927252,49.0,0.0773304984,,,,,,,,
26,omics__wt_gly,2.08770517205,0.9116000038471466,2.0,50.0,1.4431066276,51.0,2.7323037165,,,,,,,,
27,omics__wt_thr,2.10669502335,0.8529277298655809,2.0,52.0,2.709806005,53.0,1.5035840417,,,,,,,,
28,omics__bw_ac,-0.4875611144,2.0320976113237377,2.0,54.0,-1.9244711154,55.0,0.9493488866,,,,,,,,
29,omics__bw_fum,-0.8099373618000001,1.3462053220627632,2.0,56.0,0.1419735503,57.0,-1.7618482739,,,,,,,,
30,omics__bw_glc,-1.14859888835,1.0510795689200492,2.0,58.0,-0.4053733976,59.0,-1.8918243791,,,,,,,,
31,omics__bw_pyr,-2.05951955765,0.47527908937043245,2.0,60.0,-1.7234464906,61.0,-2.3955926247,,,,,,,,
32,ompr__wt_nacl,-0.7387505376000001,0.03426697302964712,2.0,62.0,-0.7145201286,63.0,-0.7629809466,,,,,,,,
33,ompr__bw_delompr_nacl,0.21044005915000003,0.5347840323571121,2.0,64.0,0.5885894749,65.0,-0.1677093566,,,,,,,,
34,minspan__wt_ade,4.2287681748,,1.0,66.0,4.2287681748,,,,,,,,,,
35,minspan__wt_glc,-0.021707766000000017,1.6595831308083855,3.0,67.0,0.5471008205,68.0,1.2786777571,69.0,-1.8909018756,,,,,,
36,minspan__wt_glc_anaero,-1.2389500468,2.0221280657224767,2.0,70.0,0.19091042090000002,71.0,-2.6688105145,,,,,,,,
37,minspan__wt_trp,0.4868143842,,1.0,72.0,0.4868143842,,,,,,,,,,
38,minspan__bw_delcra_glc,-0.40538536540000003,,1.0,73.0,-0.40538536540000003,,,,,,,,,,
39,minspan__bw_delcra_trp,1.6592195362000002,,1.0,74.0,1.6592195362000002,,,,,,,,,,
40,minspan__bw_delmntr,0.46770549920000004,,1.0,75.0,0.46770549920000004,,,,,,,,,,
41,minspan__bw_delnac_ade,0.5066978246,,1.0,76.0,0.5066978246,,,,,,,,,,
42,minspan__bw_delnac_glc,2.4414116659,,1.0,77.0,2.4414116659,,,,,,,,,,
43,cra_crp__wt_ac,0.7590099529500001,0.30199381370897055,2.0,78.0,0.5454680794,79.0,0.9725518265,,,,,,,,
44,cra_crp__wt_fru,1.3759989042,0.3421376430502298,2.0,80.0,1.6179267517,81.0,1.1340710567,,,,,,,,
45,cra_crp__delcra_ac,-2.3072954728,0.10232498191940188,2.0,82.0,-2.2349407842,83.0,-2.3796501614,,,,,,,,
46,cra_crp__delcra_fru,0.385666187,1.1660925186099556,2.0,84.0,1.2102181144,85.0,-0.4388857404,,,,,,,,
47,cra_crp__delcra_glc,-0.690670691,0.12955068475836418,2.0,86.0,-0.5990645233,87.0,-0.7822768587000001,,,,,,,,
48,rpoB__wt_031,1.6457387566000001,,1.0,88.0,1.6457387566000001,,,,,,,,,,
49,rpoB__wt_044,-2.1122580284,,1.0,89.0,-2.1122580284,,,,,,,,,,
50,rpoB__wt_lb,-1.0031026338,1.4912862183707503,2.0,90.0,-2.0576012315,91.0,0.0513959639,,,,,,,,
51,rpoB__rpoBE546V_031,-1.722420859,,1.0,92.0,-1.722420859,,,,,,,,,,
52,rpoB__rpoBE546V_044,-2.2028972984,,1.0,93.0,-2.2028972984,,,,,,,,,,
53,rpoB__rpoBE546V_lb,-1.0692297333,1.8368222941102657,2.0,94.0,-2.3680592333,95.0,0.2295997667,,,,,,,,
54,rpoB__rpoBE546V_glc,1.4630563522,,1.0,96.0,1.4630563522,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.7200955855500001,0.10628164168344104,2.0,97.0,-0.6449431160000001,98.0,-0.7952480551000001,,,,,,,,
56,rpoB__rpoBE672K_lb,1.3496757487,0.7958105538964467,2.0,99.0,1.9123987879,100.0,0.7869527095000001,,,,,,,,
57,crp__wt_fru,-1.6907939452,,1.0,101.0,-1.6907939452,,,,,,,,,,
58,crp__wt_glyc,-0.24021672225000001,0.15591324801750808,2.0,102.0,-0.1299694073,103.0,-0.3504640372,,,,,,,,
59,crp__delar1_glyc,-1.8771589129,0.38397632001830584,2.0,104.0,-1.6056466532,105.0,-2.1486711726,,,,,,,,
60,crp__delar1ar2_glyc,-1.1668674419666667,1.3167786711813427,3.0,106.0,-1.7407603843000001,107.0,-2.0993024685,108.0,0.3394605269,,,,,,
61,crp__delar2_glyc,-0.5971914091666667,1.1347358104783218,3.0,109.0,-0.3716427288,110.0,0.40783172970000003,111.0,-1.8277632284,,,,,,
