locus,gene_weight,gene_name,gene_product,cog,operon,regulator,link
b4655,0.7251988055,ythA,KpLE2 phage-like element%3B uncharacterized protein YthA,No COG annotation,,,https://ecocyc.org/gene?orgid=ECOLI&id=G0-10616
