,b4542
SRX1125282,0.6159195497000001
SRX1125283,0.4828021019
SRX1125284,0.9353789195000001
SRX1125285,0.5789429945
SRX1125286,1.0635955165
SRX1125287,1.2376862841
SRX1125288,-0.9563509515
SRX1125289,0.181047926
SRX1125290,-0.33312590470000003
SRX1125291,-0.6618233932
SRX1125292,0.6790619557
SRX1125293,0.7865425674000001
SRX1125294,0.3404314017
SRX1125295,1.1034032879
SRX1125296,0.1829550088
SRX1125297,0.9741892907
SRX1125298,1.0021443943
SRX1125299,0.9051210346
SRX5694250,-2.8405175092
SRX5694251,1.8280061683
SRX5694252,-5.0969013724
SRX5694253,-1.6959435477
SRX5694254,-0.15363998210000002
SRX5694255,-5.0969013724
SRX5694256,0.5676373057
SRX5694257,1.0971469227
SRX5694258,-0.6321241189
SRX5694259,1.4896304197
SRX5694260,-1.8365762440000002
SRX5694261,0.4468881363
SRX5694262,-0.2796851695
SRX5694263,0.37772546430000004
SRX5694264,1.3442896366000001
SRX5694265,-0.863196441
SRX5694267,0.2375513662
SRX5694268,0.14675568800000002
SRX5694269,0.0205357722
SRX5694271,0.8001269422
SRX5694273,-0.0754921318
SRX5694274,-1.6756568211
SRX5694275,-1.0086591249
SRX5694276,1.3635940704
SRX5694277,-0.19998011970000001
SRX5694278,1.0107031866
SRX5694279,0.7537396964
SRX5694280,-0.2655488446
SRX5694281,-1.570772467
SRX5694282,1.5840370602
SRX5694283,-0.5638104334
SRX5694284,0.5140621870000001
SRX5694285,-1.5273552488000002
SRX5694286,-0.6960683254000001
SRX5694287,1.1822094472
SRX5694288,0.5336264507
SRX5694289,-1.1952714914
SRX5694290,1.3969615106
SRX5694291,-1.5061948346
SRX5694292,0.27519545370000004
SRX5694293,0.5244640372
SRX5694294,-0.21377712980000002
SRX5694295,0.1979713028
SRX5694296,0.9555025220000001
SRX5694297,0.116798697
SRX5694298,-3.0566393824
SRX5694299,0.031448365
SRX5694300,-1.4520885663
SRX5694301,0.2209190949
SRX5694302,0.7353594401
SRX5694303,0.6113860670000001
SRX5694304,0.7381627336000001
SRX5694305,0.9522335269000001
SRX5694306,0.8801096666
SRX5694307,1.6934641738
SRX5694308,1.0085376903
SRX5694309,1.1383791679
SRX5694310,0.4597239568
SRX5694311,1.2582198665
SRX5694312,0.1866115273
SRX5694313,-2.8837486189
SRX5694315,-0.0670621453
SRX5694317,0.1162422506
SRX5694319,0.5610761955
SRX5694320,-1.3559086306
SRX5694321,-0.1887334126
SRX5694322,2.2549794378
SRX5694323,-0.2897971008
SRX5694324,1.3890855482
SRX5694325,0.2359831571
SRX5694326,-0.0163327594
SRX5694327,0.6457677485000001
SRX5694328,0.4248922639
SRX5694329,1.5376565597
SRX5694330,2.0449834299
SRX5694331,1.0131150959
SRX5694332,1.8535214092999999
SRX5694334,2.3838023349
SRX5694335,-0.0459359374
SRX5694336,-0.1831688054
SRX5694337,1.0215505633
SRX5694338,-0.4223674864
SRX5694339,0.7343728902000001
SRX5694340,-3.3323828149
SRX5694341,2.5068320841
SRX5694342,0.6881384851
SRX5694343,0.4318127632
SRX5694344,1.1314247018999999
SRX5694345,0.4117802723
SRX5694346,1.2103395484
SRX5694347,-0.4493731918
SRX5694348,-0.5885114563
SRX5694349,-1.0449659578
SRX5694350,-0.23694827040000002
SRX5694351,-0.159957601
SRX5694352,-0.3460186403
SRX5694353,-0.17447497750000002
SRX5694354,-2.1297355678
SRX5694356,0.9862324432
SRX5694357,1.288215273
SRX5694358,-0.3200502905
SRX5694359,0.26909037080000003
SRX5694360,-0.2900665578
SRX5694361,2.5591485457000003
SRX5694362,1.4053803506
SRX5694363,1.3605292709
SRX5694364,1.8391472459
SRX5694365,1.4633596839
SRX5694366,0.6250078923
SRX5694367,1.2440372085
SRX5694368,0.0660708515
SRX5694369,-0.32867315550000004
SRX5694370,-0.1990664697
SRX5694371,0.367561124
SRX5694372,-1.075423085
SRX5694373,0.1940770063
SRX5694374,-1.1817279831
SRX5694375,-1.0174018222
SRX5694376,-1.3569597405
SRX5694377,0.2829518578
SRX5694378,-0.35596250030000004
SRX5694379,-2.2852831218
SRX5694380,0.3197152804
SRX5694381,2.330644476
SRX5694382,0.4442821892
SRX5694383,-2.6379650232
SRX5694384,0.6757359745
SRX5694385,-0.4747400022
SRX5694386,0.6381066612
SRX5694387,0.8502163290000001
SRX5694388,1.528741358
SRX5694389,-1.5369633257
SRX5694390,-1.2446255853000001
SRX5694391,-0.07421370940000001
SRX5694392,-0.6614574472
SRX5694393,0.6639735647
SRX5694394,0.3501373707
SRX5694395,0.15916041150000002
SRX5694396,-0.1426275065
SRX5694397,-0.8091479625
SRX5694398,-1.0124605326
SRX5694399,-0.8540026851
SRX5694400,-1.5627944308
SRX5694401,-1.3780623529
SRX5694402,0.8099986311
SRX5694403,-1.931912563
SRX5694404,-0.2275940977
SRX5694405,0.16645462190000002
SRX5694406,1.4947663527000001
SRX5694407,-0.5813391841000001
SRX5694408,-0.1816466542
SRX5694409,1.1575414411
SRX5694410,0.44483658260000003
SRX5694411,1.1830965203
SRX5694412,-1.7213970413
SRX5694413,-0.055909073100000005
SRX5694414,2.7167581676
SRX5694415,-0.9492277358000001
SRX5694416,0.1081008407
SRX5694417,0.281235051
SRX5694418,1.5927032791
SRX5694419,-1.1279038127
SRX5694420,-0.7182697799000001
SRX5694421,-0.2576642101
SRX5694422,-0.5273439257
SRX5694423,-0.4226200221
SRX5694424,-1.4651322741000001
SRX5694425,-0.7891659372000001
SRX5694426,2.2256756282
SRX5694427,-0.1654962241
SRX5694428,-1.4056004581
SRX5694429,1.4795889201999999
SRX5694430,-0.155883663
SRX5694431,0.061243655800000005
SRX5694432,-1.2696822548
SRX5694433,0.3288653469
SRX5694434,0.606577818
SRX5694435,1.6946445666
SRX5694436,1.2928355736000001
SRX5694437,1.1867734733
SRX5694438,-0.9780517359
SRX5694439,-0.5272534871
SRX5694440,1.1496644772
SRX5694441,1.0239480234
SRX5694442,0.9389507826000001
SRX5694443,0.09599796940000001
SRX5694444,-1.1487667875
SRX5694445,0.7356583466000001
