,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-3.333331758762862e-11,0.8396003732136597,3.0,0.0,0.6159195497000001,6.0,-0.9563509515,12.0,0.3404314017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.5890844386,0.47027311716408915,3.0,1.0,0.4828021019,7.0,0.181047926,13.0,1.1034032879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.2617360078666667,0.637911401853835,3.0,2.0,0.9353789195000001,8.0,-0.33312590470000003,14.0,0.1829550088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.29710296399999997,0.8536449657583656,3.0,3.0,0.5789429945,9.0,-0.6618233932,15.0,0.9741892907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.9149339554999999,0.20656902072224723,3.0,4.0,1.0635955165,10.0,0.6790619557,16.0,1.0021443943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.9764499620333335,0.23387715834613854,3.0,5.0,1.2376862841,11.0,0.7865425674000001,17.0,0.9051210346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.9802039213,2.630880706275133,2.0,18.0,-2.8405175092,71.0,0.8801096666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.1719660139333334,0.5783750645442577,3.0,19.0,1.8280061683,70.0,0.9522335269000001,205.0,0.7356583466000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.024796837399999938,2.1185528997987495,8.0,20.0,-5.0969013724,32.0,1.3442896366000001,55.0,1.3969615106,67.0,0.7353594401,126.0,0.6250078923,147.0,0.8502163290000001,203.0,0.09599796940000001,210.0,-0.1493061048,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.1676298865,1.3713753865322762,3.0,21.0,-1.6959435477,34.0,0.2375513662,61.0,0.9555025220000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
