,SACI_RS01660
SRX5495523,-0.7607840668893768
SRX5495524,-0.3747629607231131
SRX5495525,0.8764934328000179
SRX5495526,0.7114758640692074
SRX6762909,0.16459010824085052
SRX6762910,-0.16459010824085052
SRX6762911,-0.0584894856235989
SRX6762912,-0.3211871368308845
SRX3467357,-0.4087475012213986
SRX3467358,0.40874750122139947
SRX3467359,-0.18087561194003854
SRX3467360,-0.0578294308372147
SRX3565164,-0.08661980853677154
SRX3565165,-0.3326117612547268
SRX3565166,-0.05633551847051078
SRX3565167,-0.2677445138162593
SRX3565168,0.5017746766091875
SRX3565169,0.4681395858796345
SRX3565170,-0.0030048531519284443
SRX3565171,-0.1652594552138016
SRX3565172,-0.06996920855944566
SRX3565173,0.09762231727915882
SRX3565174,0.1978210483665741
SRX3565176,0.34962271756640106
SRX3565177,0.3703926296668554
SRX3565178,0.4058498391536469
SRX3565179,-0.4350479601306514
SRX3565180,0.07957120629773318
SRX3565181,-0.46230645805921794
SRX3565182,-0.2456408349198247
SRX3565183,-0.03696392015119265
SRX3565184,0.14870272511265006
SRX3565185,0.4664308722846382
SRX3565186,0.4889385853549655
SRX3565187,-0.2896797885691917
SRX3565188,-1.39306672482343
SRX3565191,-1.3827911685868095
SRX3565192,-0.0581917793660649
SRX3565193,0.3038430834665045
SRX3565194,-0.11845028566981243
SRX3565195,0.320529238531873
SRX3565197,0.23400981601856066
SRX3565198,0.10710552077420844
SRX3565199,0.4515173682141915
SRX3565200,0.07219283240097507
SRX3565201,0.2539722084741296
SRX3565202,0.4759887669694507
SRX3565203,0.2903323756147129
SRX3565204,-1.366951644086538
SRX3565205,0.5486763338686007
SRX3565206,0.007048602239040136
SRX3565208,0.6606179871350433
SRX3565209,0.4742325727557617
SRX3565210,-1.081007618387356
SRX3565211,-1.6021154606519967
SRX4001511,0.1096972073649738
SRX4001513,-0.1096972073649738
SRX4001514,0.901893355407598
SRX4001515,0.6878989912300142
SRX4001516,0.4602039103012476
SRX4001517,0.0665400160293057
SRX4001518,0.6636195165263903
SRX4001519,0.2516091035356229
SRX4001520,0.3388742973310048
SRX4001521,0.44986538375454904
SRX4001522,-0.07498784843491002
SRX4001523,0.16225908406579848
SRX4001524,0.5730373535952484
SRX4001525,0.0998623292577836
SRX4001526,-0.5887384638249422
SRX4001528,-0.1072557123452018
SRX3823521,-0.1790282561879719
SRX3823522,0.08706039164005562
SRX3823523,0.09196786454791717
SRX3823524,0.8986128530393467
SRX3823525,0.7034908211363211
SRX3823526,1.0455872545839506
SRX3823527,0.7408834378500861
SRX3823528,0.9383389271291582
SRX3823529,0.8682498272486869
SRX3823530,-0.3248501573565417
SRX3823531,-0.26435155074162786
SRX3823532,-0.18863338490529635
SRX3823533,0.9037284864451111
SRX3823534,0.17878478362571393
SRX3823536,1.3672658091669314
SRX3823537,0.8785081280239977
SRX3823538,0.7138296128682571
SRX3823539,0.7044069660865695
SRX5653264,0.16668154398604873
SRX5653265,0.16035954713886014
SRX5653266,0.3777731076819793
SRX5653267,-0.05717907838065184
SRX5653268,0.12976898714711105
SRX5653269,-0.07258990876645742
