,USA300HOU_RS04405
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.8803307022
USA300_LAC_U01-Set001_CAMHB_Control_1,5.7490656091
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,6.4696746286
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,6.4525993494
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,6.8286447552
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.8431128353
USA300_LAC_U01-Set001_CAMHB_Control_2,5.9463336405
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,6.3501351295
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,6.5936135735
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,6.7057955661
USA300_TCH1516_U01-Set000_CAMHB_Control_1,5.4303503818
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.3056759046
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.3558274493999996
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.9050052207
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.1356502507
USA300_LAC_U01-Set001_R10LB_Control_1,10.5533483059
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,10.477010614
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,10.096549953
USA300_LAC_U01-Set001_R10LB_Control_2,10.648269652
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,10.6396838872
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,10.2250761289
USA300_TCH1516_U01-Set000_R10LB_Control_1,10.2851629371
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,10.0896226831
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6222345756
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.8151198316
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,10.3117289528
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,10.0677765278
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,5.8594384184
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,5.9417377810000005
USA300_TCH1516_U01-Set000_CAMHB_Control_2,5.5253888004
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,5.7765371962
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,5.6614326977000005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,6.0232862772
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,5.7344345903
USA300_LAC_U01-Set004_CAMHB_Control_1,5.9264588153
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,6.0394669278
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,6.4098372839
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,6.9989878959
USA300_LAC_U01-Set004_CAMHB_Control_2,6.3623674309
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,5.9267147907
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,6.3567278568
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,6.9760355407
USA300_LAC_U01-Set004_R10LB_Control_1,9.4800451326
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,9.778076715000001
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,9.2515992303
USA300_LAC_U01-Set004_R10LB_Control_2,9.4229774613
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,9.8762869846
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,9.26660946
USA300_TCH1516_U01-Set003_CAMHB_Control_2,5.4914835383
