,ABUW_3751
SRX3737100,-0.4259482533
SRX3737101,-0.6661777342
SRX3737103,-0.3017237105
SRX3737104,-0.0011082802
SRX3737105,-0.0109883703
SRX3737106,0.0393388099
SRX3737107,-0.0272421594
SRX3737108,-0.8366437938
SRX3737109,-0.8943080867000001
SRX3737110,0.2402171382
SRX3737111,-0.7920766109
Abaum_0017,0.024770432000000002
Abaum_0018,0.6921728223
Abaum_0019,0.7743506809
Abaum_0020,-0.5021275034
Abaum_0021,0.5597141576
Abaum_0022,-0.0973419284
Abaum_0023,-0.024770432000000002
Abaum_0024,-0.8112385406
Abaum_0025,0.5873712557
Abaum_0026,-0.0643733878
SRX3141471,-0.2249741432
SRX3141472,-0.5750721802000001
SRX3141473,0.1825755249
SRX3141474,0.3924966553
SRX3141475,-0.6485053572
SRX3141476,-0.4077437944
SRX3141477,-0.07351685370000001
SRX3141478,-0.47892649060000003
SRX3141479,-0.0220838013
SRX8944518,0.0676448653
SRX8944519,-0.1176649963
SRX8944520,0.0036786722
SRX8944521,-0.3733857733
SRX8944522,-0.0713235375
SRX8944523,0.4386525261
SRX5930997,0.3437589426
SRX5930998,-0.3583786385
SRX5930999,0.0146196959
SRX5931001,1.6514379208
SRX5931002,1.5761678853
SRX4488546,0.6662117761
SRX4488547,-0.21610573030000002
SRX4488548,1.5752139498000002
SRX4488549,-0.4501060458
SRX4488550,1.3379576514
SRX4488551,1.5219737705
SRX4488552,2.3135000518
SRX4488553,2.4276515832
SRX4488554,1.378783413
SRX4488555,2.7550010868
SRX4488556,1.7330699544
SRX4488557,1.8884978169000002
SRX2568047,-1.326260725
SRX2568048,-1.8031034573
SRX2568049,-1.3960607916
SRX2568050,-1.3682173592
SRX2568051,-1.4380510288
SRX2568052,-1.1307527528
SRX2568053,-0.8184061309
SRX2568054,-1.6311586289000002
SRX2568055,-1.8502864857999999
SRX2568056,-1.3706579769
SRX2568057,-1.5603318549
SRX2568058,-1.4690788743
SRX2568059,-0.1364347673
SRX2568060,0.2341589222
SRX2568061,0.052230646900000004
SRX2568062,0.19620260520000002
SRX2568063,0.036304586800000004
SRX2568064,-0.2325071921
Abaum_0001,0.055036696600000004
Abaum_0002,0.3174969774
Abaum_0003,0.7005191447
Abaum_0004,0.1889302695
Abaum_0005,0.5037556160000001
Abaum_0006,0.5712048622
Abaum_0007,0.38387824130000003
Abaum_0008,0.5434605648
Abaum_0009,0.2164400861
Abaum_0010,0.2525729471
Abaum_0011,-0.11924274600000001
Abaum_0012,0.11924274600000001
Abaum_0013,0.14496626810000002
Abaum_0014,0.1620191605
Abaum_0015,0.063246806
Abaum_0016,0.10728947230000001
ERX1221046,-0.1578789997
ERX1221048,0.1022261091
ERX1221049,0.055652890600000005
ERX1221050,0.1262229836
ERX1221052,0.4189754714
ERX1221053,0.3380565304
ABNM035,-0.008803814
ABNM036,0.008803814
ABNM037,0.34075145700000004
ABNM038,-1.581770228
ABNM041,0.21642231
ABNM042,0.20467832700000002
ABNM019,-0.040353702400000004
ABNM020,0.040353702400000004
ABNM021,-0.5651001599000001
ABNM022,-0.7520258764000001
ABNM023,-1.6791875585
ABNM024,-1.4517593628
ABNM025,-0.4994254335
ABNM026,-0.6613593108
ABNM027,0.47710503270000004
ABNM028,-0.47710503270000004
ABNM029,0.31225874130000003
ABNM030,-0.8198788201
ABNM031,-0.5250605812
ABNM032,-0.9510297808
ABNM033,-0.4546086636
ABNM034,-0.10487022180000001
ABNM001,-0.0885014896
ABNM002,0.0885014896
ABNM003,0.0376773401
ABNM004,0.4637516276
ABNM005,-1.203143173
ABNM006,-0.3247160583
ABNM007,-0.8715445276
ABNM008,-0.1065278742
ABNM009,-0.0873725416
ABNM010,0.1659051659
ABNM043,0.246363625
ABNM044,-0.246363625
ABNM045,-0.244038522
ABNM046,-0.362066371
ABNM047,0.8433782360000001
ABNM048,0.806047626
ABNM011,0.0349300119
ABNM012,-0.0349300119
ABNM013,-0.1417886542
ABNM014,-0.5572752563
ABNM015,-0.2832982148
ABNM016,-0.4501800258
ABNM017,-0.5828751491
ABNM018,-0.1356043898
