,6
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:1.0,-0.8194014018
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:2.0,-0.9519372217000001
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlylog-planktonic:3.0,1.7713386235000002
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:1.0,2.2018601554
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:2.0,1.9284269276
S. pyogenes_THY_ME_vs_LE:THY_None_WT_latelog-planktonic:3.0,-1.0345945723
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:1.0,0.764862075
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:2.0,1.0500115873
S. pyogenes_THY_ME_vs_LE:THY_None_WT_earlystationary-planktonic:3.0,2.8766454046
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:1.0,3.2543508124000002
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:2.0,-4.5408855652
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:3.0,-1.6183044812
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:4.0,6.4667110609
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:5.0,-4.613636044
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:6.0,-3.6967700993
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:7.0,-2.083474346
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:8.0,5.636113112
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:9.0,-0.6967355451
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:10.0,-0.9250860426
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:11.0,-1.9313220508
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:12.0,-3.5556353566
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:13.0,-4.1520607529
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:14.0,2.2878131262
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:15.0,2.5084534190000003
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:16.0,-2.7503446993000003
S. pyogenes_THY_ME_vs_S:THY_None_WT_mid-exponential_OD1.0:17.0,5.5558517956
