,new_1334248_1334338
M9exp_1,10.6358
M9exp_2,10.4255
M9exp_3,10.2687
M9tran_1,10.3658
M9tran_2,10.6028
M9tran_3,10.4911
M9stat_1,8.5723
M9stat_2,8.2665
M9stat_3,8.0199
MG-0.1_1,11.2429
MG-0.1_2,10.3041
MG-0.1_3,11.883
MG-0.2_2,10.6952
MG-0.2_3,11.6095
MG+5_1,11.6992
MG+5_2,11.1812
MG+5_3,11.6103
MG+10_1,12.0015
MG+10_2,11.6331
MG+10_3,11.4545
MG+15_1,11.3642
MG+15_2,12.4645
MG+15_3,12.3345
MG+25_1,11.9778
MG+25_2,11.526
MG+25_3,12.3103
MG+45_1,12.1988
MG+45_2,11.2591
MG+45_3,12.9354
MG+60_2,12.2423
MG+60_3,12.7032
MG+90_2,12.5318
MG+90_3,13.5137
MG+120_1,12.7882
MG+120_2,13.9192
MG+120_3,13.7596
MG+150_1,13.3335
MG+150_3,13.3232
GM-0.1_1,10.2735
GM-0.1_2,10.6426
GM-0.1_3,10.6778
GM-0.2_1,10.457
GM-0.2_2,10.965
GM-0.2_3,10.5872
GM+5_1,10.3263
GM+5_2,10.3941
GM+5_3,10.6849
GM+10_2,10.4823
GM+10_3,9.6454
GM+15_1,10.4413
GM+15_2,10.2786
GM+15_3,10.2917
GM+25_1,11.1347
GM+25_2,10.7367
GM+25_3,10.1939
GM+45_1,10.9464
GM+45_2,9.8785
GM+45_3,9.7292
GM+60_1,10.7452
GM+60_2,10.1804
GM+60_3,9.7948
GM+90_1,10.4316
GM+90_2,11.0214
GM+90_3,10.4474
GM+120_1,9.7433
GM+120_3,10.4045
GM+150_1,10.2859
GM+150_2,10.1514
GM+150_3,10.4732
BT_1,8.6602
BT_2,8.2722
B36_1,8.0838
B36_2,7.8599
B60_1,9.6304
B60_2,9.0022
S0_1,10.7133
S0_2,10.9536
S0_3,11.0937
S1_1,10.5098
S1_2,10.5577
S1_3,10.7782
S2_1,10.3309
S2_2,10.2704
S2_3,10.3319
S3_1,10.2754
S3_2,9.945
S4_1,10.0999
S4_2,9.7857
S4_3,9.4601
S5_1,9.7129
S5_2,9.9977
S5_3,10.0058
S6_1,9.6478
S6_2,7.8111
S6_3,10.4251
S6/t_1,9.5462
S6/t_2,7.8197
S6_4,9.1616
S6_5,9.661
S6_6,9.3217
S7_4,9.8645
S7_5,9.9156
S7_6,9.9014
S8_4,9.721
S8_5,9.6795
G135_1,9.1228
G135_3,8.1112
G150_1,8.4431
G150_2,8.5448
G150_3,9.0729
G180_1,9.3064
G180_2,9.6579
G180_3,10.3992
T-5.40H_1,10.152
T-4.40H_1,10.0168
T-3.40H_1,9.7605
T-2.40H_1,9.7506
T-1.40H_1,9.2587
T-1.10H_1,9.1842
T-0.40H_1,9.0409
T0.0H_1,9.14
T0.30H_1,9.1977
T1.0H_1,9.0534
T1.30H_1,9.1621
T2.0H_1,9.3927
T2.30H_1,9.9962
T3.0H_1,9.8138
T3.30H_1,10.3775
T4.0H_1,10.2031
T5.0H_1,10.011
LBexp_1,12.5879
LBexp_2,12.5061
LBexp_3,12.5002
LBtran_1,11.1332
LBtran_2,11.4659
LBtran_3,11.8078
LBstat_1,8.165
LBstat_2,8.5828
LBstat_3,8.6457
LBGexp_1,12.1726
LBGexp_2,12.6634
LBGexp_3,12.3445
