,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.5314,0.04901928192048494,3.0,0.0,12.5879,1.0,12.5061,2.0,12.5002,,,,,,,,,,
1,LB__LBtran,11.468966666666667,0.3373104554165691,3.0,3.0,11.1332,4.0,11.4659,5.0,11.8078,,,,,,,,,,
2,LB__LBstat,8.4645,0.26127435771617596,3.0,6.0,8.165,7.0,8.5828,8.0,8.6457,,,,,,,,,,
3,LB__LBGexp,12.393499999999998,0.2490419844122673,3.0,9.0,12.1726,10.0,12.6634,11.0,12.3445,,,,,,,,,,
4,LB__LBGtran,12.0383,0.3955555333957548,2.0,12.0,11.7586,13.0,12.318,,,,,,,,,,,,
5,LB__LBGstat,9.559233333333333,0.30935847060220195,3.0,14.0,9.3215,15.0,9.909,16.0,9.4472,,,,,,,,,,
6,Life Cycle__S0,10.9202,0.19238687585175857,3.0,17.0,10.7133,18.0,10.9536,19.0,11.0937,,,,,,,,,,
7,Life Cycle__S1,10.615233333333334,0.14315098090244885,3.0,20.0,10.5098,21.0,10.5577,22.0,10.7782,,,,,,,,,,
8,Life Cycle__S2,10.311066666666667,0.03522191552617907,3.0,23.0,10.3309,24.0,10.2704,25.0,10.3319,,,,,,,,,,
9,Life Cycle__S3,10.110199999999999,0.2336280805040347,2.0,26.0,10.2754,27.0,9.945,,,,,,,,,,,,
10,Life Cycle__S4,9.7819,0.31991692671692096,3.0,28.0,10.0999,29.0,9.7857,30.0,9.4601,,,,,,,,,,
11,Life Cycle__S5,9.905466666666667,0.1668167957171385,3.0,31.0,9.7129,32.0,9.9977,33.0,10.0058,,,,,,,,,,
12,Life Cycle__S6,9.174275,0.9164397599250204,8.0,34.0,9.6478,35.0,7.8111,36.0,10.4251,37.0,9.5462,38.0,7.8197,39.0,9.1616,40.0,9.661,41.0,9.3217
13,Life Cycle__S7,9.893833333333333,0.026376947005545194,3.0,42.0,9.8645,43.0,9.9156,44.0,9.9014,,,,,,,,,,
14,Life Cycle__S8,9.70025,0.02934493141924116,2.0,45.0,9.721,46.0,9.6795,,,,,,,,,,,,
15,Life Cycle__G135,8.617,0.7153092198483112,2.0,47.0,9.1228,48.0,8.1112,,,,,,,,,,,,
16,Life Cycle__G150,8.686933333333334,0.33810268164173685,3.0,49.0,8.4431,50.0,8.5448,51.0,9.0729,,,,,,,,,,
17,Life Cycle__G180,9.787833333333333,0.5578664386153138,3.0,52.0,9.3064,53.0,9.6579,54.0,10.3992,,,,,,,,,,
18,Stress Time Course__C30,10.364799999999999,0.06307392488184001,2.0,55.0,10.3202,56.0,10.4094,,,,,,,,,,,,
19,Stress Time Course__C90,11.739650000000001,0.18123146801811305,2.0,57.0,11.6115,58.0,11.8678,,,,,,,,,,,,
20,Biofilm__BI,8.0685,0.1521693793113446,2.0,59.0,7.9609000000000005,60.0,8.1761,,,,,,,,,,,,
21,Biofilm__BC,10.337975,0.20007031055773053,4.0,61.0,10.5989,62.0,10.1113,63.0,10.3167,64.0,10.325,,,,,,,,
22,Biofilm__Sw,7.688750000000001,0.23808285322551023,2.0,65.0,7.5204,66.0,7.8571,,,,,,,,,,,,
23,Life Cycle__BT,8.4662,0.27435743110038036,2.0,67.0,8.6602,68.0,8.2722,,,,,,,,,,,,
24,Life Cycle__B36,7.97185,0.1583212083076683,2.0,69.0,8.0838,70.0,7.8599,,,,,,,,,,,,
25,Life Cycle__B60,9.3163,0.4442044799413889,2.0,71.0,9.6304,72.0,9.0022,,,,,,,,,,,,
26,M9__M9exp,10.443333333333333,0.18419859753356738,3.0,73.0,10.6358,74.0,10.4255,75.0,10.2687,,,,,,,,,,
27,M9__M9tran,10.486566666666667,0.11856501732523528,3.0,76.0,10.3658,77.0,10.6028,78.0,10.4911,,,,,,,,,,
28,M9__M9stat,8.286233333333334,0.27672819396175274,3.0,79.0,8.5723,80.0,8.2665,81.0,8.0199,,,,,,,,,,
29,Supplement__M+G,11.403133333333335,0.29467068624709414,3.0,82.0,11.2812,83.0,11.189,84.0,11.7392,,,,,,,,,,
30,Supplement__Glu,11.024066666666668,0.2594129590697686,3.0,85.0,11.2019,86.0,10.7264,87.0,11.1439,,,,,,,,,,
31,Supplement__Fru,10.785366666666667,0.48854871132092204,3.0,88.0,11.2436,89.0,10.8412,90.0,10.2713,,,,,,,,,,
32,Supplement__Mal,11.092033333333333,0.25042736139114935,3.0,91.0,11.1148,92.0,10.831,93.0,11.3303,,,,,,,,,,
33,Supplement__G+S,9.777000000000001,0.38084771234707493,2.0,94.0,9.5077,95.0,10.0463,,,,,,,,,,,,
34,Supplement__Pyr,9.6069,0.287123092070282,3.0,96.0,9.2786,97.0,9.731,98.0,9.8111,,,,,,,,,,
35,Supplement__Gly,11.606966666666665,0.5928606019405692,3.0,99.0,11.6229,100.0,12.1917,101.0,11.0063,,,,,,,,,,
36,Supplement__Glucon,10.085566666666667,0.5727462992751092,3.0,102.0,10.3862,103.0,10.4454,104.0,9.4251,,,,,,,,,,
37,Stressors__aero,10.830233333333334,0.5931893823504716,3.0,105.0,10.5315,106.0,10.4458,107.0,11.5134,,,,,,,,,,
