,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.073333333333333,0.07571877794400388,3.0,0.0,7.04,1.0,7.02,2.0,7.16,,,,,,,,,,
1,LB__LBtran,7.9433333333333325,0.14294521094927679,3.0,3.0,8.1,4.0,7.82,5.0,7.91,,,,,,,,,,
2,LB__LBstat,7.5133333333333345,0.1457166199626293,3.0,6.0,7.36,7.0,7.65,8.0,7.53,,,,,,,,,,
3,LB__LBGexp,7.036666666666666,0.06658328118479398,3.0,9.0,6.98,10.0,7.02,11.0,7.11,,,,,,,,,,
4,LB__LBGtran,7.880000000000001,0.14142135623730964,2.0,12.0,7.78,13.0,7.98,,,,,,,,,,,,
5,LB__LBGstat,7.603333333333334,0.4366157731156,3.0,14.0,7.43,15.0,7.28,16.0,8.1,,,,,,,,,,
6,Life Cycle__S0,11.136666666666668,0.22278539748675863,3.0,17.0,10.88,18.0,11.25,19.0,11.28,,,,,,,,,,
7,Life Cycle__S1,11.943333333333333,0.18583146486355184,3.0,20.0,11.79,21.0,11.89,22.0,12.15,,,,,,,,,,
8,Life Cycle__S2,12.21,0.020000000000000462,3.0,23.0,12.23,24.0,12.19,25.0,12.21,,,,,,,,,,
9,Life Cycle__S3,11.59,0.15556349186103965,2.0,26.0,11.7,27.0,11.48,,,,,,,,,,,,
10,Life Cycle__S4,10.793333333333331,0.6127261487266012,3.0,28.0,11.5,29.0,10.47,30.0,10.41,,,,,,,,,,
11,Life Cycle__S5,10.576666666666666,0.6439202849214589,3.0,31.0,10.7,32.0,9.88,33.0,11.15,,,,,,,,,,
12,Life Cycle__S6,9.49,0.6513941093641283,8.0,34.0,9.52,35.0,8.52,36.0,10.05,37.0,10.26,38.0,8.5,39.0,9.64,40.0,9.62,41.0,9.81
