,SP5448_06565
SRX1726505,0.5359983616
SRX1726506,-1.1254272138
SRX1726507,0.5894288522000001
SRX1726508,-1.4702811316
SRX1726509,-1.5516519757
SRX1726510,-0.4211950551
SRX1726511,-2.3564739881
SRX1726512,-2.2699153526
SRX1726513,-1.9360844792
SRX1081650,-0.4299735586
SRX1081651,0.051548685500000004
SRX1081652,0.5701084065
SRX1081653,0.3193514879
SRX1081654,0.1912676392
SRX1081655,0.0475178829
SRX1081656,0.0382957348
SRX1081657,0.4446708442
SRX1081658,0.2053545682
SRX1081659,-0.2515831743
SRX1081660,-0.5278167989
SRX1081661,0.11669017300000001
SRX1081662,0.145710358
SRX1081663,-0.1892982292
SRX1081664,-0.2932869923
SRX1081665,-0.3688460378
SRX1081666,-0.1786414688
SRX1081668,-0.3177773647
SRX1081669,-0.0333700277
SRX1081670,0.3192198242
SRX1081671,0.1408580481
SRX1081672,-2.6036672939
SRX1081673,-2.85437069
SRX1081674,-2.5160767787
SRX1081675,-2.828153851
SRX1081676,-2.540246894
SRX1081677,-3.0485406452
SRX1081678,-2.9273180896
SRX1081679,-3.1609879495
SRX1081680,-2.9331819691
SRX1081681,-2.4963599106
SRX1081682,-2.3374764391
SRX1081683,-3.0818816514
SRX1081684,-2.6412414248
SRX1081685,-2.9717928107000002
SRX1081686,-3.0751139599
SRX1081687,-3.0259029714
SRX1081688,-3.8466516437
SRX1081689,-2.4050034279
SRX1081690,-3.5749191064
SRX1081691,-3.6801751214
SRX1081692,-3.5698573998
SRX1962715,0.1219497341
SRX1962716,-0.046348641
SRX1962717,-0.0756010931
SRX1962718,-2.3043251624
SRX1962719,0.2583419712
SRX1962720,-0.13999480050000002
SRX1962721,-0.2371755298
SRX4892146,0.0132372188
SRX4892147,-0.0177538966
SRX4892148,-0.044944976000000005
SRX4892149,0.049461653700000004
SRX4892150,0.1903788471
SRX4892151,0.0532346156
SRX4892152,0.12939820570000002
SRX4892153,0.0248645457
SRX4892154,0.0253246803
SRX4892155,-0.014260561100000001
SRX4892156,0.0297102596
SRX4892157,0.0826029082
SRX4892158,0.0882034535
SRX4892159,0.0663486262
SRX4892160,0.009877611500000001
SRX4892161,0.0365422337
SRX7620814,1.9937329567000002
SRX7620815,1.8287181444
SRX7620816,1.8737150542
SRX7620817,0.8613555975
SRX7620818,0.5768267340000001
SRX7620819,0.5286770184
SRX7620856,-1.751113402
SRX7620857,-4.4602637517
SRX7620858,-3.0769245646
SRX7620859,-4.3745875264
SRX7620860,-1.6599951274
SRX7620861,-4.0441498479
SRX7620862,-1.1705406028
SRX7620863,-2.1875190497
SRX7620864,-2.3630534757
SRX7620865,-2.1401815419
SRX7620866,-2.1625720768
SRX7620867,-2.6528664029
SRX2161502,-0.1626093622
SRX2161503,-0.0570857111
SRX2161504,0.2196950732
SRX2161505,-0.0740342656
SRX2161506,-0.1926280777
SRX2161507,-0.4947813788
SRX2161508,-0.3663569579
SRX2161509,0.18727523240000002
SRX2161510,-0.249390345
SRX2161511,-0.5745852465
SRX2161512,-0.1832895406
SRX2161513,0.0437032299
SRX2161514,-2.361523236
SRX2161515,-2.2139011282
SRX2161516,-2.1510164646
SRX2161517,-2.9576319277
SRX2161518,-2.7164858569
SRX2161519,-2.964301881
SRX2161520,-2.5647487597
SRX2161521,-1.9801482544
SRX2161522,-1.7242788234000002
SRX2161523,-3.0167200667
SRX2161524,-2.5463854948
SRX2161525,-2.8374250837
