,PA1369
SRX7442752,0.08289888200000001
SRX7442753,-0.08289888200000001
SRX7442754,-0.085857235
SRX7442755,-0.846101867
SRX7442756,-0.565899237
SRX7442757,-0.45557119999999995
SRX7442758,-0.079175036
SRX7442759,-0.540948827
SRX7442761,-0.9349147760000001
SRX7874204,0.103975307
SRX7874205,-0.103975307
SRX7874206,0.03683824
SRX7874207,-0.599421392
SRX8639787,-0.06389334
SRX8639788,0.06389334
SRX8639789,-0.08568311
SRX8639790,-1.141441914
SRX8639791,-0.00874649
SRX8639792,0.26110107
SRX8639793,-3.451691691
SRX8639794,-3.337858807
SRX8639795,-3.244782847
SRX8639796,-3.257812806
SRX8639797,0.01450372
SRX8639798,0.12137997
SRX8639800,-0.687585462
SRX1156127,-0.637826142
SRX1156135,0.637826142
SRX1156136,0.278376846
SRX1156137,0.250499685
SRX1156138,0.152913866
SRX1156140,-0.18498008400000002
ERX2195929,-0.002422169
ERX2195930,0.002422169
ERX2195931,-0.369624966
ERX2195932,-0.540192086
ERX2195933,-0.26585488
ERX2195934,-0.607118343
SRX4579961,-0.11875964400000001
SRX4579962,-0.181965814
SRX4579963,0.300725458
SRX4579964,0.40364614400000004
SRX4579965,0.195617172
SRX4579966,0.29205336200000004
SRX5630349,-0.11057908200000001
SRX5630350,0.11057908200000001
SRX5630351,-0.189440409
SRX5630352,0.013247388
SRX1411278,-0.329730838
SRX1411287,0.041712191
SRX1411289,0.191975746
SRX1411279,0.369258707
SRX1411280,-0.039527868
SRX1411281,0.15082035300000002
SRX1411282,0.18144838200000002
SRX1411283,0.20464367500000002
SRX1411284,-0.07284649800000001
SRX1411285,0.056572961000000005
SRX1411286,0.274300926
SRX1411288,0.12047269999999999
SRX2711962,0.235450966
SRX2711963,-0.235450967
SRX2711964,0.5777436970000001
SRX2711965,0.88311653
SRX2711966,-0.498975153
SRX2711967,-1.3293959690000001
ERX3558798,0.5619021510000001
ERX3558799,0.13858061
ERX3558800,0.314456169
ERX3558801,0.10733740400000001
ERX3558802,0.36271968400000004
ERX3558803,-0.06810893700000001
ERX3558804,-0.120532994
ERX3558805,-0.174077752
ERX3593017,-2.078269853
ERX3593018,-1.972883365
ERX3593020,0.30469328500000004
ERX3593021,-0.12612962800000002
ERX3593022,-0.17856365700000001
SRX7058492,0.110967141
SRX7058494,-1.064131153
SRX7058495,-1.122799069
SRX7058509,-0.110967141
SRX2662717,0.6891738390000001
SRX2662718,0.355494584
SRX2662721,0.43768207800000003
SRX2662722,-0.43768207800000003
SRX8143226,0.5994769440000001
SRX8143227,-0.5994769440000001
SRX8143228,-0.53635889
SRX8143229,-0.8068976550000001
ERX2456848,0.609745961
ERX2456849,0.493983918
ERX2456850,0.11335887500000001
ERX2456851,0.195537875
ERX2456852,-0.191044457
ERX2456853,0.016126328000000002
ERX2456854,0.015649683
ERX2456855,-0.019415728
ERX2456856,-0.20329079
ERX2456857,0.015600097
ERX2456858,0.07229872100000001
ERX2456859,0.11915802
SRX540108,0.16127369300000002
SRX540109,-0.16127369300000002
SRX540110,0.990987685
SRX540111,0.8523980040000001
SRX540112,-0.218356025
SRX540113,-0.344135213
SRX540114,1.926674489
SRX540115,1.795922046
SRX1737662,1.292129553
SRX1737664,1.262612203
SRX1737665,1.246967541
SRX1737667,0.137032239
SRX1737668,-0.11656029700000001
SRX1737670,-0.020471942
SRX1516139,-0.16068241700000002
SRX1516140,0.16068241700000002
SRX1516141,-0.305294858
SRX1516142,-0.161759954
SRX591667,0.20641324
SRX591668,-0.1084793
SRX591669,0.464042999
SRX591670,-0.24016598
SRX591671,-0.5150741590000001
SRX591675,-0.20641324100000003
SRX591676,0.247063674
SRX591677,-0.32105392400000005
SRX591678,-1.26647522
SRX591679,-1.283749987
SRX2520351,-0.31664723
SRX2520352,-0.279277775
SRX2520353,-0.8971951450000001
SRX2520354,0.916159483
SRX2520355,0.54902057
SRX2520356,0.350363784
SRX2520357,-0.30345934700000005
SRX2520358,-1.941922018
SRX2520359,-2.505438165
SRX2520360,-1.315553976
SRX2652927,0.291428265
SRX2652931,0.46931586900000005
SRX2652933,0.015084993000000001
SRX2652935,0.350170339
SRX2652937,-0.36525533200000004
SRX2940624,0.551078819
SRX2940626,-0.322008952
SRX2940627,-0.011901913
SRX2940628,-0.051087368
SRX2940629,0.06298928100000001
SRX3763712,-0.061080975
SRX3763714,0.061080975
SRX3763715,0.7194807360000001
SRX3763716,0.662006482
SRX3763717,1.015950795
ERX2259197,1.174303405
ERX2259198,0.8815689860000001
ERX2259199,-0.31556952400000005
ERX2259200,0.31556952400000005
SRX6976948,-0.27278760700000004
SRX6976949,0.091067269
SRX6976950,0.181720338
SRX6976951,0.165226693
SRX6976952,0.30727464600000004
SRX6976953,0.27262747
SRX4342817,0.454398809
SRX4342818,0.393255517
SRX4342819,0.069932926
SRX4342820,0.13472003200000002
SRX4342821,-0.9823743570000001
SRX4342822,0.900056367
ERX2300159,-0.027111494000000003
ERX2300160,0.027111494000000003
ERX2300161,-0.656692265
ERX2300162,-0.7697745770000001
ERX2300163,0.335428484
ERX2300164,0.934361893
ERX2300165,-0.21295265900000002
ERX2300166,-0.357088361
ERX2300167,-0.819726601
ERX2300168,-0.906932143
ERX2300169,0.38712207400000004
ERX2300170,0.476969105
ERX2068556,-0.48185556300000004
ERX2068557,0.000859949
ERX2068558,0.097137606
ERX2068559,0.336357711
ERX2068560,-0.006942895
ERX2068561,-0.329414815
SRX6747256,0.467080539
SRX6747257,-0.036578974
SRX6747258,-0.28029071
SRX6747259,0.11408317300000001
SRX6747260,-0.264294028
SRX6747265,0.416415607
SRX6747266,-0.076501253
SRX6747268,0.350764654
SRX6747269,0.110802675
SRX6747953,-0.13236527
SRX6747954,0.054828099000000005
SRX6747955,0.077537172
SRX6747957,-1.244974594
SRX6747958,-0.898876191
SRX7747527,-0.917584217
SRX7747528,-0.699053794
SRX7747537,-0.988210557
SRX7747538,-0.120981745
SRX7747540,0.120981745
ERX2813653,0.23152681100000003
ERX2813654,-0.23152681100000003
ERX2813656,-0.045612980000000004
ERX2813657,0.010467355000000001
ERX2813658,-0.106736378
Paeru_0017,-0.6020005900000001
Paeru_0018,-0.894620996
Paeru_0019,-0.00457807
Paeru_0020,-0.583729971
Paeru_0033,-0.479064486
Paeru_0034,-0.7592831590000001
Paeru_0035,-0.5806903090000001
Paeru_0036,-0.6192938840000001
Paeru_0037,-0.432994335
Paeru_0038,-0.157019097
Paeru_0039,-0.9040393050000001
Paeru_0040,-0.40600570100000005
Paeru_0041,-0.38568171300000004
Paeru_0042,0.111606644
Paeru_0043,-0.30300180200000004
Paeru_0044,-0.881951939
Paeru_0045,-0.569180577
Paeru_0046,0.50437792
Paeru_0047,0.46224824900000006
Paeru_0048,-0.31795500600000004
Paeru_0049,-0.41243909700000003
Paeru_0050,-0.6274200090000001
Paeru_0051,-0.9188981380000001
Paeru_0052,-0.549745868
Paeru_0053,-0.288073523
Paeru_0056,-0.8828986270000001
Paeru_0057,-0.84503127
Paeru_0058,0.184499567
Paeru_0059,-0.017326655
Paeru_0060,-0.363287984
Paeru_0061,-0.46141873800000005
Paeru_0062,-0.44079964
Paeru_0063,0.045180416
Paeru_0064,0.011269976000000001
Paeru_0065,0.006771145
Paeru_0066,0.124662832
